# Acquisizione Analog Discovery 2
# Timestamp 2024-10-01 11:24:35
# time	ch1	ch2
-3.993000000000000022e-04	1.136832546870615079e+00	-2.112191269255551673e-01
-3.991999999999999997e-04	1.141234859947071190e+00	-2.091859242331081670e-01
-3.990999999999999973e-04	1.147669009828045095e+00	-2.057972530790299071e-01
-3.989999999999999949e-04	1.154103159709019222e+00	-2.037640503865829622e-01
-3.988999999999999924e-04	1.156134996513537461e+00	-2.003753792325046468e-01
-3.987999999999999900e-04	1.161214588524832614e+00	-1.983421765400577019e-01
-3.986999999999999876e-04	1.164939622666449237e+00	-1.946146382705715716e-01
-3.985999999999999851e-04	1.174082888286780868e+00	-1.912259671164933117e-01
-3.984999999999999827e-04	1.175776085623879252e+00	-1.895316315394541817e-01
-3.983999999999999803e-04	1.182210235504853379e+00	-1.864818275007837367e-01
-3.982999999999999778e-04	1.187289827516148533e+00	-1.847874919237446067e-01
-3.981999999999999754e-04	1.193385337929703027e+00	-1.807210865388506615e-01
-3.980999999999999730e-04	1.198464929940998180e+00	-1.752992126923254013e-01
-3.979999999999999706e-04	1.201174045680355684e+00	-1.756380798077332717e-01
-3.978999999999999681e-04	1.209301392898428196e+00	-1.722494086536549562e-01
-3.977999999999999657e-04	1.211671869170366067e+00	-1.712328073074315116e-01
-3.976999999999999633e-04	1.218444658518759827e+00	-1.668275348071297515e-01
-3.975999999999999608e-04	1.224201529464894467e+00	-1.647943321146827511e-01
-3.974999999999999584e-04	1.227926563606511090e+00	-1.627611294222358063e-01
-3.973999999999999560e-04	1.231651597748127713e+00	-1.607279267297888614e-01
-3.973000000000000078e-04	1.237069829226842721e+00	-1.566615213448949162e-01
-3.972000000000000053e-04	1.243503979107816626e+00	-1.556449199986714160e-01
-3.971000000000000029e-04	1.246213094847174130e+00	-1.512396474983696559e-01
-3.970000000000000005e-04	1.253663163130407376e+00	-1.498841790367383409e-01
-3.968999999999999980e-04	1.254679081532666496e+00	-1.464955078826600809e-01
-3.967999999999999956e-04	1.259758673543961649e+00	-1.437845709593974508e-01
