# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.015999999999998821e-03	-2.380436908533155871e-01	-7.347688202306488225e-01
-8.014999999999999555e-03	-1.987615126326318371e-01	-6.964768361895642412e-01
-8.014000000000000290e-03	-1.588020554771087389e-01	-6.561516494560327706e-01
-8.012999999999999290e-03	-1.185039588541659250e-01	-6.181985325303560597e-01
-8.012000000000000025e-03	-8.294681477509877054e-02	-5.785510800276403298e-01
-8.010999999999999024e-03	-3.926232347795908378e-02	-5.405979631019636189e-01
-8.009999999999999759e-03	1.985474272465172262e-05	-4.955286367527224622e-01
-8.009000000000000494e-03	4.031795136566745236e-02	-4.568977855962301216e-01
-8.007999999999999494e-03	8.434108213022681322e-02	-4.175892002089221511e-01
-8.007000000000000228e-03	1.236232603509105354e-01	-3.762474121291671803e-01
-8.005999999999999228e-03	1.622281596367549095e-01	-3.349056240494122094e-01
-8.004999999999999963e-03	2.021876167922780076e-01	-2.986468427007746285e-01
-8.003999999999998963e-03	2.390993187410239418e-01	-2.576439217364275280e-01
-8.002999999999999697e-03	2.780428574942879760e-01	-2.190130705799351873e-01
-8.002000000000000432e-03	3.217273487914276697e-01	-1.756380798077332717e-01
-8.000999999999999432e-03	3.647345611537279320e-01	-1.363294944204252457e-01
-8.000000000000000167e-03	4.033394604395723060e-01	-9.464883922526245996e-02
-7.998999999999999166e-03	4.409284413231576161e-01	-5.567912095336229050e-02
-7.997999999999999901e-03	4.812265379461004300e-01	-1.806487114309342917e-02
-7.996999999999998901e-03	5.235564713735613163e-01	2.463238539829284632e-02
-7.995999999999999636e-03	5.594522549200482420e-01	6.021343251611473851e-02
-7.995000000000000370e-03	6.014435488800894403e-01	1.032495561729088462e-01
-7.993999999999999370e-03	6.468212375143275183e-01	1.449302113680716597e-01
-7.993000000000000105e-03	6.837329394630734525e-01	1.849165309861953155e-01
-7.991999999999999105e-03	7.243696755534360099e-01	2.238862492580954711e-01
-7.990999999999999839e-03	7.653450511112180887e-01	2.642114359916269417e-01
-7.989999999999998839e-03	8.056431477341609027e-01	3.052143569559740977e-01
-7.988999999999999574e-03	8.435707680851659562e-01	3.452006765740977534e-01
-7.988000000000000309e-03	8.825143068384299072e-01	3.841703948459979090e-01
-7.986999999999999308e-03	9.234896823962120971e-01	4.234789802333059350e-01
-7.986000000000000043e-03	9.641264184865746545e-01	4.651596354284687207e-01
-7.984999999999999043e-03	9.979903652285433413e-01	4.997240812000671162e-01
-7.983999999999999778e-03	9.990062836308024607e-01	5.017572838925140610e-01
-7.982999999999998778e-03	9.976517257611237088e-01	5.004018154308826904e-01
-7.981999999999999512e-03	9.983290046959630848e-01	4.983686127384358011e-01
-7.981000000000000247e-03	9.983290046959630848e-01	4.990463469692514864e-01
-7.979999999999999247e-03	1.001376759902740332e+00	5.000629483154749311e-01
-7.978999999999999981e-03	9.966358073588645894e-01	4.980297456230279862e-01
-7.977999999999998981e-03	9.983290046959630848e-01	4.983686127384358011e-01
-7.976999999999999716e-03	9.986676441633827173e-01	5.000629483154749311e-01
-7.976000000000000451e-03	9.959585284240252134e-01	4.987074798538436160e-01
-7.974999999999999450e-03	9.969744468262843329e-01	4.973520113922123009e-01
-7.974000000000000185e-03	9.990062836308024607e-01	4.997240812000671162e-01
-7.972999999999999185e-03	9.966358073588645894e-01	5.004018154308826904e-01
-7.971999999999999920e-03	9.969744468262843329e-01	4.983686127384358011e-01
-7.970999999999998920e-03	9.990062836308024607e-01	4.990463469692514864e-01
-7.969999999999999654e-03	9.990062836308024607e-01	4.976908785076201713e-01
-7.969000000000000389e-03	9.973130862937039653e-01	4.976908785076201713e-01
-7.967999999999999389e-03	9.976517257611237088e-01	4.990463469692514864e-01
-7.967000000000000123e-03	9.976517257611237088e-01	4.980297456230279862e-01
-7.965999999999999123e-03	9.973130862937039653e-01	4.987074798538436160e-01
-7.964999999999999858e-03	9.956198889566055810e-01	4.980297456230279862e-01
-7.963999999999998858e-03	9.973130862937039653e-01	5.000629483154749311e-01
-7.962999999999999592e-03	9.952812494891858375e-01	4.946410744689497263e-01
-7.962000000000000327e-03	9.969744468262843329e-01	4.973520113922123009e-01
-7.960999999999999327e-03	9.966358073588645894e-01	4.983686127384358011e-01
-7.960000000000000062e-03	1.001376759902740332e+00	4.987074798538436160e-01
-7.958999999999999062e-03	9.976517257611237088e-01	4.993852140846593013e-01
-7.957999999999999796e-03	9.969744468262843329e-01	4.970131442768044860e-01
-7.956999999999998796e-03	9.973130862937039653e-01	4.980297456230279862e-01
-7.955999999999999531e-03	9.962971678914449569e-01	4.949799415843575412e-01
-7.955000000000000265e-03	9.952812494891858375e-01	4.966742771613966712e-01
-7.953999999999999265e-03	9.990062836308024607e-01	4.993852140846593013e-01
-7.953000000000000000e-03	9.986676441633827173e-01	4.953188086997653561e-01
-7.951999999999999000e-03	9.990062836308024607e-01	4.976908785076201713e-01
-7.950999999999999734e-03	9.993449230982220932e-01	4.970131442768044860e-01
