# Acquisizione Analog Discovery 2
# Timestamp 2024-10-01 11:36:08
# time	ch1	ch2
-3.909000000000000013e-05	2.032872577663107805e+00	-1.502230461521461558e-01
-3.907999999999999853e-05	2.033211217130527881e+00	-1.502230461521461558e-01
-3.907000000000000371e-05	2.037613530206983548e+00	-1.495453119213305260e-01
-3.906000000000000211e-05	2.033549856597947514e+00	-1.475121092288835811e-01
-3.905000000000000051e-05	2.034565775000206411e+00	-1.471732421134757107e-01
-3.903999999999999891e-05	2.034565775000206411e+00	-1.488675776905148962e-01
-3.903000000000000409e-05	2.032872577663107805e+00	-1.481898434596992109e-01
-3.902000000000000249e-05	2.033549856597947514e+00	-1.478509763442913960e-01
-3.901000000000000089e-05	2.033211217130527881e+00	-1.481898434596992109e-01
-3.899999999999999929e-05	2.035243053935045676e+00	-1.461566407672522661e-01
-3.898999999999999770e-05	2.036258972337305018e+00	-1.461566407672522661e-01
-3.898000000000000287e-05	2.034227135532786779e+00	-1.458177736518444512e-01
-3.897000000000000128e-05	2.033888496065367146e+00	-1.451400394210287659e-01
-3.895999999999999968e-05	2.036597611804724650e+00	-1.437845709593974508e-01
-3.894999999999999808e-05	2.034565775000206411e+00	-1.451400394210287659e-01
-3.894000000000000326e-05	2.034904414467626044e+00	-1.437845709593974508e-01
-3.893000000000000166e-05	2.034565775000206411e+00	-1.444623051902131361e-01
-3.892000000000000006e-05	2.034904414467626044e+00	-1.431068367285818210e-01
-3.890999999999999846e-05	2.033549856597947514e+00	-1.417513682669505060e-01
-3.890000000000000364e-05	2.033211217130527881e+00	-1.427679696131739506e-01
-3.889000000000000204e-05	2.035243053935045676e+00	-1.417513682669505060e-01
-3.888000000000000044e-05	2.034904414467626044e+00	-1.417513682669505060e-01
-3.886999999999999884e-05	2.033888496065367146e+00	-1.407347669207270058e-01
-3.886000000000000402e-05	2.033211217130527881e+00	-1.417513682669505060e-01
-3.885000000000000242e-05	2.033211217130527881e+00	-1.403958998053191909e-01
-3.884000000000000083e-05	2.034904414467626044e+00	-1.400570326899113760e-01
-3.882999999999999923e-05	2.034565775000206411e+00	-1.393792984590956907e-01
-3.881999999999999763e-05	2.034565775000206411e+00	-1.403958998053191909e-01
-3.881000000000000281e-05	2.035243053935045676e+00	-1.387015642282800609e-01
-3.880000000000000121e-05	2.034904414467626044e+00	-1.376849628820565608e-01
-3.878999999999999961e-05	2.033211217130527881e+00	-1.376849628820565608e-01
-3.877999999999999801e-05	2.035920332869885385e+00	-1.383626971128721905e-01
-3.877000000000000319e-05	2.037613530206983548e+00	-1.356517601896096159e-01
-3.876000000000000159e-05	2.034565775000206411e+00	-1.380238299974643756e-01
-3.874999999999999999e-05	2.035243053935045676e+00	-1.349740259587939306e-01
-3.873999999999999840e-05	2.034904414467626044e+00	-1.363294944204252457e-01
-3.873000000000000357e-05	2.035243053935045676e+00	-1.356517601896096159e-01
-3.872000000000000197e-05	2.034565775000206411e+00	-1.336185574971626155e-01
-3.871000000000000038e-05	2.036936251272144283e+00	-1.353128930742017455e-01
-3.869999999999999878e-05	2.036936251272144283e+00	-1.336185574971626155e-01
-3.869000000000000396e-05	2.035243053935045676e+00	-1.339574246125704859e-01
-3.868000000000000236e-05	2.033549856597947514e+00	-1.356517601896096159e-01
-3.867000000000000076e-05	2.035243053935045676e+00	-1.312464876893078558e-01
-3.865999999999999916e-05	2.034904414467626044e+00	-1.329408232663469858e-01
-3.864999999999999756e-05	2.031856659260848907e+00	-1.305687534584921705e-01
-3.864000000000000274e-05	2.035920332869885385e+00	-1.309076205738999854e-01
-3.863000000000000114e-05	2.034227135532786779e+00	-1.312464876893078558e-01
-3.861999999999999954e-05	2.035243053935045676e+00	-1.295521521122687258e-01
-3.860999999999999795e-05	2.033211217130527881e+00	-1.305687534584921705e-01
-3.860000000000000312e-05	2.035243053935045676e+00	-1.312464876893078558e-01
-3.859000000000000153e-05	2.033211217130527881e+00	-1.281966836506374108e-01
-3.857999999999999993e-05	2.033888496065367146e+00	-1.298910192276765407e-01
-3.856999999999999833e-05	2.033888496065367146e+00	-1.285355507660452257e-01
-3.856000000000000351e-05	2.034904414467626044e+00	-1.275189494198217255e-01
-3.855000000000000191e-05	2.035581693402465309e+00	-1.275189494198217255e-01
-3.854000000000000031e-05	2.033549856597947514e+00	-1.288744178814530406e-01
-3.852999999999999871e-05	2.030840740858590010e+00	-1.261634809581904104e-01
-3.852000000000000389e-05	2.032195298728268540e+00	-1.261634809581904104e-01
-3.851000000000000229e-05	2.033888496065367146e+00	-1.258246138427825955e-01
-3.850000000000000069e-05	2.032872577663107805e+00	-1.258246138427825955e-01
-3.848999999999999909e-05	2.032533938195688172e+00	-1.244691453811512805e-01
-3.847999999999999750e-05	2.034227135532786779e+00	-1.244691453811512805e-01
-3.847000000000000267e-05	2.033888496065367146e+00	-1.244691453811512805e-01
-3.846000000000000108e-05	2.032872577663107805e+00	-1.248080124965591092e-01
-3.844999999999999948e-05	2.035243053935045676e+00	-1.227748098041121505e-01
-3.843999999999999788e-05	2.033211217130527881e+00	-1.234525440349278080e-01
-3.843000000000000306e-05	2.032195298728268540e+00	-1.234525440349278080e-01
-3.842000000000000146e-05	2.033888496065367146e+00	-1.227748098041121505e-01
-3.840999999999999986e-05	2.031179380326009642e+00	-1.237914111503356368e-01
-3.839999999999999826e-05	2.033211217130527881e+00	-1.227748098041121505e-01
-3.839000000000000344e-05	2.032872577663107805e+00	-1.210804742270730067e-01
-3.838000000000000184e-05	2.032195298728268540e+00	-1.204027399962573491e-01
-3.837000000000000024e-05	2.032872577663107805e+00	-1.210804742270730067e-01
-3.835999999999999865e-05	2.031179380326009642e+00	-1.200638728808495342e-01
-3.835000000000000382e-05	2.034227135532786779e+00	-1.197250057654417055e-01
-3.834000000000000222e-05	2.030163461923750301e+00	-1.173529359575869041e-01
-3.833000000000000063e-05	2.031179380326009642e+00	-1.190472715346260479e-01
-3.831999999999999903e-05	2.033211217130527881e+00	-1.190472715346260479e-01
-3.830999999999999743e-05	2.032872577663107805e+00	-1.180306701884025616e-01
-3.830000000000000261e-05	2.033549856597947514e+00	-1.187084044192182192e-01
-3.829000000000000101e-05	2.030840740858590010e+00	-1.170140688421790753e-01
-3.827999999999999941e-05	2.031518019793429275e+00	-1.180306701884025616e-01
-3.826999999999999781e-05	2.031179380326009642e+00	-1.166752017267712466e-01
-3.826000000000000299e-05	2.032533938195688172e+00	-1.166752017267712466e-01
-3.825000000000000139e-05	2.031179380326009642e+00	-1.156586003805477741e-01
-3.823999999999999979e-05	2.031518019793429275e+00	-1.163363346113634317e-01
-3.822999999999999820e-05	2.029486182988911036e+00	-1.159974674959556029e-01
-3.822000000000000337e-05	2.030840740858590010e+00	-1.143031319189164591e-01
-3.821000000000000178e-05	2.031856659260848907e+00	-1.146419990343242878e-01
-3.820000000000000018e-05	2.031856659260848907e+00	-1.132865305726929728e-01
-3.818999999999999858e-05	2.030840740858590010e+00	-1.143031319189164591e-01
-3.818000000000000376e-05	2.030163461923750301e+00	-1.132865305726929728e-01
-3.817000000000000216e-05	2.029486182988911036e+00	-1.119310621110616716e-01
-3.816000000000000056e-05	2.026099788314714267e+00	-1.129476634572851440e-01
-3.814999999999999896e-05	2.026777067249553532e+00	-1.122699292264695003e-01
-3.814000000000000414e-05	2.027792985651812874e+00	-1.119310621110616716e-01
-3.813000000000000254e-05	2.028470264586652139e+00	-1.132865305726929728e-01
-3.812000000000000094e-05	2.029147543521491404e+00	-1.105755936494303565e-01
-3.810999999999999934e-05	2.028131625119232506e+00	-1.122699292264695003e-01
-3.809999999999999775e-05	2.029824822456330669e+00	-1.082035238415755690e-01
-3.809000000000000292e-05	2.029486182988911036e+00	-1.098978594186146990e-01
-3.808000000000000133e-05	2.029486182988911036e+00	-1.112533278802460140e-01
-3.806999999999999973e-05	2.030502101391170378e+00	-1.082035238415755690e-01
-3.805999999999999813e-05	2.027792985651812874e+00	-1.105755936494303565e-01
-3.805000000000000331e-05	2.028470264586652139e+00	-1.065091882645364252e-01
-3.804000000000000171e-05	2.029486182988911036e+00	-1.085423909569833839e-01
-3.803000000000000011e-05	2.027454346184392797e+00	-1.068480553799442540e-01
-3.801999999999999851e-05	2.028470264586652139e+00	-1.078646567261677403e-01
-3.801000000000000369e-05	2.029824822456330669e+00	-1.068480553799442540e-01
-3.800000000000000209e-05	2.028470264586652139e+00	-1.058314540337207676e-01
-3.799000000000000049e-05	2.029824822456330669e+00	-1.051537198029051101e-01
-3.797999999999999890e-05	2.027792985651812874e+00	-1.054925869183129389e-01
-3.797000000000000407e-05	2.029824822456330669e+00	-1.041371184566816377e-01
-3.796000000000000248e-05	2.029486182988911036e+00	-1.044759855720894665e-01
-3.795000000000000088e-05	2.026099788314714267e+00	-1.031205171104581514e-01
-3.793999999999999928e-05	2.025761148847294635e+00	-1.024427828796424939e-01
-3.792999999999999768e-05	2.026438427782133900e+00	-1.034593842258659802e-01
-3.792000000000000286e-05	2.026438427782133900e+00	-1.024427828796424939e-01
-3.791000000000000126e-05	2.028808904054071771e+00	-1.017650486488268363e-01
-3.789999999999999966e-05	2.027792985651812874e+00	-1.024427828796424939e-01
-3.788999999999999806e-05	2.028470264586652139e+00	-1.007484473026033500e-01
-3.788000000000000324e-05	2.028470264586652139e+00	-1.021039157642346651e-01
-3.787000000000000164e-05	2.028131625119232506e+00	-1.017650486488268363e-01
-3.786000000000000004e-05	2.026777067249553532e+00	-1.017650486488268363e-01
-3.784999999999999845e-05	2.027792985651812874e+00	-1.004095801871955351e-01
-3.784000000000000362e-05	2.029147543521491404e+00	-9.871524461015639129e-02
-3.783000000000000203e-05	2.026777067249553532e+00	-9.905411172556422006e-02
-3.782000000000000043e-05	2.026777067249553532e+00	-9.871524461015639129e-02
-3.780999999999999883e-05	2.027115706716973165e+00	-9.837637749474856252e-02
-3.780000000000000401e-05	2.027115706716973165e+00	-9.702090903311724746e-02
-3.779000000000000241e-05	2.029486182988911036e+00	-9.668204191770943257e-02
-3.778000000000000081e-05	2.027115706716973165e+00	-9.735977614852507622e-02
-3.776999999999999921e-05	2.024067951510196028e+00	-9.566544057148594626e-02
-3.775999999999999761e-05	2.025083869912455370e+00	-9.668204191770943257e-02
-3.775000000000000279e-05	2.026099788314714267e+00	-9.634317480230160380e-02
-3.774000000000000119e-05	2.024067951510196028e+00	-9.668204191770943257e-02
-3.772999999999999959e-05	2.024745230445035293e+00	-9.566544057148594626e-02
-3.771999999999999800e-05	2.027115706716973165e+00	-9.532657345607811750e-02
-3.771000000000000317e-05	2.027115706716973165e+00	-9.363223787903897366e-02
-3.770000000000000158e-05	2.023052033107937131e+00	-9.397110499444680243e-02
-3.768999999999999998e-05	2.024745230445035293e+00	-9.532657345607811750e-02
-3.767999999999999838e-05	2.025761148847294635e+00	-9.329337076363114489e-02
-3.767000000000000356e-05	2.024406590977615661e+00	-9.430997210985463119e-02
-3.766000000000000196e-05	2.024406590977615661e+00	-9.261563653281550124e-02
-3.765000000000000036e-05	2.024745230445035293e+00	-9.329337076363114489e-02
-3.763999999999999876e-05	2.025422509379875002e+00	-9.058243384036852863e-02
-3.763000000000000394e-05	2.023052033107937131e+00	-9.092130095577635740e-02
-3.762000000000000234e-05	2.025083869912455370e+00	-9.193790230199984370e-02
-3.761000000000000074e-05	2.024067951510196028e+00	-9.024356672496069987e-02
-3.759999999999999915e-05	2.023052033107937131e+00	-8.990469960955287110e-02
-3.758999999999999755e-05	2.023390672575356763e+00	-8.922696537873721356e-02
-3.758000000000000273e-05	2.024067951510196028e+00	-8.922696537873721356e-02
-3.757000000000000113e-05	2.023729312042776396e+00	-8.854923114792156991e-02
-3.755999999999999953e-05	2.025761148847294635e+00	-8.753262980169808360e-02
-3.754999999999999793e-05	2.022713393640517499e+00	-8.787149691710591237e-02
-3.754000000000000311e-05	2.024067951510196028e+00	-8.821036403251374114e-02
-3.753000000000000151e-05	2.023390672575356763e+00	-8.719376268629025484e-02
-3.751999999999999991e-05	2.026777067249553532e+00	-8.753262980169808360e-02
-3.750999999999999831e-05	2.026099788314714267e+00	-8.685489557088242607e-02
-3.750000000000000349e-05	2.021697475238258157e+00	-8.516055999384328223e-02
-3.749000000000000189e-05	2.025083869912455370e+00	-8.448282576302763858e-02
-3.748000000000000029e-05	2.026438427782133900e+00	-8.549942710925111100e-02
-3.746999999999999870e-05	2.024067951510196028e+00	-8.482169287843546734e-02
-3.746000000000000387e-05	2.023052033107937131e+00	-8.516055999384328223e-02
-3.745000000000000228e-05	2.023390672575356763e+00	-8.244962307058066597e-02
-3.744000000000000068e-05	2.023729312042776396e+00	-8.414395864761980981e-02
-3.742999999999999908e-05	2.023052033107937131e+00	-8.346622441680415228e-02
-3.741999999999999748e-05	2.022374754173097866e+00	-8.143302172435717967e-02
-3.741000000000000266e-05	2.024745230445035293e+00	-8.177188883976500844e-02
-3.740000000000000106e-05	2.022713393640517499e+00	-8.448282576302763858e-02
-3.738999999999999946e-05	2.023052033107937131e+00	-8.143302172435717967e-02
-3.737999999999999786e-05	2.024067951510196028e+00	-8.177188883976500844e-02
-3.737000000000000304e-05	2.020681556835999260e+00	-8.041642037813370725e-02
-3.736000000000000144e-05	2.022713393640517499e+00	-8.075528749354153601e-02
-3.734999999999999985e-05	2.022713393640517499e+00	-8.041642037813370725e-02
-3.733999999999999825e-05	2.021697475238258157e+00	-7.736661633946324834e-02
