# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.159000000000000974e-02	-7.768853007928158173e-03	-3.154718065149015021e-03
-8.157999999999999974e-02	-6.752934605669095973e-03	-4.849053642188153219e-03
-8.157000000000000361e-02	-7.768853007928158173e-03	-6.543389219227290984e-03
-8.156000000000000749e-02	-9.462050345026595463e-03	-5.187920757595980252e-03
-8.155000000000001137e-02	-6.075655670829720884e-03	-5.526787873003808152e-03
-8.154000000000000137e-02	-8.107492475347845284e-03	-5.526787873003808152e-03
-8.153000000000000524e-02	-8.107492475347845284e-03	-5.187920757595980252e-03
-8.152000000000000912e-02	-7.430213540508471062e-03	-3.154718065149015021e-03
-8.151000000000001300e-02	-2.350621529213160060e-03	-6.204522103819463084e-03
-8.150000000000000300e-02	-4.721097801150971572e-03	-5.526787873003808152e-03
-8.149000000000000687e-02	-7.091574073088783084e-03	-4.171319411372498287e-03
-8.148000000000001075e-02	-6.752934605669095973e-03	-5.865654988411636052e-03
-8.147000000000000075e-02	-7.430213540508471062e-03	-5.865654988411636052e-03
-8.146000000000000463e-02	-7.768853007928158173e-03	-5.865654988411636052e-03
-8.145000000000000850e-02	-7.091574073088783084e-03	-4.849053642188153219e-03
-8.144000000000001238e-02	-8.784771410187219506e-03	-5.526787873003808152e-03
-8.143000000000000238e-02	-9.462050345026595463e-03	-5.526787873003808152e-03
-8.142000000000000626e-02	-6.075655670829720884e-03	-6.204522103819463084e-03
-8.141000000000001013e-02	-5.059737268570658683e-03	-5.187920757595980252e-03
-8.140000000000000013e-02	-4.043818866311596483e-03	-3.493585180556842487e-03
-8.139000000000000401e-02	-7.430213540508471062e-03	-4.510186526780325320e-03
-8.138000000000000789e-02	-7.091574073088783084e-03	-4.849053642188153219e-03
-8.137000000000001176e-02	-8.446131942767533263e-03	-5.187920757595980252e-03
-8.136000000000000176e-02	-7.430213540508471062e-03	-5.865654988411636052e-03
-8.135000000000000564e-02	-5.737016203410033773e-03	-6.543389219227290984e-03
-8.134000000000000952e-02	-8.446131942767533263e-03	-5.865654988411636052e-03
-8.133000000000001339e-02	-9.123410877606907485e-03	-3.493585180556842487e-03
-8.132000000000000339e-02	-7.768853007928158173e-03	-4.849053642188153219e-03
-8.131000000000000727e-02	-1.081660821470534391e-02	-5.187920757595980252e-03
-8.130000000000001115e-02	-7.091574073088783084e-03	-5.526787873003808152e-03
-8.129000000000000115e-02	-7.091574073088783084e-03	-5.526787873003808152e-03
-8.128000000000000502e-02	-2.689260996632847171e-03	-6.204522103819463084e-03
-8.127000000000000890e-02	-6.752934605669095973e-03	-4.849053642188153219e-03
-8.126000000000001278e-02	-6.075655670829720884e-03	-5.526787873003808152e-03
-8.125000000000000278e-02	-8.784771410187219506e-03	-5.526787873003808152e-03
-8.124000000000000665e-02	-7.430213540508471062e-03	-4.171319411372498287e-03
-8.123000000000001053e-02	-9.800689812446281707e-03	-5.187920757595980252e-03
-8.122000000000000053e-02	-7.430213540508471062e-03	-5.865654988411636052e-03
-8.121000000000000441e-02	-8.446131942767533263e-03	-6.543389219227290984e-03
-8.120000000000000828e-02	-8.446131942767533263e-03	-6.204522103819463084e-03
-8.119000000000001216e-02	-9.462050345026595463e-03	-5.526787873003808152e-03
-8.118000000000000216e-02	-7.768853007928158173e-03	-3.493585180556842487e-03
-8.117000000000000604e-02	-6.414295138249408862e-03	-5.187920757595980252e-03
-8.116000000000000991e-02	-6.075655670829720884e-03	-5.187920757595980252e-03
-8.114999999999999991e-02	-8.107492475347845284e-03	-4.849053642188153219e-03
-8.114000000000000379e-02	-6.075655670829720884e-03	-6.204522103819463084e-03
-8.113000000000000766e-02	-9.462050345026595463e-03	-6.204522103819463084e-03
-8.112000000000001154e-02	-6.752934605669095973e-03	-5.526787873003808152e-03
-8.111000000000000154e-02	-6.752934605669095973e-03	-4.849053642188153219e-03
-8.110000000000000542e-02	-8.446131942767533263e-03	-5.187920757595980252e-03
-8.109000000000000929e-02	-7.768853007928158173e-03	-3.832452295964670387e-03
-8.108000000000001317e-02	-8.784771410187219506e-03	-5.526787873003808152e-03
-8.107000000000000317e-02	-8.784771410187219506e-03	-4.171319411372498287e-03
-8.106000000000000705e-02	-6.752934605669095973e-03	-6.882256334635118017e-03
-8.105000000000001092e-02	-7.768853007928158173e-03	-5.187920757595980252e-03
-8.104000000000000092e-02	-8.784771410187219506e-03	-4.510186526780325320e-03
-8.103000000000000480e-02	-6.075655670829720884e-03	-5.526787873003808152e-03
-8.102000000000000868e-02	-6.752934605669095973e-03	-6.543389219227290984e-03
-8.101000000000001255e-02	-8.107492475347845284e-03	-4.510186526780325320e-03
-8.100000000000000255e-02	-7.768853007928158173e-03	-4.171319411372498287e-03
-8.099000000000000643e-02	-8.446131942767533263e-03	-4.171319411372498287e-03
-8.098000000000001031e-02	-7.430213540508471062e-03	-5.187920757595980252e-03
-8.097000000000000031e-02	-9.800689812446281707e-03	-5.187920757595980252e-03
-8.096000000000000418e-02	-8.784771410187219506e-03	-4.849053642188153219e-03
-8.095000000000000806e-02	-9.800689812446281707e-03	-5.526787873003808152e-03
-8.094000000000001194e-02	-8.446131942767533263e-03	-5.187920757595980252e-03
-8.093000000000000194e-02	-9.800689812446281707e-03	-5.187920757595980252e-03
-8.092000000000000581e-02	-9.462050345026595463e-03	-4.171319411372498287e-03
-8.091000000000000969e-02	-8.446131942767533263e-03	-5.526787873003808152e-03
-8.089999999999999969e-02	-7.091574073088783084e-03	-4.849053642188153219e-03
-8.089000000000000357e-02	-6.414295138249408862e-03	-5.187920757595980252e-03
-8.088000000000000744e-02	-6.075655670829720884e-03	-3.154718065149015021e-03
-8.087000000000001132e-02	-6.752934605669095973e-03	-5.865654988411636052e-03
-8.086000000000000132e-02	-8.107492475347845284e-03	-5.526787873003808152e-03
-8.085000000000000520e-02	-7.430213540508471062e-03	-5.526787873003808152e-03
-8.084000000000000907e-02	-8.107492475347845284e-03	-5.187920757595980252e-03
-8.083000000000001295e-02	-7.430213540508471062e-03	-4.171319411372498287e-03
-8.082000000000000295e-02	-8.784771410187219506e-03	-5.187920757595980252e-03
-8.081000000000000683e-02	-7.091574073088783084e-03	-3.832452295964670387e-03
-8.080000000000001070e-02	-9.462050345026595463e-03	-5.865654988411636052e-03
-8.079000000000000070e-02	-6.752934605669095973e-03	-5.187920757595980252e-03
-8.078000000000000458e-02	-9.800689812446281707e-03	-5.187920757595980252e-03
-8.077000000000000846e-02	-7.430213540508471062e-03	-5.187920757595980252e-03
-8.076000000000001233e-02	-6.414295138249408862e-03	-5.187920757595980252e-03
-8.075000000000000233e-02	-6.075655670829720884e-03	-5.865654988411636052e-03
-8.074000000000000621e-02	-6.075655670829720884e-03	-7.221123450042945917e-03
-8.073000000000001009e-02	-6.752934605669095973e-03	-5.865654988411636052e-03
-8.072000000000000008e-02	-1.013932927986596969e-02	-5.865654988411636052e-03
-8.071000000000000396e-02	-1.149388714954471986e-02	-4.510186526780325320e-03
-8.070000000000000784e-02	-9.462050345026595463e-03	-4.171319411372498287e-03
-8.069000000000001172e-02	-8.784771410187219506e-03	-6.543389219227290984e-03
-8.068000000000000171e-02	-1.047796874728565766e-02	-5.865654988411636052e-03
-8.067000000000000559e-02	-8.784771410187219506e-03	-5.865654988411636052e-03
-8.066000000000000947e-02	-9.800689812446281707e-03	-3.832452295964670387e-03
-8.065000000000001334e-02	-7.430213540508471062e-03	-5.526787873003808152e-03
-8.064000000000000334e-02	-9.800689812446281707e-03	-5.865654988411636052e-03
-8.063000000000000722e-02	-8.784771410187219506e-03	-4.849053642188153219e-03
-8.062000000000001110e-02	-5.059737268570658683e-03	-7.559990565450773817e-03
-8.061000000000000110e-02	-8.784771410187219506e-03	-5.187920757595980252e-03
-8.060000000000000497e-02	-8.784771410187219506e-03	-5.526787873003808152e-03
-8.059000000000000885e-02	-7.768853007928158173e-03	-6.204522103819463084e-03
-8.058000000000001273e-02	-7.091574073088783084e-03	-6.204522103819463084e-03
-8.057000000000000273e-02	-9.462050345026595463e-03	-6.204522103819463084e-03
-8.056000000000000660e-02	-6.752934605669095973e-03	-4.849053642188153219e-03
-8.055000000000001048e-02	-9.462050345026595463e-03	-5.187920757595980252e-03
-8.054000000000000048e-02	-7.768853007928158173e-03	-4.510186526780325320e-03
-8.053000000000000436e-02	-7.430213540508471062e-03	-4.510186526780325320e-03
-8.052000000000000823e-02	-7.430213540508471062e-03	-4.510186526780325320e-03
-8.051000000000001211e-02	-1.081660821470534391e-02	-5.187920757595980252e-03
-8.050000000000000211e-02	-8.107492475347845284e-03	-4.849053642188153219e-03
-8.049000000000000599e-02	-9.123410877606907485e-03	-5.526787873003808152e-03
-8.048000000000000986e-02	-7.091574073088783084e-03	-5.526787873003808152e-03
-8.046999999999999986e-02	-9.123410877606907485e-03	-5.865654988411636052e-03
-8.046000000000000374e-02	-6.752934605669095973e-03	-4.849053642188153219e-03
-8.045000000000000762e-02	-9.462050345026595463e-03	-6.204522103819463084e-03
-8.044000000000001149e-02	-1.047796874728565766e-02	-5.187920757595980252e-03
-8.043000000000000149e-02	-8.784771410187219506e-03	-5.187920757595980252e-03
-8.042000000000000537e-02	-8.446131942767533263e-03	-6.204522103819463084e-03
-8.041000000000000925e-02	-9.123410877606907485e-03	-3.832452295964670387e-03
-8.040000000000001312e-02	-8.107492475347845284e-03	-4.849053642188153219e-03
-8.039000000000000312e-02	-9.123410877606907485e-03	-6.882256334635118017e-03
-8.038000000000000700e-02	-8.107492475347845284e-03	-5.187920757595980252e-03
-8.037000000000001088e-02	-1.047796874728565766e-02	-6.204522103819463084e-03
-8.036000000000000087e-02	-8.784771410187219506e-03	-5.187920757595980252e-03
-8.035000000000000475e-02	-9.123410877606907485e-03	-6.543389219227290984e-03
-8.034000000000000863e-02	-7.430213540508471062e-03	-6.882256334635118017e-03
-8.033000000000001251e-02	-6.414295138249408862e-03	-4.849053642188153219e-03
-8.032000000000000250e-02	-6.414295138249408862e-03	-5.187920757595980252e-03
-8.031000000000000638e-02	-5.737016203410033773e-03	-5.865654988411636052e-03
-8.030000000000001026e-02	-8.784771410187219506e-03	-3.832452295964670387e-03
-8.029000000000000026e-02	-7.091574073088783084e-03	-4.849053642188153219e-03
-8.028000000000000413e-02	-9.123410877606907485e-03	-3.154718065149015021e-03
-8.027000000000000801e-02	-6.752934605669095973e-03	-3.154718065149015021e-03
-8.026000000000001189e-02	-8.446131942767533263e-03	-4.510186526780325320e-03
-8.025000000000000189e-02	-9.462050345026595463e-03	-4.849053642188153219e-03
-8.024000000000000576e-02	-7.091574073088783084e-03	-5.187920757595980252e-03
-8.023000000000000964e-02	-5.398376735990346661e-03	-4.171319411372498287e-03
-8.021999999999999964e-02	-7.091574073088783084e-03	-5.526787873003808152e-03
-8.021000000000000352e-02	-8.784771410187219506e-03	-5.526787873003808152e-03
-8.020000000000000739e-02	-8.107492475347845284e-03	-6.882256334635118017e-03
-8.019000000000001127e-02	-9.462050345026595463e-03	-5.865654988411636052e-03
-8.018000000000000127e-02	-7.768853007928158173e-03	-4.510186526780325320e-03
-8.017000000000000515e-02	-1.081660821470534391e-02	-5.865654988411636052e-03
-8.016000000000000902e-02	-8.446131942767533263e-03	-4.171319411372498287e-03
-8.015000000000001290e-02	-7.768853007928158173e-03	-4.510186526780325320e-03
-8.014000000000000290e-02	-7.768853007928158173e-03	-5.187920757595980252e-03
-8.013000000000000678e-02	-9.462050345026595463e-03	-4.171319411372498287e-03
-8.012000000000001065e-02	-9.123410877606907485e-03	-5.187920757595980252e-03
-8.011000000000000065e-02	-8.107492475347845284e-03	-5.865654988411636052e-03
-8.010000000000000453e-02	-6.075655670829720884e-03	-4.849053642188153219e-03
-8.009000000000000841e-02	-5.398376735990346661e-03	-5.526787873003808152e-03
-8.008000000000001228e-02	-9.462050345026595463e-03	-4.510186526780325320e-03
-8.007000000000000228e-02	-9.462050345026595463e-03	-6.543389219227290984e-03
-8.006000000000000616e-02	-9.123410877606907485e-03	-6.204522103819463084e-03
-8.005000000000001004e-02	1.374412612403401197e-03	-6.543389219227290984e-03
-8.004000000000000004e-02	-8.784771410187219506e-03	-5.187920757595980252e-03
-8.003000000000000391e-02	-7.768853007928158173e-03	-5.526787873003808152e-03
-8.002000000000000779e-02	-7.768853007928158173e-03	-3.832452295964670387e-03
-8.001000000000001167e-02	-8.446131942767533263e-03	-4.849053642188153219e-03
-8.000000000000000167e-02	-9.123410877606907485e-03	-4.510186526780325320e-03
-7.999000000000000554e-02	2.773477092909964359e+00	9.342240982608183975e-02
-7.998000000000000942e-02	-2.368490797665346453e-02	4.756645160061113708e-01
-7.997000000000001330e-02	-1.250980555180378206e-02	3.587553611904108486e-01
-7.996000000000000330e-02	-9.462050345026595463e-03	2.699721769535600169e-01
-7.995000000000000717e-02	-1.047796874728565766e-02	2.021987538719944855e-01
-7.994000000000001105e-02	-8.446131942767533263e-03	1.530630221378594946e-01
-7.993000000000000105e-02	-8.107492475347845284e-03	1.144321709813671539e-01
-7.992000000000000492e-02	-9.462050345026595463e-03	8.528959905629397709e-02
-7.991000000000000880e-02	-9.462050345026595463e-03	6.224663520856170418e-02
-7.990000000000001268e-02	-8.784771410187219506e-03	4.564214655357815703e-02
-7.989000000000000268e-02	-7.768853007928158173e-03	3.412066462971202058e-02
-7.988000000000000655e-02	-8.446131942767533263e-03	2.666558809073981198e-02
-7.987000000000001043e-02	-7.768853007928158173e-03	1.582184039768932959e-02
-7.986000000000000043e-02	-1.284844501922346831e-02	1.073883366657191543e-02
-7.985000000000000431e-02	-7.430213540508471062e-03	5.994694050862329170e-03
-7.984000000000000818e-02	-9.462050345026595463e-03	4.300358473823191405e-03
-7.983000000000001206e-02	-7.768853007928158173e-03	1.250554435152743341e-03
-7.982000000000000206e-02	-5.737016203410033773e-03	-1.121515372702049790e-03
-7.981000000000000594e-02	-7.768853007928158173e-03	-2.138116718925532622e-03
-7.980000000000000981e-02	-9.462050345026595463e-03	-2.476983834333360088e-03
-7.978999999999999981e-02	-8.446131942767533263e-03	-3.493585180556842487e-03
-7.978000000000000369e-02	-9.800689812446281707e-03	-4.849053642188153219e-03
-7.977000000000000757e-02	-7.430213540508471062e-03	-5.526787873003808152e-03
-7.976000000000001144e-02	-7.768853007928158173e-03	-3.154718065149015021e-03
-7.975000000000000144e-02	-6.414295138249408862e-03	-5.865654988411636052e-03
-7.974000000000000532e-02	-6.752934605669095973e-03	-6.882256334635118017e-03
-7.973000000000000920e-02	-8.784771410187219506e-03	-5.865654988411636052e-03
-7.972000000000001307e-02	-7.768853007928158173e-03	-6.543389219227290984e-03
-7.971000000000000307e-02	-7.430213540508471062e-03	-5.865654988411636052e-03
-7.970000000000000695e-02	-6.752934605669095973e-03	-5.865654988411636052e-03
-7.969000000000001083e-02	-7.768853007928158173e-03	-5.865654988411636052e-03
-7.968000000000000083e-02	-9.123410877606907485e-03	-4.849053642188153219e-03
-7.967000000000000470e-02	-1.115524768212503189e-02	-5.865654988411636052e-03
-7.966000000000000858e-02	-6.414295138249408862e-03	-5.526787873003808152e-03
-7.965000000000001246e-02	-9.123410877606907485e-03	-6.204522103819463084e-03
-7.964000000000000246e-02	-7.768853007928158173e-03	-4.849053642188153219e-03
-7.963000000000000633e-02	-8.446131942767533263e-03	-4.849053642188153219e-03
-7.962000000000001021e-02	-7.430213540508471062e-03	-6.882256334635118017e-03
-7.961000000000000021e-02	-7.430213540508471062e-03	-8.576591911674256649e-03
-7.960000000000000409e-02	-8.446131942767533263e-03	-5.526787873003808152e-03
-7.959000000000000796e-02	-8.107492475347845284e-03	-7.221123450042945917e-03
-7.958000000000001184e-02	-9.123410877606907485e-03	-6.543389219227290984e-03
-7.957000000000000184e-02	-8.446131942767533263e-03	-6.882256334635118017e-03
-7.956000000000000572e-02	-6.414295138249408862e-03	-6.204522103819463084e-03
-7.955000000000000959e-02	-8.446131942767533263e-03	-7.898857680858600849e-03
-7.953999999999999959e-02	-7.768853007928158173e-03	-6.543389219227290984e-03
-7.953000000000000347e-02	-6.752934605669095973e-03	-5.865654988411636052e-03
-7.952000000000000735e-02	-8.107492475347845284e-03	-6.204522103819463084e-03
-7.951000000000001122e-02	-5.737016203410033773e-03	-7.221123450042945917e-03
-7.950000000000000122e-02	-8.107492475347845284e-03	-4.849053642188153219e-03
-7.949000000000000510e-02	-8.784771410187219506e-03	-6.204522103819463084e-03
-7.948000000000000898e-02	-9.123410877606907485e-03	-6.543389219227290984e-03
-7.947000000000001285e-02	-8.446131942767533263e-03	-7.898857680858600849e-03
-7.946000000000000285e-02	-8.107492475347845284e-03	-6.204522103819463084e-03
-7.945000000000000673e-02	-8.784771410187219506e-03	-6.882256334635118017e-03
-7.944000000000001060e-02	-7.430213540508471062e-03	-6.204522103819463084e-03
-7.943000000000000060e-02	-9.800689812446281707e-03	-5.526787873003808152e-03
-7.942000000000000448e-02	-7.091574073088783084e-03	-6.543389219227290984e-03
-7.941000000000000836e-02	-7.768853007928158173e-03	-7.221123450042945917e-03
-7.940000000000001223e-02	-7.768853007928158173e-03	-6.204522103819463084e-03
-7.939000000000000223e-02	-7.768853007928158173e-03	-5.526787873003808152e-03
-7.938000000000000611e-02	-8.784771410187219506e-03	-6.204522103819463084e-03
-7.937000000000000999e-02	-7.768853007928158173e-03	-6.204522103819463084e-03
-7.935999999999999999e-02	-7.768853007928158173e-03	-8.237724796266429617e-03
-7.935000000000000386e-02	-7.768853007928158173e-03	-6.543389219227290984e-03
-7.934000000000000774e-02	-8.784771410187219506e-03	-7.221123450042945917e-03
-7.933000000000001162e-02	-9.800689812446281707e-03	-6.543389219227290984e-03
-7.932000000000000162e-02	-8.107492475347845284e-03	-6.543389219227290984e-03
-7.931000000000000549e-02	-9.123410877606907485e-03	-6.543389219227290984e-03
-7.930000000000000937e-02	-6.752934605669095973e-03	-8.576591911674256649e-03
-7.929000000000001325e-02	-9.462050345026595463e-03	-6.543389219227290984e-03
-7.928000000000000325e-02	-7.768853007928158173e-03	-4.510186526780325320e-03
-7.927000000000000712e-02	-8.446131942767533263e-03	-6.543389219227290984e-03
-7.926000000000001100e-02	-9.462050345026595463e-03	-6.204522103819463084e-03
-7.925000000000000100e-02	-7.768853007928158173e-03	-6.882256334635118017e-03
-7.924000000000000488e-02	-8.107492475347845284e-03	-6.882256334635118017e-03
-7.923000000000000875e-02	-9.800689812446281707e-03	-6.543389219227290984e-03
-7.922000000000001263e-02	-9.123410877606907485e-03	-6.543389219227290984e-03
-7.921000000000000263e-02	-9.800689812446281707e-03	-6.882256334635118017e-03
-7.920000000000000651e-02	-7.768853007928158173e-03	-6.543389219227290984e-03
-7.919000000000001038e-02	-8.446131942767533263e-03	-5.526787873003808152e-03
-7.918000000000000038e-02	-6.075655670829720884e-03	-6.543389219227290984e-03
-7.917000000000000426e-02	-6.752934605669095973e-03	-6.882256334635118017e-03
-7.916000000000000814e-02	-8.107492475347845284e-03	-4.849053642188153219e-03
-7.915000000000001201e-02	-7.768853007928158173e-03	-6.882256334635118017e-03
-7.914000000000000201e-02	-7.768853007928158173e-03	-6.204522103819463084e-03
-7.913000000000000589e-02	-1.673342594373785188e-03	-8.576591911674256649e-03
-7.912000000000000977e-02	-4.382458333731284461e-03	-5.526787873003808152e-03
-7.910999999999999976e-02	-6.075655670829720884e-03	-8.576591911674256649e-03
-7.910000000000000364e-02	-9.123410877606907485e-03	-6.204522103819463084e-03
-7.909000000000000752e-02	-8.107492475347845284e-03	-8.237724796266429617e-03
-7.908000000000001140e-02	-8.446131942767533263e-03	-7.221123450042945917e-03
-7.907000000000000139e-02	-8.784771410187219506e-03	-6.882256334635118017e-03
-7.906000000000000527e-02	-7.430213540508471062e-03	-7.221123450042945917e-03
-7.905000000000000915e-02	-9.800689812446281707e-03	-7.221123450042945917e-03
-7.904000000000001303e-02	-7.091574073088783084e-03	-5.187920757595980252e-03
-7.903000000000000302e-02	-8.446131942767533263e-03	-5.865654988411636052e-03
-7.902000000000000690e-02	-8.107492475347845284e-03	-7.221123450042945917e-03
-7.901000000000001078e-02	-5.398376735990346661e-03	-5.526787873003808152e-03
-7.900000000000000078e-02	-1.047796874728565766e-02	-8.237724796266429617e-03
-7.899000000000000465e-02	-1.183252661696440611e-02	-6.882256334635118017e-03
-7.898000000000000853e-02	-9.123410877606907485e-03	-5.526787873003808152e-03
-7.897000000000001241e-02	-8.107492475347845284e-03	-5.526787873003808152e-03
-7.896000000000000241e-02	-7.768853007928158173e-03	-6.882256334635118017e-03
-7.895000000000000628e-02	-6.075655670829720884e-03	-7.559990565450773817e-03
-7.894000000000001016e-02	-6.752934605669095973e-03	-5.526787873003808152e-03
-7.893000000000000016e-02	-6.752934605669095973e-03	-5.526787873003808152e-03
-7.892000000000000404e-02	-9.123410877606907485e-03	-7.559990565450773817e-03
-7.891000000000000791e-02	-9.800689812446281707e-03	-6.543389219227290984e-03
-7.890000000000001179e-02	-6.075655670829720884e-03	-7.221123450042945917e-03
-7.889000000000000179e-02	-1.013932927986596969e-02	-7.221123450042945917e-03
-7.888000000000000567e-02	-7.430213540508471062e-03	-5.187920757595980252e-03
-7.887000000000000954e-02	-7.768853007928158173e-03	-6.882256334635118017e-03
-7.885999999999999954e-02	-6.414295138249408862e-03	-6.882256334635118017e-03
-7.885000000000000342e-02	-9.462050345026595463e-03	-7.221123450042945917e-03
-7.884000000000000730e-02	-6.752934605669095973e-03	-5.865654988411636052e-03
-7.883000000000001117e-02	-6.075655670829720884e-03	-5.865654988411636052e-03
-7.882000000000000117e-02	-8.784771410187219506e-03	-5.187920757595980252e-03
-7.881000000000000505e-02	-1.013932927986596969e-02	-7.221123450042945917e-03
-7.880000000000000893e-02	-7.091574073088783084e-03	-5.187920757595980252e-03
-7.879000000000001280e-02	-6.075655670829720884e-03	-6.543389219227290984e-03
-7.878000000000000280e-02	-7.091574073088783084e-03	-6.204522103819463084e-03
-7.877000000000000668e-02	-8.784771410187219506e-03	-4.849053642188153219e-03
-7.876000000000001056e-02	-7.091574073088783084e-03	-6.543389219227290984e-03
-7.875000000000000056e-02	-7.091574073088783084e-03	-7.559990565450773817e-03
-7.874000000000000443e-02	-6.075655670829720884e-03	-8.237724796266429617e-03
-7.873000000000000831e-02	-7.768853007928158173e-03	-5.865654988411636052e-03
-7.872000000000001219e-02	-8.446131942767533263e-03	-6.543389219227290984e-03
-7.871000000000000218e-02	-7.768853007928158173e-03	-6.882256334635118017e-03
-7.870000000000000606e-02	-5.737016203410033773e-03	-7.898857680858600849e-03
-7.869000000000000994e-02	-7.091574073088783084e-03	-5.187920757595980252e-03
-7.867999999999999994e-02	-9.123410877606907485e-03	-6.543389219227290984e-03
-7.867000000000000381e-02	-9.462050345026595463e-03	-5.526787873003808152e-03
-7.866000000000000769e-02	-6.075655670829720884e-03	-6.882256334635118017e-03
-7.865000000000001157e-02	-8.107492475347845284e-03	-6.882256334635118017e-03
-7.864000000000000157e-02	-9.462050345026595463e-03	-6.882256334635118017e-03
-7.863000000000000544e-02	-7.091574073088783084e-03	-6.882256334635118017e-03
-7.862000000000000932e-02	-8.107492475347845284e-03	-4.849053642188153219e-03
-7.861000000000001320e-02	-6.752934605669095973e-03	-5.526787873003808152e-03
-7.860000000000000320e-02	-8.446131942767533263e-03	-8.237724796266429617e-03
-7.859000000000000707e-02	-8.784771410187219506e-03	-5.526787873003808152e-03
-7.858000000000001095e-02	-6.075655670829720884e-03	-5.526787873003808152e-03
-7.857000000000000095e-02	-8.446131942767533263e-03	-6.204522103819463084e-03
-7.856000000000000483e-02	-6.752934605669095973e-03	-6.882256334635118017e-03
-7.855000000000000870e-02	-8.446131942767533263e-03	-7.559990565450773817e-03
-7.854000000000001258e-02	-8.446131942767533263e-03	-5.526787873003808152e-03
-7.853000000000000258e-02	-7.768853007928158173e-03	-7.898857680858600849e-03
-7.852000000000000646e-02	-9.123410877606907485e-03	-8.237724796266429617e-03
-7.851000000000001033e-02	-8.784771410187219506e-03	-7.221123450042945917e-03
-7.850000000000000033e-02	-9.462050345026595463e-03	-6.543389219227290984e-03
-7.849000000000000421e-02	-6.752934605669095973e-03	-6.204522103819463084e-03
-7.848000000000000809e-02	-8.107492475347845284e-03	-6.882256334635118017e-03
-7.847000000000001196e-02	-8.446131942767533263e-03	-6.204522103819463084e-03
-7.846000000000000196e-02	-9.462050345026595463e-03	-6.204522103819463084e-03
-7.845000000000000584e-02	-7.768853007928158173e-03	-6.204522103819463084e-03
-7.844000000000000972e-02	-8.446131942767533263e-03	-7.221123450042945917e-03
-7.842999999999999972e-02	-7.091574073088783084e-03	-6.543389219227290984e-03
-7.842000000000000359e-02	-9.123410877606907485e-03	-5.187920757595980252e-03
-7.841000000000000747e-02	-7.430213540508471062e-03	-7.221123450042945917e-03
-7.840000000000001135e-02	-8.107492475347845284e-03	-5.526787873003808152e-03
-7.839000000000000135e-02	-1.081660821470534391e-02	-4.849053642188153219e-03
-7.838000000000000522e-02	-7.768853007928158173e-03	-7.559990565450773817e-03
-7.837000000000000910e-02	-8.784771410187219506e-03	-7.559990565450773817e-03
-7.836000000000001298e-02	-8.784771410187219506e-03	-6.882256334635118017e-03
