# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-2.118496799999999847e-01	9.966358073588645894e-01	4.987074798538436160e-01
-2.118233599999999883e-01	9.979903652285433413e-01	4.959965429305810414e-01
-2.117970399999999920e-01	-3.779017908976464724e-01	-8.740432046632659047e-01
-2.117707199999999956e-01	6.813624631911356921e-01	1.822055940629326853e-01
-2.117443999999999993e-01	9.996835625656417257e-01	4.990463469692514864e-01
-2.117180800000000029e-01	9.969744468262843329e-01	4.953188086997653561e-01
-2.116917599999999788e-01	-1.652362053580828105e-01	-6.619123904179659013e-01
-2.116654399999999825e-01	8.957212460677977939e-01	3.960307438852718742e-01
-2.116391199999999861e-01	9.966358073588645894e-01	4.970131442768044860e-01
-2.116127999999999898e-01	-9.837277981114671555e-01	-1.023822469673525637e+00
-2.115864799999999935e-01	4.979985645341869493e-02	-4.480872405956266014e-01
-2.115601599999999971e-01	1.001038120435320478e+00	4.993852140846593013e-01
-2.115338400000000008e-01	9.969744468262843329e-01	4.983686127384358011e-01
-2.115075199999999767e-01	-7.995079278351572283e-01	-1.297965966038458152e+00
-2.114811999999999803e-01	2.638199998626611364e-01	-2.352786921195109127e-01
-2.114548799999999840e-01	9.962971678914449569e-01	4.970131442768044860e-01
-2.114285599999999876e-01	9.973130862937039653e-01	4.980297456230279862e-01
-2.114022399999999913e-01	-5.834559476213967422e-01	-1.083124214869895630e+00
-2.113759199999999949e-01	4.720832723257688546e-01	-2.890861883614391156e-02
-2.113495999999999986e-01	1.000022202033061580e+00	4.990463469692514864e-01
-2.113232800000000022e-01	9.983290046959630848e-01	4.963354100459888563e-01
-2.112969599999999781e-01	-3.687585252773148969e-01	-8.659103938934780142e-01
-2.112706399999999818e-01	6.877966130721097082e-01	1.883052021402735754e-01
-2.112443199999999854e-01	9.976517257611237088e-01	4.970131442768044860e-01
-2.112179999999999891e-01	9.973130862937039653e-01	4.956576758151731710e-01
-2.111916799999999927e-01	-1.611725317490465548e-01	-6.578459850330719005e-01
-2.111653599999999964e-01	8.963985250026371698e-01	3.973862123469031893e-01
-2.111390400000000001e-01	9.973130862937039653e-01	4.966742771613966712e-01
-2.111127199999999760e-01	-1.010141676570202707e+00	-1.312537252000994803e+00
-2.110863999999999796e-01	5.217033272535651078e-02	-4.457151707877717861e-01
-2.110600799999999833e-01	9.996835625656417257e-01	4.993852140846593013e-01
-2.110337599999999869e-01	9.979903652285433413e-01	4.976908785076201713e-01
-2.110074399999999906e-01	-7.998465673025769718e-01	-1.296271630461419022e+00
-2.109811199999999942e-01	2.628040814604020725e-01	-2.339232236578795976e-01
-2.109547999999999979e-01	9.966358073588645894e-01	4.993852140846593013e-01
-2.109284800000000015e-01	9.973130862937039653e-01	4.970131442768044860e-01
-2.109021599999999774e-01	-5.827786686865573662e-01	-1.079396676600409499e+00
-2.108758399999999811e-01	4.791947011415823021e-01	-2.314787787421084334e-02
-2.108495199999999847e-01	9.983290046959630848e-01	4.980297456230279862e-01
-2.108231999999999884e-01	9.986676441633827173e-01	4.973520113922123009e-01
-2.107968799999999920e-01	-3.707903620818330248e-01	-8.662492610088858846e-01
-2.107705599999999957e-01	6.871193341372703323e-01	1.903384048327205202e-01
-2.107442399999999993e-01	9.979903652285433413e-01	4.973520113922123009e-01
-2.107179200000000030e-01	9.959585284240252134e-01	4.963354100459888563e-01
-2.106915999999999789e-01	-1.554156608029118591e-01	-6.544573138789936406e-01
-2.106652799999999826e-01	8.997849196768340496e-01	3.997582821547580045e-01
-2.106389599999999862e-01	9.969744468262843329e-01	4.970131442768044860e-01
-2.106126399999999899e-01	-1.010818955505042194e+00	-1.489087019128473077e+00
-2.105863199999999935e-01	5.454080899729431969e-02	-4.423264996336935262e-01
-2.105599999999999972e-01	9.986676441633827173e-01	4.993852140846593013e-01
-2.105336800000000008e-01	9.952812494891858375e-01	4.970131442768044860e-01
-2.105073599999999767e-01	-7.927351384867634687e-01	-1.288816553922446984e+00
-2.104810399999999804e-01	2.685609524065367126e-01	-2.285013498113543373e-01
-2.104547199999999840e-01	9.983290046959630848e-01	5.000629483154749311e-01
-2.104283999999999877e-01	9.979903652285433413e-01	4.973520113922123009e-01
-2.104020799999999913e-01	-5.790536345449407429e-01	-1.073297068523068498e+00
-2.103757599999999950e-01	4.835970142180382458e-01	-1.908147248931691201e-02
-2.103494399999999986e-01	9.969744468262843329e-01	4.987074798538436160e-01
-2.103231200000000023e-01	9.966358073588645894e-01	4.966742771613966712e-01
-2.102967999999999782e-01	-3.701130831469936489e-01	-8.645549254318467547e-01
-2.102704799999999818e-01	6.898284498766278361e-01	1.893218034864970201e-01
-2.102441599999999855e-01	9.942653310869268291e-01	4.980297456230279862e-01
-2.102178399999999892e-01	9.973130862937039653e-01	4.956576758151731710e-01
-2.101915199999999928e-01	-1.537224634658134192e-01	-6.476799715708371208e-01
-2.101651999999999965e-01	9.018167564813521775e-01	4.014526177317971345e-01
-2.101388800000000001e-01	9.993449230982220932e-01	4.990463469692514864e-01
-2.101125599999999760e-01	-9.989665741453531700e-01	-1.487731550666841596e+00
-2.100862399999999797e-01	5.995904047600932041e-02	-4.379212271333917661e-01
-2.100599199999999833e-01	9.996835625656417257e-01	5.020961510079218204e-01
-2.100335999999999870e-01	9.986676441633827173e-01	4.970131442768044860e-01
-2.100072799999999906e-01	-7.934124174216028447e-01	-1.288816553922446984e+00
-2.099809599999999943e-01	2.726246260155729684e-01	-2.332454894270639123e-01
-2.099546399999999979e-01	9.990062836308024607e-01	5.004018154308826904e-01
-2.099283200000000016e-01	9.952812494891858375e-01	4.953188086997653561e-01
-2.099019999999999775e-01	-5.773604372078423586e-01	-1.072619334292252979e+00
-2.098756799999999811e-01	4.839356536854579338e-01	-1.535393421983080771e-02
-2.098493599999999848e-01	9.956198889566055810e-01	4.987074798538436160e-01
-2.098230399999999884e-01	9.973130862937039653e-01	4.963354100459888563e-01
-2.097967199999999921e-01	-3.606311780592424410e-01	-8.574387160082823645e-01
-2.097703999999999958e-01	6.935534840182443483e-01	1.964380129100614103e-01
-2.097440799999999994e-01	9.976517257611237088e-01	4.976908785076201713e-01
-2.097177600000000031e-01	9.956198889566055810e-01	4.963354100459888563e-01
-2.096914399999999790e-01	-1.486428714545181273e-01	-6.480188386862448802e-01
-2.096651199999999826e-01	9.055417906229686897e-01	4.082299600399536543e-01
-2.096387999999999863e-01	9.979903652285433413e-01	4.980297456230279862e-01
-2.096124799999999899e-01	-9.959188189385759227e-01	-1.488070417782249466e+00
-2.095861599999999936e-01	6.063631941084869637e-02	-4.365657586717604510e-01
-2.095598399999999972e-01	9.996835625656417257e-01	5.010795496616983202e-01
-2.095335200000000009e-01	9.962971678914449569e-01	4.983686127384358011e-01
-2.095071999999999768e-01	-7.869782675406288286e-01	-1.283055812960513853e+00
-2.094808799999999804e-01	2.726246260155729684e-01	-2.230794759648291326e-01
-2.094545599999999841e-01	9.959585284240252134e-01	4.993852140846593013e-01
-2.094282399999999877e-01	9.969744468262843329e-01	4.970131442768044860e-01
-2.094019199999999914e-01	-5.705876478594485990e-01	-1.068552928907358979e+00
-2.093755999999999950e-01	4.876606878270745016e-01	-1.060979460412122231e-02
-2.093492799999999987e-01	9.996835625656417257e-01	5.004018154308826904e-01
-2.093229600000000024e-01	9.996835625656417257e-01	4.970131442768044860e-01
-2.092966399999999783e-01	-3.609698175266621289e-01	-8.570998488928744941e-01
-2.092703199999999819e-01	6.989717154969593560e-01	1.988100827179162255e-01
-2.092439999999999856e-01	9.996835625656417257e-01	4.983686127384358011e-01
-2.092176799999999892e-01	9.949426100217662050e-01	4.963354100459888563e-01
-2.091913599999999929e-01	-1.493201503893575033e-01	-6.466633702246136206e-01
-2.091650399999999965e-01	9.089281852971655695e-01	4.095854285015849694e-01
-2.091387200000000002e-01	9.946039705543464615e-01	4.970131442768044860e-01
-2.091123999999999761e-01	-9.986279346779334265e-01	-1.492136823167143467e+00
-2.090860799999999797e-01	6.605455088956369014e-02	-4.311438848252352463e-01
-2.090597599999999834e-01	9.969744468262843329e-01	5.000629483154749311e-01
-2.090334399999999870e-01	9.966358073588645894e-01	4.983686127384358011e-01
-2.090071199999999907e-01	-7.856237096709500767e-01	-1.278989407575619852e+00
-2.089807999999999943e-01	2.766882996246092241e-01	-2.213851403877899471e-01
-2.089544799999999980e-01	1.000022202033061580e+00	5.010795496616983202e-01
-2.089281600000000017e-01	9.983290046959630848e-01	4.973520113922123009e-01
-2.089018399999999775e-01	-5.658466953155729673e-01	-1.064486523522464978e+00
-2.088755199999999812e-01	4.886766062293335100e-01	-1.162639595034470515e-02
-2.088491999999999849e-01	9.979903652285433413e-01	5.000629483154749311e-01
-2.088228799999999885e-01	9.976517257611237088e-01	4.970131442768044860e-01
-2.087965599999999922e-01	-3.579220623198849371e-01	-8.523557092771649746e-01
-2.087702399999999958e-01	7.016808312363168598e-01	2.042319565644414858e-01
-2.087439199999999995e-01	9.979903652285433413e-01	4.980297456230279862e-01
-2.087176000000000031e-01	9.952812494891858375e-01	4.956576758151731710e-01
-2.086912799999999790e-01	-1.401768847690259279e-01	-6.405637621472727306e-01
-2.086649599999999827e-01	9.129918589062018253e-01	4.136518338864789146e-01
-2.086386399999999863e-01	9.962971678914449569e-01	4.963354100459888563e-01
-2.086123199999999900e-01	-9.982892952105137940e-01	-1.492475690282551337e+00
-2.085859999999999936e-01	6.571591142214400216e-02	-4.301272834790117461e-01
-2.085596799999999973e-01	9.983290046959630848e-01	5.017572838925140610e-01
-2.085333600000000009e-01	9.979903652285433413e-01	4.970131442768044860e-01
-2.085070399999999768e-01	-7.785122808551366846e-01	-1.277295071998580722e+00
-2.084807199999999805e-01	2.797360548313864159e-01	-2.190130705799351873e-01
-2.084543999999999841e-01	9.973130862937039653e-01	4.990463469692514864e-01
-2.084280799999999878e-01	9.990062836308024607e-01	4.983686127384358011e-01
-2.084017599999999915e-01	-5.672012531852517192e-01	-1.061775586599202459e+00
-2.083754399999999951e-01	4.951107561103075816e-01	-5.865654988411636052e-03
-2.083491199999999988e-01	9.949426100217662050e-01	4.987074798538436160e-01
-2.083228000000000024e-01	9.976517257611237088e-01	4.970131442768044860e-01
-2.082964799999999783e-01	-3.535197492434289934e-01	-8.476115696614553441e-01
-2.082701599999999820e-01	7.074377021824516110e-01	2.062651592568884307e-01
-2.082438399999999856e-01	9.966358073588645894e-01	4.987074798538436160e-01
-2.082175199999999893e-01	9.949426100217662050e-01	4.963354100459888563e-01
-2.081911999999999929e-01	-1.411928031712849918e-01	-6.375139581086022300e-01
-2.081648799999999966e-01	9.160396141129789616e-01	4.146684352327024148e-01
-2.081385600000000002e-01	9.962971678914449569e-01	4.983686127384358011e-01
-2.081122399999999761e-01	-1.003707526689228802e+00	-1.497219829898260857e+00
-2.080859199999999798e-01	7.045686396601963386e-02	-4.274163465557491159e-01
-2.080595999999999834e-01	1.001038120435320478e+00	5.014184167771061906e-01
-2.080332799999999871e-01	9.956198889566055810e-01	4.953188086997653561e-01
-2.080069599999999908e-01	-7.761418045831988133e-01	-1.270517729690424202e+00
-2.079806399999999944e-01	2.882020415168786154e-01	-2.129134625025942973e-01
-2.079543199999999981e-01	9.986676441633827173e-01	4.983686127384358011e-01
-2.079280000000000017e-01	9.966358073588645894e-01	4.966742771613966712e-01
-2.079016799999999776e-01	-5.600898243694383272e-01	-1.057370314098900588e+00
-2.078753599999999813e-01	4.954493955777272696e-01	-2.138116718925532622e-03
-2.078490399999999849e-01	9.976517257611237088e-01	5.014184167771061906e-01
-2.078227199999999886e-01	9.962971678914449569e-01	4.976908785076201713e-01
-2.077963999999999922e-01	-3.511492729714911776e-01	-8.482893038922709739e-01
-2.077700799999999959e-01	7.054058653779334831e-01	2.059262921414806158e-01
-2.077437599999999995e-01	9.952812494891858375e-01	4.973520113922123009e-01
-2.077174400000000032e-01	9.935880521520874531e-01	4.966742771613966712e-01
-2.076911199999999791e-01	-1.378064084970881120e-01	-6.375139581086022300e-01
-2.076647999999999827e-01	9.204419271894349608e-01	4.197514419638198047e-01
-2.076384799999999864e-01	9.959585284240252134e-01	4.966742771613966712e-01
-2.076121599999999900e-01	-9.959188189385759227e-01	-1.490781354705512207e+00
-2.075858399999999937e-01	7.587509544473461376e-02	-4.216556055938160408e-01
-2.075595199999999974e-01	9.976517257611237088e-01	4.993852140846593013e-01
-2.075332000000000010e-01	9.932494126846677096e-01	4.973520113922123009e-01
-2.075068799999999769e-01	-7.744486072461004289e-01	-1.271534331036647592e+00
-2.074805599999999806e-01	2.871861231146195514e-01	-2.118968611563707971e-01
-2.074542399999999842e-01	9.983290046959630848e-01	4.990463469692514864e-01
-2.074279199999999879e-01	9.959585284240252134e-01	4.987074798538436160e-01
-2.074015999999999915e-01	-5.644921374458942154e-01	-1.058048048329716329e+00
-2.073752799999999952e-01	4.974812323822453974e-01	1.589421550560570807e-03
-2.073489599999999988e-01	9.973130862937039653e-01	4.980297456230279862e-01
-2.073226400000000025e-01	9.979903652285433413e-01	4.970131442768044860e-01
-2.072963199999999784e-01	-3.450537625579367940e-01	-8.421896958149300838e-01
-2.072699999999999820e-01	7.101468179218091148e-01	2.113481659880058205e-01
-2.072436799999999857e-01	9.983290046959630848e-01	4.987074798538436160e-01
-2.072173599999999893e-01	9.969744468262843329e-01	4.963354100459888563e-01
-2.071910399999999930e-01	-1.340813743554715720e-01	-6.317532171466692104e-01
-2.071647199999999966e-01	9.231510429287924646e-01	4.234789802333059350e-01
-2.071384000000000003e-01	9.966358073588645894e-01	4.973520113922123009e-01
-2.071120799999999762e-01	-9.962574584059956662e-01	-1.492475690282551337e+00
-2.070857599999999799e-01	7.756829278183305365e-02	-4.223333398246317261e-01
-2.070594399999999835e-01	9.969744468262843329e-01	4.980297456230279862e-01
-2.070331199999999872e-01	9.976517257611237088e-01	4.959965429305810414e-01
-2.070067999999999908e-01	-7.730940493764216770e-01	-1.270178862575016332e+00
-2.069804799999999945e-01	2.898952388539770553e-01	-2.095247913485159819e-01
-2.069541599999999981e-01	1.001376759902740332e+00	4.987074798538436160e-01
-2.069278400000000018e-01	9.959585284240252134e-01	4.973520113922123009e-01
-2.069015199999999777e-01	-5.543329534233035760e-01	-1.051948440252375327e+00
-2.068751999999999813e-01	5.042540217306391570e-01	3.622624243007536472e-03
-2.068488799999999850e-01	9.969744468262843329e-01	4.993852140846593013e-01
-2.068225599999999886e-01	9.983290046959630848e-01	4.963354100459888563e-01
-2.067962399999999923e-01	-3.416673678837399142e-01	-8.408342273532988242e-01
-2.067699199999999959e-01	7.165809678027831309e-01	2.150757042574919509e-01
-2.067435999999999996e-01	9.983290046959630848e-01	4.976908785076201713e-01
-2.067172800000000032e-01	9.969744468262843329e-01	4.966742771613966712e-01
-2.066909599999999791e-01	-1.320495375509534441e-01	-6.300588815696300804e-01
-2.066646399999999828e-01	9.241669613310514730e-01	4.241567144641215648e-01
-2.066383199999999865e-01	9.966358073588645894e-01	4.976908785076201713e-01
-2.066119999999999901e-01	-9.925324242643790429e-01	-1.488409284897657336e+00
-2.065856799999999938e-01	7.756829278183305365e-02	-4.175892002089221511e-01
-2.065593599999999974e-01	9.983290046959630848e-01	4.993852140846593013e-01
-2.065330400000000011e-01	9.952812494891858375e-01	4.983686127384358011e-01
-2.065067199999999770e-01	-7.666598994954475499e-01	-1.262384918920636423e+00
-2.064803999999999806e-01	2.949748308652723749e-01	-2.037640503865829622e-01
-2.064540799999999843e-01	9.996835625656417257e-01	4.980297456230279862e-01
-2.064277599999999879e-01	9.976517257611237088e-01	4.963354100459888563e-01
-2.064014399999999916e-01	-5.529783955536248241e-01	-1.048898636213704938e+00
-2.063751199999999952e-01	5.069631374699966608e-01	8.027896743309295702e-03
-2.063487999999999989e-01	9.966358073588645894e-01	4.976908785076201713e-01
-2.063224800000000025e-01	9.983290046959630848e-01	4.966742771613966712e-01
-2.062961599999999784e-01	-3.389582521443824104e-01	-8.377844233146283237e-01
-2.062698399999999821e-01	7.152264099331043790e-01	2.140591029112684507e-01
-2.062435199999999857e-01	9.973130862937039653e-01	4.997240812000671162e-01
-2.062171999999999894e-01	9.973130862937039653e-01	4.966742771613966712e-01
-2.061908799999999931e-01	-1.262926666048187485e-01	-6.229426721460656902e-01
-2.061645599999999967e-01	9.278919954726680963e-01	4.309340567722781401e-01
-2.061382400000000004e-01	9.973130862937039653e-01	4.987074798538436160e-01
-2.061119199999999763e-01	-9.881301111879231547e-01	-1.484342879512763336e+00
-2.060855999999999799e-01	8.535700053248587715e-02	-4.128450605932125206e-01
-2.060592799999999836e-01	9.973130862937039653e-01	5.000629483154749311e-01
-2.060329599999999872e-01	9.949426100217662050e-01	4.987074798538436160e-01
-2.060066399999999909e-01	-7.639507837560900461e-01	-1.260351716228189423e+00
-2.059803199999999945e-01	2.942975519304329990e-01	-2.003753792325046468e-01
-2.059539999999999982e-01	9.996835625656417257e-01	4.976908785076201713e-01
-2.059276800000000018e-01	9.973130862937039653e-01	4.970131442768044860e-01
-2.059013599999999777e-01	-5.502692798142673203e-01	-1.047543167752073678e+00
