# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.155000000000000027e-01	-1.334703126954097860e-03	-3.832452295964670387e-03
-8.154000000000000137e-01	-5.398376735990346661e-03	-2.138116718925532622e-03
-8.153000000000000247e-01	-5.398376735990346661e-03	-1.460382488109877256e-03
-8.152000000000000357e-01	-3.705179398891909372e-03	-2.815850949741187555e-03
-8.151000000000000467e-01	-3.027900464052534716e-03	-2.815850949741187555e-03
-8.150000000000000577e-01	-3.705179398891909372e-03	-3.493585180556842487e-03
-8.149000000000000687e-01	-5.398376735990346661e-03	-2.138116718925532622e-03
-8.148000000000000798e-01	-2.011982061793472516e-03	-3.154718065149015021e-03
-8.147000000000000908e-01	-4.721097801150971572e-03	-1.799249603517704722e-03
-8.145999999999999908e-01	-2.350621529213160060e-03	-2.476983834333360088e-03
-8.145000000000000018e-01	-3.027900464052534716e-03	-4.171319411372498287e-03
-8.144000000000000128e-01	-4.721097801150971572e-03	-3.154718065149015021e-03
-8.143000000000000238e-01	-3.366539931472222261e-03	-3.493585180556842487e-03
-8.142000000000000348e-01	-5.398376735990346661e-03	-1.460382488109877256e-03
-8.141000000000000458e-01	-2.689260996632847171e-03	-2.815850949741187555e-03
-8.140000000000000568e-01	-3.027900464052534716e-03	-2.476983834333360088e-03
-8.139000000000000679e-01	-3.366539931472222261e-03	-3.493585180556842487e-03
-8.138000000000000789e-01	-3.705179398891909372e-03	-4.171319411372498287e-03
-8.137000000000000899e-01	-4.043818866311596483e-03	-3.154718065149015021e-03
-8.135999999999999899e-01	-2.689260996632847171e-03	-3.154718065149015021e-03
-8.135000000000000009e-01	-5.737016203410033773e-03	-4.510186526780325320e-03
-8.134000000000000119e-01	-2.689260996632847171e-03	-3.832452295964670387e-03
-8.133000000000000229e-01	-5.059737268570658683e-03	-1.460382488109877256e-03
-8.132000000000000339e-01	-1.334703126954097860e-03	-2.476983834333360088e-03
-8.131000000000000449e-01	-3.027900464052534716e-03	-3.493585180556842487e-03
-8.130000000000000560e-01	-5.398376735990346661e-03	-2.815850949741187555e-03
-8.129000000000000670e-01	-5.398376735990346661e-03	-3.832452295964670387e-03
-8.128000000000000780e-01	-4.043818866311596483e-03	-3.154718065149015021e-03
-8.127000000000000890e-01	-5.398376735990346661e-03	-4.510186526780325320e-03
-8.125999999999999890e-01	-5.398376735990346661e-03	-1.460382488109877256e-03
-8.125000000000000000e-01	-3.366539931472222261e-03	-3.154718065149015021e-03
-8.124000000000000110e-01	-4.382458333731284461e-03	-3.493585180556842487e-03
-8.123000000000000220e-01	-4.043818866311596483e-03	-3.832452295964670387e-03
-8.122000000000000330e-01	-3.705179398891909372e-03	-2.815850949741187555e-03
-8.121000000000000441e-01	-1.334703126954097860e-03	-2.815850949741187555e-03
-8.120000000000000551e-01	-3.705179398891909372e-03	-1.799249603517704722e-03
-8.119000000000000661e-01	-4.721097801150971572e-03	-3.493585180556842487e-03
-8.118000000000000771e-01	-5.059737268570658683e-03	-2.476983834333360088e-03
-8.117000000000000881e-01	-1.284844501922346831e-02	-1.049140264785669574e-04
-8.115999999999999881e-01	-4.043818866311596483e-03	-3.154718065149015021e-03
-8.114999999999999991e-01	-6.414295138249408862e-03	-3.154718065149015021e-03
-8.114000000000000101e-01	-3.705179398891909372e-03	-3.493585180556842487e-03
-8.113000000000000211e-01	-1.673342594373785188e-03	-3.493585180556842487e-03
-8.112000000000000322e-01	-5.059737268570658683e-03	-3.493585180556842487e-03
-8.111000000000000432e-01	-3.027900464052534716e-03	-3.154718065149015021e-03
-8.110000000000000542e-01	-3.027900464052534716e-03	-2.815850949741187555e-03
-8.109000000000000652e-01	-3.366539931472222261e-03	-3.493585180556842487e-03
-8.108000000000000762e-01	-5.059737268570658683e-03	-1.460382488109877256e-03
-8.107000000000000872e-01	-5.398376735990346661e-03	-3.493585180556842487e-03
-8.105999999999999872e-01	-4.043818866311596483e-03	-2.138116718925532622e-03
-8.104999999999999982e-01	-5.737016203410033773e-03	-4.510186526780325320e-03
-8.104000000000000092e-01	-6.075655670829720884e-03	-4.171319411372498287e-03
-8.103000000000000203e-01	-4.043818866311596483e-03	-2.815850949741187555e-03
-8.102000000000000313e-01	-2.689260996632847171e-03	-3.154718065149015021e-03
-8.101000000000000423e-01	-5.398376735990346661e-03	-1.799249603517704722e-03
-8.100000000000000533e-01	-5.059737268570658683e-03	-3.493585180556842487e-03
-8.099000000000000643e-01	-4.382458333731284461e-03	-2.815850949741187555e-03
-8.098000000000000753e-01	-3.366539931472222261e-03	-4.171319411372498287e-03
-8.097000000000000863e-01	-1.334703126954097860e-03	-2.815850949741187555e-03
-8.095999999999999863e-01	-3.027900464052534716e-03	-4.510186526780325320e-03
-8.094999999999999973e-01	-5.059737268570658683e-03	-3.154718065149015021e-03
-8.094000000000000083e-01	-4.382458333731284461e-03	-4.171319411372498287e-03
-8.093000000000000194e-01	-4.721097801150971572e-03	-5.526787873003808152e-03
-8.092000000000000304e-01	-4.721097801150971572e-03	-4.171319411372498287e-03
-8.091000000000000414e-01	3.067609949501838053e-03	-3.154718065149015021e-03
-8.090000000000000524e-01	-3.705179398891909372e-03	-4.171319411372498287e-03
-8.089000000000000634e-01	-3.027900464052534716e-03	-3.493585180556842487e-03
-8.088000000000000744e-01	-4.721097801150971572e-03	-3.832452295964670387e-03
-8.087000000000000854e-01	-3.027900464052534716e-03	-3.493585180556842487e-03
-8.085999999999999854e-01	-2.689260996632847171e-03	-2.138116718925532622e-03
-8.084999999999999964e-01	-1.334703126954097860e-03	-3.832452295964670387e-03
-8.084000000000000075e-01	-6.414295138249408862e-03	-2.815850949741187555e-03
-8.083000000000000185e-01	-4.382458333731284461e-03	-3.832452295964670387e-03
-8.082000000000000295e-01	-2.350621529213160060e-03	-3.154718065149015021e-03
-8.081000000000000405e-01	-1.334703126954097860e-03	-3.493585180556842487e-03
-8.080000000000000515e-01	-3.027900464052534716e-03	-3.154718065149015021e-03
-8.079000000000000625e-01	-4.721097801150971572e-03	-3.154718065149015021e-03
-8.078000000000000735e-01	-5.398376735990346661e-03	-5.187920757595980252e-03
-8.077000000000000846e-01	-3.366539931472222261e-03	-2.138116718925532622e-03
-8.075999999999999845e-01	-3.705179398891909372e-03	-3.493585180556842487e-03
-8.074999999999999956e-01	-7.430213540508471062e-03	-4.849053642188153219e-03
-8.074000000000000066e-01	-3.027900464052534716e-03	-2.815850949741187555e-03
-8.073000000000000176e-01	-2.689260996632847171e-03	-3.493585180556842487e-03
-8.072000000000000286e-01	-2.689260996632847171e-03	-4.171319411372498287e-03
-8.071000000000000396e-01	-1.673342594373785188e-03	-3.832452295964670387e-03
-8.070000000000000506e-01	-3.366539931472222261e-03	-3.832452295964670387e-03
-8.069000000000000616e-01	-4.043818866311596483e-03	-4.171319411372498287e-03
-8.068000000000000727e-01	-4.721097801150971572e-03	-4.510186526780325320e-03
-8.067000000000000837e-01	-5.059737268570658683e-03	-4.510186526780325320e-03
-8.065999999999999837e-01	-4.043818866311596483e-03	-3.493585180556842487e-03
-8.064999999999999947e-01	-2.011982061793472516e-03	-4.849053642188153219e-03
-8.064000000000000057e-01	-4.043818866311596483e-03	-2.815850949741187555e-03
-8.063000000000000167e-01	-4.043818866311596483e-03	-4.510186526780325320e-03
-8.062000000000000277e-01	-1.673342594373785188e-03	-3.493585180556842487e-03
-8.061000000000000387e-01	-2.011982061793472516e-03	-1.460382488109877256e-03
-8.060000000000000497e-01	-3.705179398891909372e-03	-4.849053642188153219e-03
-8.059000000000000608e-01	-4.043818866311596483e-03	-3.832452295964670387e-03
-8.058000000000000718e-01	-5.059737268570658683e-03	-2.815850949741187555e-03
-8.057000000000000828e-01	-5.059737268570658683e-03	-4.510186526780325320e-03
-8.056000000000000938e-01	-2.689260996632847171e-03	-4.171319411372498287e-03
-8.054999999999999938e-01	-7.430213540508471062e-03	-5.187920757595980252e-03
-8.054000000000000048e-01	-5.398376735990346661e-03	-3.832452295964670387e-03
-8.053000000000000158e-01	-3.366539931472222261e-03	-3.493585180556842487e-03
-8.052000000000000268e-01	-4.382458333731284461e-03	-4.510186526780325320e-03
-8.051000000000000378e-01	-3.705179398891909372e-03	-2.138116718925532622e-03
-8.050000000000000488e-01	-2.350621529213160060e-03	-2.815850949741187555e-03
-8.049000000000000599e-01	-3.705179398891909372e-03	-4.849053642188153219e-03
-8.048000000000000709e-01	-2.689260996632847171e-03	-3.493585180556842487e-03
-8.047000000000000819e-01	-5.059737268570658683e-03	-3.832452295964670387e-03
-8.046000000000000929e-01	-6.075655670829720884e-03	-4.171319411372498287e-03
-8.044999999999999929e-01	-4.721097801150971572e-03	-4.510186526780325320e-03
-8.044000000000000039e-01	-4.382458333731284461e-03	-3.832452295964670387e-03
-8.043000000000000149e-01	-4.721097801150971572e-03	-3.493585180556842487e-03
-8.042000000000000259e-01	-2.011982061793472516e-03	-4.510186526780325320e-03
-8.041000000000000369e-01	-5.059737268570658683e-03	-4.510186526780325320e-03
-8.040000000000000480e-01	-4.721097801150971572e-03	-3.493585180556842487e-03
-8.039000000000000590e-01	-5.059737268570658683e-03	-3.832452295964670387e-03
-8.038000000000000700e-01	-1.673342594373785188e-03	-3.154718065149015021e-03
-8.037000000000000810e-01	-2.689260996632847171e-03	-3.493585180556842487e-03
-8.036000000000000920e-01	-3.027900464052534716e-03	-3.154718065149015021e-03
-8.034999999999999920e-01	-5.737016203410033773e-03	-2.476983834333360088e-03
-8.034000000000000030e-01	-3.366539931472222261e-03	-4.510186526780325320e-03
-8.033000000000000140e-01	-3.366539931472222261e-03	-4.849053642188153219e-03
-8.032000000000000250e-01	-4.721097801150971572e-03	-5.526787873003808152e-03
-8.031000000000000361e-01	-5.398376735990346661e-03	-3.832452295964670387e-03
-8.030000000000000471e-01	-4.043818866311596483e-03	-3.832452295964670387e-03
-8.029000000000000581e-01	-5.059737268570658683e-03	-4.171319411372498287e-03
-8.028000000000000691e-01	-5.059737268570658683e-03	-5.526787873003808152e-03
-8.027000000000000801e-01	-5.059737268570658683e-03	-4.171319411372498287e-03
-8.026000000000000911e-01	-3.027900464052534716e-03	-2.815850949741187555e-03
-8.024999999999999911e-01	-4.382458333731284461e-03	-5.187920757595980252e-03
-8.024000000000000021e-01	-5.059737268570658683e-03	-3.832452295964670387e-03
-8.023000000000000131e-01	-2.689260996632847171e-03	-3.832452295964670387e-03
-8.022000000000000242e-01	-5.737016203410033773e-03	-4.849053642188153219e-03
-8.021000000000000352e-01	-2.011982061793472516e-03	-2.476983834333360088e-03
-8.020000000000000462e-01	-5.398376735990346661e-03	-3.154718065149015021e-03
-8.019000000000000572e-01	-2.689260996632847171e-03	-4.510186526780325320e-03
-8.018000000000000682e-01	-9.960636595344103152e-04	-4.510186526780325320e-03
-8.017000000000000792e-01	-5.398376735990346661e-03	-3.154718065149015021e-03
-8.016000000000000902e-01	-4.721097801150971572e-03	-3.493585180556842487e-03
-8.014999999999999902e-01	-4.043818866311596483e-03	-3.493585180556842487e-03
-8.014000000000000012e-01	-2.689260996632847171e-03	-4.510186526780325320e-03
-8.013000000000000123e-01	-3.366539931472222261e-03	-3.832452295964670387e-03
-8.012000000000000233e-01	-3.027900464052534716e-03	-3.832452295964670387e-03
-8.011000000000000343e-01	-2.689260996632847171e-03	-2.815850949741187555e-03
-8.010000000000000453e-01	-2.689260996632847171e-03	-4.849053642188153219e-03
-8.009000000000000563e-01	-3.027900464052534716e-03	-3.832452295964670387e-03
-8.008000000000000673e-01	-2.011982061793472516e-03	-5.526787873003808152e-03
-8.007000000000000783e-01	-3.366539931472222261e-03	-2.815850949741187555e-03
-8.006000000000000894e-01	-7.768853007928158173e-03	-4.849053642188153219e-03
-8.004999999999999893e-01	-4.382458333731284461e-03	-3.154718065149015021e-03
-8.004000000000000004e-01	-6.075655670829720884e-03	-2.815850949741187555e-03
-8.003000000000000114e-01	-4.043818866311596483e-03	-2.815850949741187555e-03
-8.002000000000000224e-01	-2.689260996632847171e-03	-3.832452295964670387e-03
-8.001000000000000334e-01	-2.689260996632847171e-03	-3.493585180556842487e-03
-8.000000000000000444e-01	-3.705179398891909372e-03	-2.815850949741187555e-03
-7.999000000000000554e-01	-2.011982061793472516e-03	-3.493585180556842487e-03
-7.998000000000000664e-01	-3.366539931472222261e-03	-5.526787873003808152e-03
-7.997000000000000774e-01	-2.350621529213160060e-03	-3.154718065149015021e-03
-7.996000000000000885e-01	-4.721097801150971572e-03	-4.510186526780325320e-03
-7.994999999999999885e-01	-3.027900464052534716e-03	-4.510186526780325320e-03
-7.993999999999999995e-01	-9.960636595344103152e-04	-2.815850949741187555e-03
-7.993000000000000105e-01	-3.027900464052534716e-03	-3.832452295964670387e-03
-7.992000000000000215e-01	-2.350621529213160060e-03	-2.476983834333360088e-03
-7.991000000000000325e-01	-2.011982061793472516e-03	-2.815850949741187555e-03
-7.990000000000000435e-01	-4.721097801150971572e-03	-4.171319411372498287e-03
-7.989000000000000545e-01	-2.350621529213160060e-03	-3.832452295964670387e-03
-7.988000000000000655e-01	-4.043818866311596483e-03	-4.849053642188153219e-03
-7.987000000000000766e-01	-3.705179398891909372e-03	-2.138116718925532622e-03
-7.986000000000000876e-01	-4.721097801150971572e-03	-3.493585180556842487e-03
-7.984999999999999876e-01	-3.366539931472222261e-03	-4.171319411372498287e-03
-7.983999999999999986e-01	-4.721097801150971572e-03	-4.510186526780325320e-03
-7.983000000000000096e-01	-3.027900464052534716e-03	-2.476983834333360088e-03
-7.982000000000000206e-01	-2.350621529213160060e-03	-3.832452295964670387e-03
-7.981000000000000316e-01	-6.752934605669095973e-03	-2.815850949741187555e-03
-7.980000000000000426e-01	-2.011982061793472516e-03	-4.849053642188153219e-03
-7.979000000000000536e-01	-2.689260996632847171e-03	-3.832452295964670387e-03
-7.978000000000000647e-01	-1.673342594373785188e-03	-3.493585180556842487e-03
-7.977000000000000757e-01	-3.705179398891909372e-03	-4.171319411372498287e-03
-7.976000000000000867e-01	-5.398376735990346661e-03	-5.187920757595980252e-03
-7.974999999999999867e-01	-3.366539931472222261e-03	-3.154718065149015021e-03
-7.973999999999999977e-01	-3.705179398891909372e-03	-3.832452295964670387e-03
-7.973000000000000087e-01	-4.382458333731284461e-03	-3.493585180556842487e-03
-7.972000000000000197e-01	-4.721097801150971572e-03	-3.154718065149015021e-03
-7.971000000000000307e-01	-1.673342594373785188e-03	-4.171319411372498287e-03
-7.970000000000000417e-01	-5.059737268570658683e-03	-3.493585180556842487e-03
-7.969000000000000528e-01	-4.721097801150971572e-03	-4.510186526780325320e-03
-7.968000000000000638e-01	-2.350621529213160060e-03	-1.460382488109877256e-03
-7.967000000000000748e-01	-4.382458333731284461e-03	-3.493585180556842487e-03
-7.966000000000000858e-01	-2.011982061793472516e-03	-3.154718065149015021e-03
-7.964999999999999858e-01	-3.366539931472222261e-03	-3.832452295964670387e-03
-7.963999999999999968e-01	-5.398376735990346661e-03	-1.799249603517704722e-03
-7.963000000000000078e-01	-5.059737268570658683e-03	-2.138116718925532622e-03
-7.962000000000000188e-01	-7.091574073088783084e-03	-3.154718065149015021e-03
-7.961000000000000298e-01	-3.366539931472222261e-03	-2.138116718925532622e-03
-7.960000000000000409e-01	-3.705179398891909372e-03	-2.815850949741187555e-03
-7.959000000000000519e-01	-3.027900464052534716e-03	-2.815850949741187555e-03
-7.958000000000000629e-01	-3.705179398891909372e-03	-1.121515372702049790e-03
-7.957000000000000739e-01	-5.398376735990346661e-03	-3.154718065149015021e-03
-7.956000000000000849e-01	-4.721097801150971572e-03	-2.815850949741187555e-03
-7.954999999999999849e-01	-3.027900464052534716e-03	-3.832452295964670387e-03
-7.953999999999999959e-01	-4.382458333731284461e-03	-3.154718065149015021e-03
-7.953000000000000069e-01	-4.043818866311596483e-03	-2.138116718925532622e-03
-7.952000000000000179e-01	-1.334703126954097860e-03	-2.815850949741187555e-03
-7.951000000000000290e-01	-3.366539931472222261e-03	-4.171319411372498287e-03
-7.950000000000000400e-01	-2.350621529213160060e-03	-3.493585180556842487e-03
-7.949000000000000510e-01	-5.059737268570658683e-03	-2.476983834333360088e-03
-7.948000000000000620e-01	-4.043818866311596483e-03	-2.815850949741187555e-03
-7.947000000000000730e-01	-2.689260996632847171e-03	-2.138116718925532622e-03
-7.946000000000000840e-01	-5.737016203410033773e-03	-3.832452295964670387e-03
-7.944999999999999840e-01	-9.960636595344103152e-04	-2.138116718925532622e-03
-7.943999999999999950e-01	-3.705179398891909372e-03	-3.154718065149015021e-03
-7.943000000000000060e-01	-4.382458333731284461e-03	-3.493585180556842487e-03
-7.942000000000000171e-01	-2.689260996632847171e-03	-2.476983834333360088e-03
-7.941000000000000281e-01	-3.366539931472222261e-03	-2.138116718925532622e-03
-7.940000000000000391e-01	-4.721097801150971572e-03	-3.154718065149015021e-03
-7.939000000000000501e-01	-3.027900464052534716e-03	-3.154718065149015021e-03
-7.938000000000000611e-01	-3.027900464052534716e-03	-3.493585180556842487e-03
-7.937000000000000721e-01	-3.705179398891909372e-03	-1.121515372702049790e-03
-7.936000000000000831e-01	-3.366539931472222261e-03	-3.493585180556842487e-03
-7.934999999999999831e-01	-3.366539931472222261e-03	-4.849053642188153219e-03
-7.933999999999999941e-01	-5.737016203410033773e-03	-3.832452295964670387e-03
-7.933000000000000052e-01	-4.721097801150971572e-03	-2.815850949741187555e-03
-7.932000000000000162e-01	-4.043818866311596483e-03	-2.138116718925532622e-03
-7.931000000000000272e-01	-3.366539931472222261e-03	-4.171319411372498287e-03
-7.930000000000000382e-01	-2.011982061793472516e-03	-3.154718065149015021e-03
-7.929000000000000492e-01	-3.366539931472222261e-03	-3.832452295964670387e-03
-7.928000000000000602e-01	-4.721097801150971572e-03	-5.187920757595980252e-03
-7.927000000000000712e-01	-3.027900464052534716e-03	-3.832452295964670387e-03
-7.926000000000000822e-01	-3.705179398891909372e-03	-2.476983834333360088e-03
-7.925000000000000933e-01	-3.705179398891909372e-03	-3.832452295964670387e-03
-7.923999999999999932e-01	-3.366539931472222261e-03	-4.171319411372498287e-03
-7.923000000000000043e-01	-5.059737268570658683e-03	-3.154718065149015021e-03
-7.922000000000000153e-01	-6.075655670829720884e-03	-2.476983834333360088e-03
-7.921000000000000263e-01	-5.398376735990346661e-03	-2.815850949741187555e-03
-7.920000000000000373e-01	-7.091574073088783084e-03	-2.476983834333360088e-03
-7.919000000000000483e-01	-3.027900464052534716e-03	-3.154718065149015021e-03
-7.918000000000000593e-01	-3.705179398891909372e-03	-2.815850949741187555e-03
-7.917000000000000703e-01	-3.366539931472222261e-03	-2.815850949741187555e-03
-7.916000000000000814e-01	-3.027900464052534716e-03	-4.849053642188153219e-03
-7.915000000000000924e-01	-2.350621529213160060e-03	-3.493585180556842487e-03
-7.913999999999999924e-01	-3.027900464052534716e-03	-5.187920757595980252e-03
-7.913000000000000034e-01	-2.011982061793472516e-03	-2.815850949741187555e-03
-7.912000000000000144e-01	-4.382458333731284461e-03	-2.815850949741187555e-03
-7.911000000000000254e-01	-1.334703126954097860e-03	-4.171319411372498287e-03
-7.910000000000000364e-01	-1.334703126954097860e-03	-3.493585180556842487e-03
-7.909000000000000474e-01	-3.027900464052534716e-03	-4.171319411372498287e-03
-7.908000000000000584e-01	-2.350621529213160060e-03	-3.493585180556842487e-03
-7.907000000000000695e-01	-4.382458333731284461e-03	-2.476983834333360088e-03
-7.906000000000000805e-01	-4.382458333731284461e-03	-2.815850949741187555e-03
-7.905000000000000915e-01	-5.737016203410033773e-03	-2.815850949741187555e-03
-7.903999999999999915e-01	-3.027900464052534716e-03	-3.832452295964670387e-03
-7.903000000000000025e-01	-4.043818866311596483e-03	-3.154718065149015021e-03
-7.902000000000000135e-01	-3.705179398891909372e-03	-3.493585180556842487e-03
-7.901000000000000245e-01	-2.689260996632847171e-03	-3.493585180556842487e-03
-7.900000000000000355e-01	-2.350621529213160060e-03	-3.493585180556842487e-03
-7.899000000000000465e-01	-5.059737268570658683e-03	-3.832452295964670387e-03
-7.898000000000000576e-01	-6.752934605669095973e-03	-4.510186526780325320e-03
-7.897000000000000686e-01	-4.721097801150971572e-03	-2.138116718925532622e-03
-7.896000000000000796e-01	-3.027900464052534716e-03	-2.138116718925532622e-03
-7.895000000000000906e-01	-4.043818866311596483e-03	-4.510186526780325320e-03
-7.893999999999999906e-01	-1.334703126954097860e-03	-2.476983834333360088e-03
-7.893000000000000016e-01	-1.673342594373785188e-03	-2.476983834333360088e-03
-7.892000000000000126e-01	-6.752934605669095973e-03	-3.832452295964670387e-03
-7.891000000000000236e-01	-6.414295138249408862e-03	-4.510186526780325320e-03
-7.890000000000000346e-01	-4.043818866311596483e-03	-3.832452295964670387e-03
-7.889000000000000457e-01	-4.721097801150971572e-03	-2.476983834333360088e-03
-7.888000000000000567e-01	-3.027900464052534716e-03	-3.493585180556842487e-03
-7.887000000000000677e-01	-3.027900464052534716e-03	-4.510186526780325320e-03
-7.886000000000000787e-01	-3.366539931472222261e-03	-3.493585180556842487e-03
-7.885000000000000897e-01	-4.721097801150971572e-03	-3.832452295964670387e-03
-7.883999999999999897e-01	-3.366539931472222261e-03	-3.493585180556842487e-03
-7.883000000000000007e-01	-2.689260996632847171e-03	-2.138116718925532622e-03
-7.882000000000000117e-01	-9.960636595344103152e-04	-4.171319411372498287e-03
-7.881000000000000227e-01	-4.043818866311596483e-03	-5.526787873003808152e-03
-7.880000000000000338e-01	-5.398376735990346661e-03	-2.815850949741187555e-03
-7.879000000000000448e-01	-3.705179398891909372e-03	-3.832452295964670387e-03
-7.878000000000000558e-01	-3.366539931472222261e-03	-3.493585180556842487e-03
-7.877000000000000668e-01	-4.721097801150971572e-03	-2.138116718925532622e-03
-7.876000000000000778e-01	-3.705179398891909372e-03	-4.510186526780325320e-03
-7.875000000000000888e-01	-3.705179398891909372e-03	-3.493585180556842487e-03
-7.873999999999999888e-01	-4.043818866311596483e-03	-5.187920757595980252e-03
-7.872999999999999998e-01	-4.043818866311596483e-03	-4.171319411372498287e-03
-7.872000000000000108e-01	-5.059737268570658683e-03	-3.832452295964670387e-03
-7.871000000000000218e-01	-4.721097801150971572e-03	-4.849053642188153219e-03
-7.870000000000000329e-01	-4.382458333731284461e-03	-4.171319411372498287e-03
-7.869000000000000439e-01	-4.043818866311596483e-03	-3.154718065149015021e-03
-7.868000000000000549e-01	-3.705179398891909372e-03	-4.171319411372498287e-03
-7.867000000000000659e-01	-9.960636595344103152e-04	-4.510186526780325320e-03
-7.866000000000000769e-01	-3.705179398891909372e-03	-3.493585180556842487e-03
-7.865000000000000879e-01	-1.183252661696440611e-02	-2.138116718925532622e-03
-7.863999999999999879e-01	-4.721097801150971572e-03	-4.171319411372498287e-03
-7.862999999999999989e-01	-2.689260996632847171e-03	-2.476983834333360088e-03
-7.862000000000000099e-01	-4.382458333731284461e-03	-3.832452295964670387e-03
-7.861000000000000210e-01	-3.705179398891909372e-03	-4.849053642188153219e-03
-7.860000000000000320e-01	-5.059737268570658683e-03	-4.171319411372498287e-03
-7.859000000000000430e-01	-5.059737268570658683e-03	-4.849053642188153219e-03
-7.858000000000000540e-01	-4.043818866311596483e-03	-4.510186526780325320e-03
-7.857000000000000650e-01	-2.350621529213160060e-03	-4.510186526780325320e-03
-7.856000000000000760e-01	-5.737016203410033773e-03	-4.510186526780325320e-03
-7.855000000000000870e-01	-4.382458333731284461e-03	-2.815850949741187555e-03
-7.853999999999999870e-01	-4.043818866311596483e-03	-4.171319411372498287e-03
-7.852999999999999980e-01	-2.350621529213160060e-03	-2.815850949741187555e-03
-7.852000000000000091e-01	-2.011982061793472516e-03	-3.832452295964670387e-03
-7.851000000000000201e-01	-5.059737268570658683e-03	-4.171319411372498287e-03
-7.850000000000000311e-01	-3.366539931472222261e-03	-5.187920757595980252e-03
-7.849000000000000421e-01	-3.366539931472222261e-03	-4.171319411372498287e-03
-7.848000000000000531e-01	-6.574241921147229873e-04	-4.849053642188153219e-03
-7.847000000000000641e-01	-4.721097801150971572e-03	-3.154718065149015021e-03
-7.846000000000000751e-01	-3.366539931472222261e-03	-4.510186526780325320e-03
-7.845000000000000862e-01	-1.673342594373785188e-03	-3.493585180556842487e-03
-7.843999999999999861e-01	-3.705179398891909372e-03	-3.832452295964670387e-03
-7.842999999999999972e-01	-2.689260996632847171e-03	-4.849053642188153219e-03
-7.842000000000000082e-01	-2.350621529213160060e-03	-2.815850949741187555e-03
-7.841000000000000192e-01	-1.673342594373785188e-03	-2.815850949741187555e-03
-7.840000000000000302e-01	-5.059737268570658683e-03	-4.510186526780325320e-03
-7.839000000000000412e-01	-3.027900464052534716e-03	-4.171319411372498287e-03
-7.838000000000000522e-01	-3.366539931472222261e-03	-5.187920757595980252e-03
-7.837000000000000632e-01	-3.366539931472222261e-03	-4.171319411372498287e-03
-7.836000000000000743e-01	-8.446131942767533263e-03	-2.476983834333360088e-03
