# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-7.712535199999999147e-01	9.962971678914449569e-01	4.980297456230279862e-01
-7.711582799999998628e-01	9.952812494891858375e-01	4.976908785076201713e-01
-7.710630399999999218e-01	9.986676441633827173e-01	4.990463469692514864e-01
-7.709677999999998699e-01	9.969744468262843329e-01	4.973520113922123009e-01
-7.708725599999999289e-01	1.000360841500481213e+00	5.004018154308826904e-01
-7.707773199999998770e-01	9.996835625656417257e-01	5.010795496616983202e-01
-7.706820799999999361e-01	8.933507697958599225e-01	3.943364083082327443e-01
-7.705868399999998841e-01	7.047285864430941071e-01	2.049096907952571156e-01
-7.704915999999999432e-01	5.147518452206494288e-01	1.446637193605801799e-02
-7.703963599999998912e-01	3.220659882588473577e-01	-1.756380798077332717e-01
-7.703011199999999503e-01	1.317506075689830469e-01	-3.667591328977479748e-01
-7.702058799999998984e-01	-6.161252832765844872e-02	-5.572024517569471591e-01
-7.701106399999999574e-01	-2.509119906152637025e-01	-7.490012390777776030e-01
-7.700153999999999055e-01	-4.446137659793248931e-01	-9.408000263986079359e-01
-7.699201599999999646e-01	-6.383155413433860836e-01	-1.130904478142399139e+00
-7.698249199999999126e-01	-8.316786772400275307e-01	-1.327108537963531454e+00
-7.697296799999998607e-01	9.962971678914449569e-01	4.949799415843575412e-01
-7.696344399999999197e-01	9.962971678914449569e-01	4.963354100459888563e-01
-7.695391999999998678e-01	9.966358073588645894e-01	4.970131442768044860e-01
-7.694439599999999269e-01	9.976517257611237088e-01	4.966742771613966712e-01
-7.693487199999998749e-01	9.966358073588645894e-01	4.953188086997653561e-01
-7.692534799999999340e-01	9.959585284240252134e-01	4.949799415843575412e-01
-7.691582399999998820e-01	9.962971678914449569e-01	4.973520113922123009e-01
-7.690629999999999411e-01	9.983290046959630848e-01	4.973520113922123009e-01
-7.689677599999998892e-01	9.976517257611237088e-01	4.990463469692514864e-01
-7.688725199999999482e-01	9.976517257611237088e-01	4.983686127384358011e-01
-7.687772799999998963e-01	9.990062836308024607e-01	5.004018154308826904e-01
-7.686820399999999553e-01	8.943666881981190420e-01	3.946752754236405591e-01
-7.685867999999999034e-01	7.047285864430941071e-01	2.028764881028101708e-01
-7.684915599999999625e-01	5.133972873509706769e-01	1.378863770524236393e-02
-7.683963199999999105e-01	3.234205461285261096e-01	-1.763158140385489014e-01
-7.683010799999999696e-01	1.280255734273664792e-01	-3.687923355901949751e-01
-7.682058399999999176e-01	-6.093524939281907971e-02	-5.578801859877627889e-01
-7.681105999999998657e-01	-2.542983852894605823e-01	-7.506955746548167330e-01
-7.680153599999999248e-01	-4.419046502399673892e-01	-9.391056908215688059e-01
-7.679201199999998728e-01	-6.325586703972513325e-01	-1.130904478142399139e+00
-7.678248799999999319e-01	-8.282922825658306509e-01	-1.324397601040268713e+00
-7.677296399999998799e-01	9.952812494891858375e-01	4.946410744689497263e-01
-7.676343999999999390e-01	9.990062836308024607e-01	4.956576758151731710e-01
-7.675391599999998871e-01	9.969744468262843329e-01	4.970131442768044860e-01
-7.674439199999999461e-01	9.969744468262843329e-01	4.946410744689497263e-01
-7.673486799999998942e-01	9.979903652285433413e-01	4.983686127384358011e-01
-7.672534399999999533e-01	9.976517257611237088e-01	4.966742771613966712e-01
-7.671581999999999013e-01	9.973130862937039653e-01	4.956576758151731710e-01
-7.670629599999999604e-01	9.966358073588645894e-01	4.990463469692514864e-01
-7.669677199999999084e-01	9.966358073588645894e-01	4.990463469692514864e-01
-7.668724799999999675e-01	9.986676441633827173e-01	4.980297456230279862e-01
-7.667772399999999156e-01	9.983290046959630848e-01	5.000629483154749311e-01
-7.666819999999998636e-01	8.980917223397355542e-01	3.977250794623110042e-01
-7.665867599999999227e-01	7.064217837801924915e-01	2.052485579106649305e-01
-7.664915199999998707e-01	5.144132057532297964e-01	1.649957462850498366e-02
-7.663962799999999298e-01	3.220659882588473577e-01	-1.756380798077332717e-01
-7.663010399999998778e-01	1.354756417105995869e-01	-3.650647973207088448e-01
-7.662057999999999369e-01	-5.754885471862219992e-02	-5.578801859877627889e-01
-7.661105599999998850e-01	-2.505733511478440145e-01	-7.486623719623697326e-01
-7.660153199999999440e-01	-4.425819291748067652e-01	-9.391056908215688059e-01
-7.659200799999998921e-01	-6.345905072017694604e-01	-1.131582212373214880e+00
-7.658248399999999512e-01	-8.286309220332503944e-01	-1.325753069501899972e+00
-7.657295999999998992e-01	9.959585284240252134e-01	4.946410744689497263e-01
-7.656343599999999583e-01	9.976517257611237088e-01	4.953188086997653561e-01
-7.655391199999999063e-01	9.990062836308024607e-01	4.976908785076201713e-01
-7.654438799999999654e-01	9.973130862937039653e-01	4.956576758151731710e-01
-7.653486399999999135e-01	9.983290046959630848e-01	4.973520113922123009e-01
-7.652533999999998615e-01	9.956198889566055810e-01	4.966742771613966712e-01
-7.651581599999999206e-01	9.976517257611237088e-01	4.980297456230279862e-01
-7.650629199999998686e-01	9.973130862937039653e-01	5.004018154308826904e-01
-7.649676799999999277e-01	9.966358073588645894e-01	4.990463469692514864e-01
-7.648724399999998758e-01	9.993449230982220932e-01	4.983686127384358011e-01
-7.647771999999999348e-01	9.979903652285433413e-01	4.990463469692514864e-01
-7.646819599999998829e-01	8.977530828723159217e-01	3.987416808085345044e-01
-7.645867199999999420e-01	7.077763416498712434e-01	2.096538304109666906e-01
-7.644914799999998900e-01	5.184768793622660521e-01	1.785504309013629526e-02
-7.643962399999999491e-01	3.251137434656245495e-01	-1.722494086536549562e-01
-7.643009999999998971e-01	1.347983627757602110e-01	-3.620149932820383998e-01
-7.642057599999999562e-01	-5.619429684894345495e-02	-5.548303819490923994e-01
-7.641105199999999043e-01	-2.471869564736471347e-01	-7.452737008082914727e-01
-7.640152799999999633e-01	-4.398728134354492614e-01	-9.377502223599375464e-01
-7.639200399999999114e-01	-6.325586703972513325e-01	-1.126499205642097490e+00
-7.638247999999998594e-01	-8.279536430984110185e-01	-1.324736468155676583e+00
-7.637295599999999185e-01	9.973130862937039653e-01	4.963354100459888563e-01
-7.636343199999998665e-01	9.966358073588645894e-01	4.959965429305810414e-01
-7.635390799999999256e-01	9.983290046959630848e-01	4.973520113922123009e-01
-7.634438399999998737e-01	9.966358073588645894e-01	4.976908785076201713e-01
-7.633485999999999327e-01	9.973130862937039653e-01	4.983686127384358011e-01
-7.632533599999998808e-01	9.983290046959630848e-01	4.976908785076201713e-01
-7.631581199999999399e-01	1.000022202033061580e+00	4.970131442768044860e-01
-7.630628799999998879e-01	9.973130862937039653e-01	4.976908785076201713e-01
-7.629676399999999470e-01	9.966358073588645894e-01	4.966742771613966712e-01
-7.628723999999998950e-01	9.986676441633827173e-01	5.000629483154749311e-01
-7.627771599999999541e-01	1.000022202033061580e+00	4.993852140846593013e-01
-7.626819199999999022e-01	8.997849196768340496e-01	3.997582821547580045e-01
-7.625866799999999612e-01	7.077763416498712434e-01	2.113481659880058205e-01
-7.624914399999999093e-01	5.218632740364629319e-01	2.158258135962239782e-02
-7.623961999999999684e-01	3.278228592049820533e-01	-1.698773388458001965e-01
-7.623009599999999164e-01	1.398779547870555306e-01	-3.606595248204070847e-01
-7.622057199999998645e-01	-5.416246004442532708e-02	-5.531360463720531584e-01
-7.621104799999999235e-01	-2.468483170062274468e-01	-7.422238967696209722e-01
-7.620152399999998716e-01	-4.351318608915736297e-01	-9.316506142825966563e-01
-7.619199999999999307e-01	-6.281563573207954443e-01	-1.125482604295873879e+00
-7.618247599999998787e-01	-8.252445273590535146e-01	-1.320331195655374934e+00
-7.617295199999999378e-01	9.932494126846677096e-01	4.932856060073184112e-01
-7.616342799999998858e-01	9.993449230982220932e-01	4.956576758151731710e-01
-7.615390399999999449e-01	9.956198889566055810e-01	4.959965429305810414e-01
-7.614437999999998929e-01	9.949426100217662050e-01	4.970131442768044860e-01
-7.613485599999999520e-01	9.969744468262843329e-01	4.970131442768044860e-01
-7.612533199999999001e-01	9.962971678914449569e-01	4.976908785076201713e-01
-7.611580799999999591e-01	9.969744468262843329e-01	4.983686127384358011e-01
-7.610628399999999072e-01	9.946039705543464615e-01	4.997240812000671162e-01
-7.609675999999999663e-01	9.969744468262843329e-01	4.973520113922123009e-01
-7.608723599999999143e-01	9.979903652285433413e-01	5.010795496616983202e-01
-7.607771199999998624e-01	9.976517257611237088e-01	5.017572838925140610e-01
-7.606818799999999214e-01	9.014781170139324340e-01	4.021303519626127643e-01
-7.605866399999998695e-01	7.111627363240681232e-01	2.103315646417823759e-01
-7.604913999999999286e-01	5.184768793622660521e-01	1.887164443635977809e-02
-7.603961599999998766e-01	3.261296618678836134e-01	-1.719105415382471413e-01
-7.603009199999999357e-01	1.371688390476980268e-01	-3.620149932820383998e-01
-7.602056799999998837e-01	-5.416246004442532708e-02	-5.527971792566453990e-01
-7.601104399999999428e-01	-2.465096775388077588e-01	-7.425627638850288426e-01
-7.600151999999998909e-01	-4.381796160983508215e-01	-9.340226840904514161e-01
-7.599199599999999499e-01	-6.274790783859560683e-01	-1.124127135834242619e+00
-7.598247199999998980e-01	-8.221967721522762673e-01	-1.319314594309151323e+00
-7.597294799999999571e-01	-8.570766372965040736e-01	-6.002385754137412599e-01
-7.596342399999999051e-01	9.966358073588645894e-01	4.976908785076201713e-01
-7.595389999999999642e-01	9.979903652285433413e-01	4.959965429305810414e-01
-7.594437599999999122e-01	9.973130862937039653e-01	4.993852140846593013e-01
-7.593485199999998603e-01	9.946039705543464615e-01	4.959965429305810414e-01
-7.592532799999999193e-01	9.949426100217662050e-01	4.980297456230279862e-01
-7.591580399999998674e-01	9.973130862937039653e-01	4.980297456230279862e-01
-7.590627999999999265e-01	9.976517257611237088e-01	4.966742771613966712e-01
-7.589675599999998745e-01	9.993449230982220932e-01	4.973520113922123009e-01
-7.588723199999999336e-01	9.969744468262843329e-01	4.993852140846593013e-01
-7.587770799999998816e-01	1.000699480967900845e+00	4.997240812000671162e-01
-7.586818399999999407e-01	9.004621986116734256e-01	4.024692190780205792e-01
-7.585865999999998888e-01	7.142104915308453705e-01	2.133813686804528209e-01
-7.584913599999999478e-01	5.218632740364629319e-01	2.158258135962239782e-02
-7.583961199999998959e-01	3.308706144117591896e-01	-1.678441361533531961e-01
-7.583008799999999550e-01	1.392006758522161547e-01	-3.582874550125523250e-01
-7.582056399999999030e-01	-4.874422856571033330e-02	-5.504251094487906393e-01
-7.581103999999999621e-01	-2.431232828646109068e-01	-7.401906940771740828e-01
-7.580151599999999101e-01	-4.368250582286720696e-01	-9.326672156288200455e-01
-7.579199199999999692e-01	-6.298495546578939397e-01	-1.125821471411281749e+00
-7.578246799999999173e-01	-8.255831668264731471e-01	-1.318975727193743452e+00
-7.577294399999998653e-01	-4.286977110105995581e-01	1.022329548266853599e-01
-7.576341999999999244e-01	9.966358073588645894e-01	4.956576758151731710e-01
-7.575389599999998724e-01	9.962971678914449569e-01	4.973520113922123009e-01
-7.574437199999999315e-01	9.979903652285433413e-01	4.963354100459888563e-01
-7.573484799999998796e-01	9.939266916195070856e-01	4.956576758151731710e-01
-7.572532399999999386e-01	9.976517257611237088e-01	4.970131442768044860e-01
-7.571579999999998867e-01	9.986676441633827173e-01	4.966742771613966712e-01
-7.570627599999999457e-01	9.973130862937039653e-01	4.983686127384358011e-01
-7.569675199999998938e-01	9.959585284240252134e-01	4.987074798538436160e-01
-7.568722799999999529e-01	9.986676441633827173e-01	5.000629483154749311e-01
-7.567770399999999009e-01	1.001038120435320478e+00	4.993852140846593013e-01
-7.566817999999999600e-01	9.052031511555490573e-01	4.051801560012832093e-01
-7.565865599999999080e-01	7.125172941937468751e-01	2.147368371420841360e-01
-7.564913199999999671e-01	5.238951108409810598e-01	2.531011962910850038e-02
-7.563960799999999152e-01	3.335797301511166935e-01	-1.647943321146827511e-01
-7.563008399999998632e-01	1.422484310589933465e-01	-3.552376509738818244e-01
-7.562055999999999223e-01	-4.942150750054970926e-02	-5.470364382947122683e-01
-7.561103599999998703e-01	-2.438005617994502827e-01	-7.395129598463583420e-01
-7.560151199999999294e-01	-4.310681872825373739e-01	-9.302951458209652857e-01
-7.559198799999998775e-01	-6.244313231791789320e-01	-1.122771667372611359e+00
-7.558246399999999365e-01	-8.225354116196960108e-01	-1.318297992962927934e+00
-7.557293999999998846e-01	-9.898233085250215391e-01	-1.029583210635458768e+00
-7.556341599999999437e-01	9.962971678914449569e-01	4.939633402381340410e-01
-7.555389199999998917e-01	9.990062836308024607e-01	4.973520113922123009e-01
-7.554436799999999508e-01	9.979903652285433413e-01	4.966742771613966712e-01
-7.553484399999998988e-01	9.973130862937039653e-01	4.959965429305810414e-01
-7.552531999999999579e-01	9.976517257611237088e-01	5.004018154308826904e-01
-7.551579599999999060e-01	9.966358073588645894e-01	4.980297456230279862e-01
-7.550627199999999650e-01	9.986676441633827173e-01	4.983686127384358011e-01
-7.549674799999999131e-01	9.990062836308024607e-01	4.990463469692514864e-01
-7.548722399999998611e-01	1.000360841500481213e+00	5.017572838925140610e-01
-7.547769999999999202e-01	9.993449230982220932e-01	5.014184167771061906e-01
-7.546817599999998682e-01	9.052031511555490573e-01	4.048412888858753944e-01
-7.545865199999999273e-01	7.152264099331043790e-01	2.164311727191232659e-01
-7.544912799999998754e-01	5.272815055151779395e-01	2.700445520614763728e-02
-7.543960399999999344e-01	3.359502064230545093e-01	-1.614056609606044912e-01
-7.543007999999998825e-01	1.446189073309311623e-01	-3.535433153968426945e-01
-7.542055599999999416e-01	-4.569647335893314150e-02	-5.426311657944105082e-01
-7.541103199999998896e-01	-2.366891329836368352e-01	-7.371408900385035823e-01
-7.540150799999999487e-01	-4.293749899454389340e-01	-9.262287404360713960e-01
-7.539198399999998967e-01	-6.247699626465985645e-01	-1.121755066026387970e+00
-7.538245999999999558e-01	-8.177944590758203791e-01	-1.312537252000994803e+00
-7.537293599999999039e-01	-1.016575826451176834e+00	-1.388782352967756095e+00
-7.536341199999999629e-01	9.946039705543464615e-01	4.963354100459888563e-01
-7.535388799999999110e-01	9.976517257611237088e-01	4.970131442768044860e-01
-7.534436399999999701e-01	9.973130862937039653e-01	4.959965429305810414e-01
-7.533483999999999181e-01	9.983290046959630848e-01	4.966742771613966712e-01
-7.532531599999998662e-01	9.986676441633827173e-01	4.983686127384358011e-01
-7.531579199999999252e-01	9.983290046959630848e-01	4.976908785076201713e-01
-7.530626799999998733e-01	9.952812494891858375e-01	4.983686127384358011e-01
-7.529674399999999324e-01	9.973130862937039653e-01	4.987074798538436160e-01
-7.528721999999998804e-01	9.966358073588645894e-01	5.000629483154749311e-01
-7.527769599999999395e-01	9.996835625656417257e-01	5.017572838925140610e-01
-7.526817199999998875e-01	9.082509063623261936e-01	4.075522258091380245e-01
-7.525864799999999466e-01	7.165809678027831309e-01	2.177866411807545810e-01
-7.524912399999998946e-01	5.266042265803385636e-01	2.598785385992415792e-02
-7.523959999999999537e-01	3.359502064230545093e-01	-1.627611294222358063e-01
-7.523007599999999018e-01	1.395393153196358427e-01	-3.582874550125523250e-01
-7.522055199999999608e-01	-4.637375229377251745e-02	-5.460198369484888792e-01
-7.521102799999999089e-01	-2.387209697881549630e-01	-7.368020229230957119e-01
-7.520150399999999680e-01	-4.270045136735011182e-01	-9.262287404360713960e-01
-7.519197999999999160e-01	-6.223994863746608042e-01	-1.117688660641493970e+00
-7.518245599999998641e-01	-8.161012617387219947e-01	-1.310504049308547803e+00
-7.517293199999999231e-01	-9.901619479924412826e-01	-1.449439566625757125e+00
-7.516340799999998712e-01	9.966358073588645894e-01	4.970131442768044860e-01
-7.515388399999999303e-01	9.969744468262843329e-01	4.953188086997653561e-01
-7.514435999999998783e-01	9.962971678914449569e-01	4.973520113922123009e-01
-7.513483599999999374e-01	9.979903652285433413e-01	4.993852140846593013e-01
-7.512531199999998854e-01	1.000699480967900845e+00	4.987074798538436160e-01
-7.511578799999999445e-01	9.962971678914449569e-01	4.983686127384358011e-01
-7.510626399999998926e-01	9.986676441633827173e-01	4.976908785076201713e-01
-7.509673999999999516e-01	9.979903652285433413e-01	4.973520113922123009e-01
-7.508721599999998997e-01	9.993449230982220932e-01	5.010795496616983202e-01
-7.507769199999999588e-01	9.993449230982220932e-01	5.000629483154749311e-01
-7.506816799999999068e-01	9.082509063623261936e-01	4.112797640786240994e-01
-7.505864399999999659e-01	7.213219203466587626e-01	2.201587109886093407e-01
-7.504911999999999139e-01	5.279587844500173155e-01	2.734332232155546605e-02
-7.503959599999998620e-01	3.393366010972513891e-01	-1.600501924989731761e-01
-7.503007199999999211e-01	1.466507441354492902e-01	-3.501546442427644346e-01
-7.502054799999998691e-01	-4.501919442409377248e-02	-5.433089000252262490e-01
-7.501102399999999282e-01	-2.370277724510565232e-01	-7.347688202306488225e-01
-7.500149999999998762e-01	-4.283590715431798701e-01	-9.275842088977026556e-01
-7.499197599999999353e-01	-6.210449285049820523e-01	-1.118705261987717359e+00
-7.498245199999998833e-01	-8.171171801409810032e-01	-1.313892720462626063e+00
-7.497292799999999424e-01	-1.000321132015031811e+00	-1.434190546432404956e+00
-7.496340399999998905e-01	9.969744468262843329e-01	4.953188086997653561e-01
-7.495387999999999495e-01	9.976517257611237088e-01	4.959965429305810414e-01
-7.494435599999998976e-01	9.993449230982220932e-01	4.970131442768044860e-01
-7.493483199999999567e-01	9.976517257611237088e-01	4.966742771613966712e-01
-7.492530799999999047e-01	9.979903652285433413e-01	4.932856060073184112e-01
-7.491578399999999638e-01	9.979903652285433413e-01	4.980297456230279862e-01
-7.490625999999999118e-01	9.969744468262843329e-01	4.980297456230279862e-01
-7.489673599999999709e-01	1.000022202033061580e+00	4.990463469692514864e-01
-7.488721199999999190e-01	9.976517257611237088e-01	5.007406825462905609e-01
-7.487768799999998670e-01	9.990062836308024607e-01	5.020961510079218204e-01
-7.486816399999999261e-01	9.140077773084608337e-01	4.119574983094397846e-01
-7.485863999999998741e-01	7.206446414118193866e-01	2.201587109886093407e-01
-7.484911599999999332e-01	5.310065396567944518e-01	3.174859482185722614e-02
-7.483959199999998813e-01	3.383206826949923252e-01	-1.614056609606044912e-01
-7.483006799999999403e-01	1.496984993422264543e-01	-3.508323784735801198e-01
-7.482054399999998884e-01	-4.197143921731658067e-02	-5.405979631019636189e-01
-7.481101999999999475e-01	-2.366891329836368352e-01	-7.307024148457548218e-01
-7.480149599999998955e-01	-4.266658742060814302e-01	-9.238566706282165253e-01
-7.479197199999999546e-01	-6.190130917004639244e-01	-1.117010926410678229e+00
-7.478244799999999026e-01	-8.123762275971053715e-01	-1.309487447962324413e+00
-7.477292399999999617e-01	-1.011496234439881459e+00	-1.488070417782249466e+00
-7.476339999999999097e-01	9.935880521520874531e-01	4.963354100459888563e-01
-7.475387599999999688e-01	9.946039705543464615e-01	4.936244731227262261e-01
-7.474435199999999169e-01	9.986676441633827173e-01	4.959965429305810414e-01
-7.473482799999998649e-01	9.935880521520874531e-01	4.959965429305810414e-01
-7.472530399999999240e-01	9.979903652285433413e-01	4.990463469692514864e-01
-7.471577999999998720e-01	9.986676441633827173e-01	4.946410744689497263e-01
-7.470625599999999311e-01	9.986676441633827173e-01	4.983686127384358011e-01
-7.469673199999998792e-01	9.966358073588645894e-01	4.983686127384358011e-01
-7.468720799999999382e-01	9.979903652285433413e-01	5.007406825462905609e-01
-7.467768399999998863e-01	9.996835625656417257e-01	5.000629483154749311e-01
-7.466815999999999454e-01	9.075736274274868176e-01	4.106020298478084696e-01
-7.465863599999998934e-01	7.247083150208556424e-01	2.228696479118719709e-01
-7.464911199999999525e-01	5.310065396567944518e-01	3.344293039889636304e-02
-7.463958799999999005e-01	3.410297984343498290e-01	-1.570003884603027311e-01
-7.463006399999999596e-01	1.537621729512627100e-01	-3.464271059732783598e-01
-7.462053999999999077e-01	-4.027824188021814772e-02	-5.385647604095166185e-01
-7.461101599999999667e-01	-2.326254593746005794e-01	-7.283303450379000621e-01
-7.460149199999999148e-01	-4.226022005970452300e-01	-9.218234679357696360e-01
-7.459196799999998628e-01	-6.173198943633654290e-01	-1.112944521025784450e+00
-7.458244399999999219e-01	-8.130535065319447474e-01	-1.305759909692838283e+00
-7.457291999999998700e-01	-1.001675689884710563e+00	-1.487392683551433725e+00
-7.456339599999999290e-01	9.973130862937039653e-01	4.943022073535418559e-01
-7.455387199999998771e-01	9.952812494891858375e-01	4.966742771613966712e-01
-7.454434799999999361e-01	9.949426100217662050e-01	4.959965429305810414e-01
-7.453482399999998842e-01	9.956198889566055810e-01	4.963354100459888563e-01
-7.452529999999999433e-01	1.000699480967900845e+00	4.973520113922123009e-01
-7.451577599999998913e-01	9.973130862937039653e-01	4.983686127384358011e-01
-7.450625199999999504e-01	9.969744468262843329e-01	4.983686127384358011e-01
