# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-2.491957999999999951e-01	6.458053191120685099e-01	1.466245469451107897e-01
-2.491652799999999890e-01	9.990062836308024607e-01	5.004018154308826904e-01
-2.491347599999999829e-01	-9.302227622591565659e-01	-1.427413204124248436e+00
-2.491042400000000046e-01	3.068272122249613987e-01	-1.908871000010854968e-01
-2.490737199999999985e-01	9.996835625656417257e-01	5.007406825462905609e-01
-2.490431999999999924e-01	1.000022202033061580e+00	4.993852140846593013e-01
-2.490126799999999863e-01	-3.248953412956533809e-02	-5.300930825243209688e-01
-2.489821599999999802e-01	9.986676441633827173e-01	5.017572838925140610e-01
-2.489516400000000018e-01	9.983290046959630848e-01	4.980297456230279862e-01
-2.489211199999999957e-01	-3.731608383537708407e-01	-8.672658623551093848e-01
-2.488905999999999896e-01	8.533913126403368521e-01	3.550278229209247183e-01
-2.488600799999999835e-01	9.962971678914449569e-01	4.997240812000671162e-01
-2.488295600000000052e-01	-7.121389452408779519e-01	-1.209182781801607431e+00
-2.487990399999999991e-01	5.154291241554888048e-01	1.616070751309715836e-02
-2.487685199999999930e-01	9.979903652285433413e-01	4.987074798538436160e-01
-2.487379999999999869e-01	9.976517257611237088e-01	4.983686127384358011e-01
-2.487074799999999808e-01	1.744191804638636489e-01	-3.223675407793225589e-01
-2.486769600000000024e-01	9.983290046959630848e-01	5.017572838925140610e-01
-2.486464399999999964e-01	9.969744468262843329e-01	4.959965429305810414e-01
-2.486159199999999903e-01	-1.601566133467874908e-01	-6.581848521484797709e-01
-2.485853999999999842e-01	9.979903652285433413e-01	5.031127523541453206e-01
-2.485548800000000058e-01	9.979903652285433413e-01	4.993852140846593013e-01
-2.485243599999999997e-01	-5.055688701148686182e-01	-9.994240373641620767e-01
-2.484938399999999936e-01	7.243696755534360099e-01	2.235473821426876562e-01
-2.484633199999999875e-01	9.979903652285433413e-01	4.980297456230279862e-01
-2.484327999999999814e-01	-8.499652084806906815e-01	-1.343035292387699364e+00
-2.484022800000000031e-01	3.853915686663288986e-01	-1.092201251877990414e-01
-2.483717599999999970e-01	9.996835625656417257e-01	5.007406825462905609e-01
-2.483412399999999909e-01	9.969744468262843329e-01	4.966742771613966712e-01
-2.483107199999999848e-01	4.776801964890057400e-02	-4.507981775188892315e-01
-2.482802000000000064e-01	9.990062836308024607e-01	5.020961510079218204e-01
-2.482496800000000003e-01	9.942653310869268291e-01	4.973520113922123009e-01
-2.482191599999999942e-01	-2.935805635101443323e-01	-7.900041600421247034e-01
-2.481886399999999882e-01	9.346647848210618559e-01	4.350004621571720298e-01
-2.481581199999999821e-01	9.990062836308024607e-01	5.014184167771061906e-01
-2.481276000000000037e-01	-6.379769018759663401e-01	-1.133276547950254010e+00
-2.480970799999999976e-01	5.956866779339548001e-01	9.545561251852881235e-02
-2.480665599999999915e-01	9.983290046959630848e-01	4.990463469692514864e-01
-2.480360399999999854e-01	-9.867755533182444028e-01	-1.481631942589500817e+00
-2.480055200000000071e-01	2.556926526445886250e-01	-2.440892371201144329e-01
-2.479750000000000010e-01	9.979903652285433413e-01	4.987074798538436160e-01
-2.479444799999999949e-01	9.949426100217662050e-01	4.959965429305810414e-01
-2.479139599999999888e-01	-8.294681477509877054e-02	-5.816008840663107193e-01
-2.478834399999999827e-01	9.983290046959630848e-01	4.993852140846593013e-01
-2.478529200000000043e-01	9.979903652285433413e-01	4.976908785076201713e-01
-2.478223999999999982e-01	-4.249726768689830458e-01	-9.184347967816913760e-01
-2.477918799999999921e-01	8.022567530599640229e-01	3.038588884943427826e-01
-2.477613599999999860e-01	9.976517257611237088e-01	4.987074798538436160e-01
-2.477308399999999800e-01	-7.653053416257687980e-01	-1.262046051805228553e+00
-2.477003200000000016e-01	4.659877619122144710e-01	-2.958635306695956563e-02
-2.476697999999999955e-01	9.959585284240252134e-01	4.987074798538436160e-01
-2.476392799999999894e-01	9.969744468262843329e-01	4.953188086997653561e-01
-2.476087599999999833e-01	1.219300630138120956e-01	-3.742142094367201799e-01
-2.475782400000000050e-01	1.000699480967900845e+00	5.010795496616983202e-01
-2.475477199999999989e-01	9.949426100217662050e-01	4.966742771613966712e-01
-2.475171999999999928e-01	-2.119684518619996683e-01	-7.100315208058773919e-01
-2.474866799999999867e-01	1.000699480967900845e+00	5.004018154308826904e-01
-2.474561599999999806e-01	9.976517257611237088e-01	4.959965429305810414e-01
-2.474256400000000022e-01	-5.553488718255626955e-01	-1.050931838906151938e+00
-2.473951199999999961e-01	6.725578370382238047e-01	1.720395806006978501e-01
-2.473645999999999900e-01	9.976517257611237088e-01	4.973520113922123009e-01
-2.473340799999999839e-01	-9.041475232678406471e-01	-1.400642702007030005e+00
-2.473035600000000056e-01	3.352729274882151334e-01	-1.641165978838671213e-01
-2.472730399999999995e-01	9.979903652285433413e-01	5.000629483154749311e-01
-2.472425199999999934e-01	9.976517257611237088e-01	4.987074798538436160e-01
-2.472119999999999873e-01	-4.721097801150971572e-03	-5.033225804071025378e-01
-2.471814799999999812e-01	9.969744468262843329e-01	4.997240812000671162e-01
-2.471509600000000029e-01	9.959585284240252134e-01	4.987074798538436160e-01
-2.471204399999999968e-01	-3.447151230905171060e-01	-8.418508286995223244e-01
-2.470899199999999907e-01	8.801438305664921469e-01	3.804428565765118342e-01
-2.470593999999999846e-01	9.918948548149889577e-01	5.020961510079218204e-01
-2.470288800000000062e-01	-6.887728219889195369e-01	-1.182751146799796871e+00
-2.469983600000000001e-01	5.455680367558409793e-01	4.428667809194684196e-02
-2.469678399999999940e-01	9.966358073588645894e-01	4.983686127384358011e-01
-2.469373199999999879e-01	9.962971678914449569e-01	4.973520113922123009e-01
-2.469067999999999818e-01	2.055740114664748874e-01	-2.925472346234337384e-01
-2.468762800000000035e-01	9.990062836308024607e-01	5.004018154308826904e-01
-2.468457599999999974e-01	9.990062836308024607e-01	4.963354100459888563e-01
-2.468152399999999913e-01	-1.361132111599896721e-01	-6.334475527237083403e-01
-2.467847199999999852e-01	1.000022202033061580e+00	5.014184167771061906e-01
-2.467542000000000069e-01	9.966358073588645894e-01	4.959965429305810414e-01
-2.467236800000000008e-01	-4.788163521887133234e-01	-9.726535352469437568e-01
-2.466931599999999947e-01	7.531540302841094325e-01	2.530288211831686618e-01
-2.466626399999999886e-01	9.969744468262843329e-01	4.980297456230279862e-01
-2.466321199999999825e-01	-8.161012617387219947e-01	-1.315248188924257322e+00
-2.466016000000000041e-01	4.111281681902251295e-01	-8.482169287843546734e-02
-2.465710799999999980e-01	9.956198889566055810e-01	4.990463469692514864e-01
-2.465405599999999919e-01	9.996835625656417257e-01	4.956576758151731710e-01
-2.465100399999999858e-01	7.384325864021651364e-02	-4.260608780941178009e-01
-2.464795199999999797e-01	9.986676441633827173e-01	4.993852140846593013e-01
-2.464490000000000014e-01	1.000699480967900845e+00	4.983686127384358011e-01
-2.464184799999999953e-01	-2.651348482468905976e-01	-7.618781894632750129e-01
-2.463879599999999892e-01	9.624332211494761591e-01	4.600766286973512753e-01
-2.463574399999999831e-01	9.956198889566055810e-01	4.976908785076201713e-01
-2.463269200000000048e-01	-6.020811183294795255e-01	-1.101761906217326059e+00
-2.462963999999999987e-01	6.204073590555919671e-01	1.201929119433002152e-01
-2.462658799999999926e-01	9.979903652285433413e-01	4.980297456230279862e-01
-2.462353599999999865e-01	-9.610389537943481164e-01	-1.456216908933913645e+00
-2.462048399999999804e-01	2.800746942988061039e-01	-2.169798678874881870e-01
-2.461743200000000020e-01	9.983290046959630848e-01	4.990463469692514864e-01
-2.461437999999999959e-01	9.983290046959630848e-01	4.973520113922123009e-01
-2.461132799999999898e-01	-5.314654164216627008e-02	-5.527971792566453990e-01
-2.460827599999999837e-01	9.979903652285433413e-01	5.020961510079218204e-01
-2.460522400000000054e-01	9.966358073588645894e-01	4.959965429305810414e-01
-2.460217199999999993e-01	-3.941564853337914953e-01	-8.926808960106964452e-01
-2.459911999999999932e-01	8.283319920512799417e-01	3.299516563807455283e-01
-2.459606799999999871e-01	9.962971678914449569e-01	4.973520113922123009e-01
-2.459301599999999810e-01	-7.399073815692922551e-01	-1.238325353726680511e+00
-2.458996400000000027e-01	4.913857219686910138e-01	-5.187920757595980252e-03
-2.458691199999999966e-01	9.983290046959630848e-01	5.000629483154749311e-01
-2.458385999999999905e-01	9.986676441633827173e-01	4.959965429305810414e-01
-2.458080799999999844e-01	1.557940097557808379e-01	-3.447327703962391743e-01
-2.457775600000000060e-01	1.000360841500481213e+00	4.997240812000671162e-01
-2.457470399999999999e-01	9.973130862937039653e-01	4.983686127384358011e-01
-2.457165199999999938e-01	-1.886023286100412255e-01	-6.852942213811059613e-01
-2.456859999999999877e-01	1.001376759902740332e+00	5.017572838925140610e-01
-2.456554799999999816e-01	9.986676441633827173e-01	4.980297456230279862e-01
-2.456249600000000033e-01	-5.275804354971482812e-01	-1.024839071019749248e+00
-2.455944399999999972e-01	7.016808312363168598e-01	2.032153552182179856e-01
-2.455639199999999911e-01	9.983290046959630848e-01	4.983686127384358011e-01
-2.455333999999999850e-01	-8.743472501349082160e-01	-1.370483528735733314e+00
-2.455028800000000067e-01	3.627027243492098041e-01	-1.366683615358330606e-01
-2.454723600000000006e-01	1.000360841500481213e+00	5.007406825462905609e-01
-2.454418399999999945e-01	9.990062836308024607e-01	4.966742771613966712e-01
-2.454113199999999884e-01	1.932230438564683239e-02	-4.775686796361076070e-01
-2.453807999999999823e-01	1.001376759902740332e+00	5.007406825462905609e-01
-2.453502800000000039e-01	9.966358073588645894e-01	4.970131442768044860e-01
-2.453197599999999978e-01	-3.183012446317814992e-01	-8.160969279285273936e-01
-2.452892399999999917e-01	9.106213826342640649e-01	4.082299600399536543e-01
-2.452587199999999856e-01	9.986676441633827173e-01	4.959965429305810414e-01
-2.452281999999999795e-01	-6.552475147143704826e-01	-1.153947441990131439e+00
-2.451976800000000012e-01	5.669023232032813775e-01	6.936284463212608054e-02
-2.451671599999999951e-01	1.000022202033061580e+00	5.007406825462905609e-01
-2.451366399999999890e-01	-9.976120162756744181e-01	-1.489764753359288596e+00
-2.451061199999999829e-01	2.289401347184333024e-01	-2.681488023140701782e-01
-2.450756000000000046e-01	1.001715399370159965e+00	4.997240812000671162e-01
-2.450450799999999985e-01	9.973130862937039653e-01	4.959965429305810414e-01
-2.450145599999999924e-01	-1.042811012225390577e-01	-6.049827150294507794e-01
-2.449840399999999863e-01	9.986676441633827173e-01	5.007406825462905609e-01
-2.449535199999999802e-01	9.983290046959630848e-01	5.004018154308826904e-01
-2.449230000000000018e-01	-4.456296843815839570e-01	-9.441886975526861958e-01
-2.448924799999999957e-01	7.792292692754253514e-01	2.767495192617165922e-01
-2.448619599999999896e-01	9.966358073588645894e-01	4.973520113922123009e-01
-2.448314399999999835e-01	-7.907033016822453408e-01	-1.287461085460815502e+00
-2.448009200000000052e-01	4.388966045186394882e-01	-6.110099479988752996e-02
-2.447703999999999991e-01	9.949426100217662050e-01	5.004018154308826904e-01
-2.447398799999999930e-01	9.973130862937039653e-01	4.963354100459888563e-01
-2.447093599999999869e-01	1.033048923057293123e-01	-3.948851034765976653e-01
-2.446788399999999808e-01	9.966358073588645894e-01	4.993852140846593013e-01
-2.446483200000000024e-01	9.949426100217662050e-01	4.949799415843575412e-01
-2.446177999999999964e-01	-2.373664119184762111e-01	-7.357854215768723227e-01
-2.445872799999999903e-01	9.830902286620770703e-01	4.865082636991618359e-01
-2.445567599999999842e-01	9.969744468262843329e-01	4.980297456230279862e-01
-2.445262400000000058e-01	-5.766831582730029826e-01	-1.078380075254185888e+00
-2.444957199999999997e-01	6.502076321885243981e-01	1.500132180991890496e-01
-2.444651999999999936e-01	9.973130862937039653e-01	4.976908785076201713e-01
-2.444346799999999875e-01	-9.292068438568975575e-01	-1.430801875278326696e+00
-2.444041599999999814e-01	3.102136068991582785e-01	-1.885150301932306816e-01
-2.443736400000000031e-01	9.996835625656417257e-01	5.000629483154749311e-01
-2.443431199999999970e-01	9.973130862937039653e-01	4.970131442768044860e-01
-2.443125999999999909e-01	-2.876449998794877727e-02	-5.277210127164660980e-01
-2.442820799999999848e-01	1.002731317772419084e+00	5.017572838925140610e-01
-2.442515600000000064e-01	9.993449230982220932e-01	4.970131442768044860e-01
-2.442210400000000003e-01	-3.670653279402164570e-01	-8.682824637013328850e-01
-2.441905199999999942e-01	8.554231494448549800e-01	3.553666900363325887e-01
-2.441599999999999882e-01	9.973130862937039653e-01	4.956576758151731710e-01
-2.441294799999999821e-01	-7.077366321644219527e-01	-1.206132977762937042e+00
-2.440989600000000037e-01	5.198314372319448040e-01	1.751617597472846649e-02
-2.440684399999999976e-01	9.956198889566055810e-01	4.973520113922123009e-01
-2.440379199999999915e-01	9.979903652285433413e-01	4.959965429305810414e-01
-2.440073999999999854e-01	1.791601330077392806e-01	-3.203343380868756141e-01
-2.439768800000000071e-01	9.959585284240252134e-01	4.959965429305810414e-01
-2.439463600000000010e-01	9.973130862937039653e-01	4.956576758151731710e-01
-2.439158399999999949e-01	-1.594793344119481149e-01	-6.602180548409267713e-01
-2.438853199999999888e-01	1.002392678304999230e+00	4.997240812000671162e-01
-2.438547999999999827e-01	9.976517257611237088e-01	4.956576758151731710e-01
-2.438242800000000043e-01	-4.957483255596976668e-01	-9.977297017871229468e-01
-2.437937599999999982e-01	7.264015123579540267e-01	2.272749204121737310e-01
-2.437632399999999921e-01	9.983290046959630848e-01	4.963354100459888563e-01
-2.437327199999999860e-01	-8.442083375345560414e-01	-1.341679823926067883e+00
-2.437021999999999800e-01	3.887779633405257784e-01	-1.122699292264695003e-01
-2.436716800000000016e-01	9.966358073588645894e-01	4.976908785076201713e-01
-2.436411599999999955e-01	9.973130862937039653e-01	4.926078717765027259e-01
-2.436106399999999894e-01	5.250897219277619876e-02	-4.494427090572579164e-01
-2.435801199999999833e-01	1.001038120435320478e+00	4.997240812000671162e-01
-2.435496000000000050e-01	9.962971678914449569e-01	4.956576758151731710e-01
-2.435190799999999989e-01	-2.878236925640096366e-01	-7.876320902342699437e-01
-2.434885599999999928e-01	9.326329480165437280e-01	4.329672594647250849e-01
-2.434580399999999867e-01	9.959585284240252134e-01	4.939633402381340410e-01
-2.434275199999999806e-01	-6.274790783859560683e-01	-1.132259946604030620e+00
-2.433970000000000022e-01	6.000889910104106884e-01	9.918315078801491491e-02
-2.433664799999999961e-01	1.000360841500481213e+00	4.987074798538436160e-01
-2.433359599999999900e-01	-9.871141927856640352e-01	-1.485698347974394595e+00
-2.433054399999999839e-01	2.604336051884642567e-01	-2.396839646198126728e-01
-2.432749200000000056e-01	9.976517257611237088e-01	4.963354100459888563e-01
-2.432443999999999995e-01	9.959585284240252134e-01	4.919301375456870962e-01
-2.432138799999999934e-01	-8.057633850316095470e-02	-5.812620169509028489e-01
-2.431833599999999873e-01	9.996835625656417257e-01	5.000629483154749311e-01
-2.431528399999999812e-01	1.000360841500481213e+00	4.956576758151731710e-01
-2.431223200000000029e-01	-4.219249216622058540e-01	-9.241955377436243957e-01
-2.430917999999999968e-01	8.066590661364200221e-01	3.045366227251584124e-01
-2.430612799999999907e-01	9.983290046959630848e-01	4.963354100459888563e-01
-2.430307599999999846e-01	-7.659826205606081739e-01	-1.264079254497675553e+00
-2.430002400000000062e-01	4.697127960538310387e-01	-3.128068864399870253e-02
-2.429697200000000001e-01	9.949426100217662050e-01	4.973520113922123009e-01
-2.429391999999999940e-01	9.976517257611237088e-01	4.956576758151731710e-01
-2.429086799999999879e-01	1.263323760902680393e-01	-3.718421396288654202e-01
-2.428781599999999818e-01	9.993449230982220932e-01	4.976908785076201713e-01
-2.428476400000000035e-01	9.946039705543464615e-01	4.966742771613966712e-01
-2.428171199999999974e-01	-2.126457307968390442e-01	-7.120647234983243923e-01
-2.427865999999999913e-01	1.001715399370159965e+00	4.993852140846593013e-01
-2.427560799999999852e-01	9.962971678914449569e-01	4.946410744689497263e-01
-2.427255600000000069e-01	-5.506079192816870638e-01	-1.046865433521257938e+00
-2.426950400000000008e-01	6.776374290495190689e-01	1.750893846393682951e-01
-2.426645199999999947e-01	9.973130862937039653e-01	4.953188086997653561e-01
-2.426339999999999886e-01	-9.007611285936437673e-01	-1.398270632199175134e+00
-2.426034799999999825e-01	3.335797301511166935e-01	-1.668275348071297515e-01
-2.425729600000000041e-01	9.969744468262843329e-01	4.973520113922123009e-01
-2.425424399999999980e-01	9.973130862937039653e-01	4.929467388919105408e-01
-2.425119199999999919e-01	-1.673342594373785188e-03	-5.006116434838399076e-01
-2.424813999999999858e-01	9.983290046959630848e-01	4.966742771613966712e-01
-2.424508799999999797e-01	9.983290046959630848e-01	4.966742771613966712e-01
-2.424203600000000014e-01	-3.409900889489005382e-01	-8.404953602378909538e-01
-2.423898399999999953e-01	8.825143068384299072e-01	3.801039894611039638e-01
-2.423593199999999892e-01	9.983290046959630848e-01	4.973520113922123009e-01
-2.423287999999999831e-01	-6.826773115753651533e-01	-1.182412279684389000e+00
-2.422982800000000048e-01	5.459066762232607228e-01	4.428667809194684196e-02
-2.422677599999999987e-01	9.962971678914449569e-01	4.956576758151731710e-01
-2.422372399999999926e-01	9.966358073588645894e-01	4.939633402381340410e-01
-2.422067199999999865e-01	2.092990456080914552e-01	-2.928861017388415533e-01
-2.421761999999999804e-01	1.000022202033061580e+00	4.980297456230279862e-01
-2.421456800000000020e-01	9.979903652285433413e-01	4.959965429305810414e-01
-2.421151599999999959e-01	-1.317108980835337562e-01	-6.303977486850379508e-01
-2.420846399999999898e-01	1.000022202033061580e+00	4.993852140846593013e-01
-2.420541199999999837e-01	9.966358073588645894e-01	4.953188086997653561e-01
-2.420236000000000054e-01	-4.700117260358014359e-01	-9.723146681315358864e-01
-2.419930799999999993e-01	7.528153908166896890e-01	2.526899540677607914e-01
-2.419625599999999932e-01	9.986676441633827173e-01	4.976908785076201713e-01
-2.419320399999999871e-01	-8.150853433364628753e-01	-1.316264790270480933e+00
-2.419015199999999810e-01	4.199327943431370169e-01	-8.211075595517283721e-02
-2.418710000000000027e-01	9.979903652285433413e-01	4.966742771613966712e-01
-2.418404799999999966e-01	9.942653310869268291e-01	4.926078717765027259e-01
-2.418099599999999905e-01	7.587509544473461376e-02	-4.240276754016708560e-01
-2.417794399999999844e-01	1.000360841500481213e+00	4.987074798538436160e-01
-2.417489200000000060e-01	9.942653310869268291e-01	4.939633402381340410e-01
-2.417183999999999999e-01	-2.637802903772118457e-01	-7.615393223478671425e-01
-2.416878799999999938e-01	9.648036974214140304e-01	4.621098313897982757e-01
-2.416573599999999877e-01	9.959585284240252134e-01	4.980297456230279862e-01
-2.416268399999999816e-01	-6.041129551339976533e-01	-1.099728703524879059e+00
-2.415963200000000033e-01	6.258255905343069747e-01	1.225649817511550166e-01
-2.415657999999999972e-01	1.002731317772419084e+00	5.000629483154749311e-01
-2.415352799999999911e-01	-9.596843959246693645e-01	-1.455200307587690256e+00
-2.415047599999999850e-01	2.861702047123604875e-01	-2.152855323104490570e-01
-2.414742400000000067e-01	9.979903652285433413e-01	4.973520113922123009e-01
-2.414437200000000006e-01	9.962971678914449569e-01	4.943022073535418559e-01
-2.414131999999999945e-01	-5.145334430506783019e-02	-5.538137806028688992e-01
-2.413826799999999884e-01	1.001038120435320478e+00	4.987074798538436160e-01
-2.413521599999999823e-01	9.973130862937039653e-01	4.946410744689497263e-01
-2.413216400000000039e-01	-3.941564853337914953e-01	-8.909865604336573153e-01
-2.412911199999999978e-01	8.310411077906374455e-01	3.316459919577846582e-01
-2.412605999999999917e-01	9.990062836308024607e-01	4.973520113922123009e-01
-2.412300799999999856e-01	-7.327959527534788631e-01	-1.233920081226378862e+00
-2.411995600000000073e-01	4.937561982406288297e-01	-7.898857680858600849e-03
-2.411690400000000012e-01	9.962971678914449569e-01	4.963354100459888563e-01
-2.411385199999999951e-01	9.979903652285433413e-01	4.939633402381340410e-01
-2.411079999999999890e-01	1.547780913535217739e-01	-3.440550361654235445e-01
-2.410774799999999829e-01	1.001376759902740332e+00	4.976908785076201713e-01
-2.410469600000000046e-01	9.956198889566055810e-01	4.949799415843575412e-01
-2.410164399999999985e-01	-1.838613760661655938e-01	-6.815666831116198310e-01
-2.409859199999999924e-01	1.001715399370159965e+00	5.007406825462905609e-01
-2.409553999999999863e-01	9.932494126846677096e-01	4.932856060073184112e-01
-2.409248799999999802e-01	-5.221622040184332736e-01	-1.024161336788933507e+00
-2.408943600000000018e-01	7.037126680408349877e-01	2.011821525257709853e-01
-2.408638399999999957e-01	9.979903652285433413e-01	4.959965429305810414e-01
-2.408333199999999896e-01	-8.729926922652294641e-01	-1.369805794504917573e+00
-2.408027999999999835e-01	3.674436768930854358e-01	-1.349740259587939306e-01
-2.407722800000000052e-01	9.969744468262843329e-01	4.966742771613966712e-01
-2.407417599999999991e-01	9.966358073588645894e-01	4.939633402381340410e-01
-2.407112399999999930e-01	2.338597799468308119e-02	-4.741800084820293471e-01
-2.406807199999999869e-01	9.990062836308024607e-01	4.970131442768044860e-01
-2.406501999999999808e-01	9.966358073588645894e-01	4.956576758151731710e-01
-2.406196800000000025e-01	-3.122057342182271156e-01	-8.140637252360803933e-01
-2.405891599999999964e-01	9.129918589062018253e-01	4.106020298478084696e-01
-2.405586399999999903e-01	9.979903652285433413e-01	4.976908785076201713e-01
-2.405281199999999842e-01	-6.566020725840492345e-01	-1.153947441990131439e+00
-2.404976000000000058e-01	5.723205546819962741e-01	7.275151578620436821e-02
-2.404670799999999997e-01	9.962971678914449569e-01	4.966742771613966712e-01
-2.404365599999999936e-01	-1.002014329352130417e+00	-1.498236431244484246e+00
-2.404060399999999875e-01	2.367288424690861259e-01	-2.657767325062153629e-01
-2.403755199999999814e-01	9.996835625656417257e-01	4.973520113922123009e-01
-2.403450000000000031e-01	9.962971678914449569e-01	4.943022073535418559e-01
-2.403144799999999970e-01	-1.036038222876996817e-01	-6.053215821448586498e-01
-2.402839599999999909e-01	1.000022202033061580e+00	4.980297456230279862e-01
-2.402534399999999848e-01	9.969744468262843329e-01	4.943022073535418559e-01
-2.402229200000000064e-01	-4.456296843815839570e-01	-9.431720962064626956e-01
-2.401924000000000003e-01	7.826156639496222311e-01	2.821713931082417970e-01
-2.401618799999999943e-01	9.973130862937039653e-01	4.966742771613966712e-01
-2.401313599999999882e-01	-7.876555464754682045e-01	-1.286105616999184242e+00
-2.401008399999999821e-01	4.432989175950954319e-01	-5.771232364580925617e-02
-2.400703200000000037e-01	9.979903652285433413e-01	4.976908785076201713e-01
-2.400397999999999976e-01	9.935880521520874531e-01	4.943022073535418559e-01
-2.400092799999999915e-01	1.036435317731490002e-01	-3.962405719382289804e-01
-2.399787599999999854e-01	9.996835625656417257e-01	4.983686127384358011e-01
-2.399482400000000071e-01	9.986676441633827173e-01	4.953188086997653561e-01
-2.399177200000000010e-01	-2.319481804397612035e-01	-7.337522188844253224e-01
-2.398871999999999949e-01	9.908789364127299493e-01	4.898969348532400958e-01
-2.398566799999999888e-01	9.976517257611237088e-01	4.956576758151731710e-01
-2.398261599999999827e-01	-5.732967635988061028e-01	-1.073974802753884239e+00
-2.397956400000000043e-01	6.505462716559441416e-01	1.496743509837812347e-01
-2.397651199999999982e-01	9.986676441633827173e-01	4.976908785076201713e-01
-2.397345999999999921e-01	-9.258204491827006777e-01	-1.425380001431801436e+00
-2.397040799999999861e-01	3.166477567801323501e-01	-1.844486248083367919e-01
-2.396735599999999800e-01	9.983290046959630848e-01	4.976908785076201713e-01
-2.396430400000000016e-01	9.956198889566055810e-01	4.932856060073184112e-01
-2.396125199999999955e-01	-2.639402371601096489e-02	-5.253489429086113383e-01
-2.395819999999999894e-01	9.996835625656417257e-01	4.987074798538436160e-01
-2.395514799999999833e-01	9.973130862937039653e-01	4.976908785076201713e-01
-2.395209600000000050e-01	-3.646948516682786412e-01	-8.642160583164388843e-01
-2.394904399999999989e-01	8.591481835864714922e-01	3.577387598441873484e-01
-2.394599199999999928e-01	9.956198889566055810e-01	4.959965429305810414e-01
-2.394293999999999867e-01	-7.087525505666810721e-01	-1.206810711993752561e+00
-2.393988799999999806e-01	5.218632740364629319e-01	2.293804982125370942e-02
-2.393683600000000022e-01	9.979903652285433413e-01	4.973520113922123009e-01
-2.393378399999999961e-01	9.976517257611237088e-01	4.946410744689497263e-01
-2.393073199999999900e-01	1.849170039538739485e-01	-3.189788696252442990e-01
-2.392767999999999839e-01	9.969744468262843329e-01	5.000629483154749311e-01
-2.392462800000000056e-01	9.976517257611237088e-01	4.939633402381340410e-01
-2.392157599999999995e-01	-1.547383818680724832e-01	-6.558127823406250112e-01
-2.391852399999999934e-01	9.993449230982220932e-01	4.983686127384358011e-01
-2.391547199999999873e-01	9.976517257611237088e-01	4.953188086997653561e-01
-2.391241999999999812e-01	-4.984574412990551706e-01	-9.970519675563073170e-01
-2.390936800000000029e-01	7.324970227715084103e-01	2.306635915662519909e-01
-2.390631599999999968e-01	9.979903652285433413e-01	4.997240812000671162e-01
-2.390326399999999907e-01	-8.381128271210016578e-01	-1.338291152771989623e+00
-2.390021199999999846e-01	3.931802764169817221e-01	-1.058314540337207676e-01
-2.389716000000000062e-01	9.986676441633827173e-01	4.973520113922123009e-01
-2.389410800000000001e-01	9.969744468262843329e-01	4.970131442768044860e-01
-2.389105599999999940e-01	4.979985645341869493e-02	-4.480872405956266014e-01
-2.388800399999999879e-01	9.979903652285433413e-01	4.980297456230279862e-01
-2.388495199999999818e-01	9.952812494891858375e-01	4.956576758151731710e-01
-2.388190000000000035e-01	-2.837600189549733809e-01	-7.822102163877446834e-01
-2.387884799999999974e-01	9.373739005604193597e-01	4.366947977342112153e-01
-2.387579599999999913e-01	9.986676441633827173e-01	4.993852140846593013e-01
