# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.147000000000000075e-02	-4.721097801150971572e-03	-3.328724213569652091e-01
-8.146000000000000463e-02	-5.737016203410033773e-03	-3.332112884723730795e-01
-8.145000000000000850e-02	-6.075655670829720884e-03	-3.342278898185965241e-01
-8.144000000000001238e-02	-5.737016203410033773e-03	-3.332112884723730795e-01
-8.143000000000000238e-02	-6.075655670829720884e-03	-3.328724213569652091e-01
-8.142000000000000626e-02	-9.123410877606907485e-03	-3.308392186645182642e-01
-8.141000000000001013e-02	-5.398376735990346661e-03	-3.318558200107417644e-01
-8.140000000000000013e-02	-7.091574073088783084e-03	-3.321946871261495793e-01
-8.139000000000000401e-02	-1.334703126954097860e-03	-3.321946871261495793e-01
-8.138000000000000789e-02	-6.752934605669095973e-03	-3.315169528953338940e-01
-8.137000000000001176e-02	-3.705179398891909372e-03	-3.305003515491104493e-01
-8.136000000000000176e-02	-6.752934605669095973e-03	-3.308392186645182642e-01
-8.135000000000000564e-02	-6.075655670829720884e-03	-3.308392186645182642e-01
-8.134000000000000952e-02	-9.123410877606907485e-03	-3.294837502028869491e-01
-8.133000000000001339e-02	-7.091574073088783084e-03	-3.294837502028869491e-01
-8.132000000000000339e-02	-6.075655670829720884e-03	-3.294837502028869491e-01
-8.131000000000000727e-02	-5.737016203410033773e-03	-3.291448830874791343e-01
-8.130000000000001115e-02	-4.721097801150971572e-03	-3.301614844337026344e-01
-8.129000000000000115e-02	-3.705179398891909372e-03	-3.301614844337026344e-01
-8.128000000000000502e-02	-5.737016203410033773e-03	-3.298226173182947640e-01
-8.127000000000000890e-02	-7.430213540508471062e-03	-3.284671488566634490e-01
-8.126000000000001278e-02	-4.043818866311596483e-03	-3.298226173182947640e-01
-8.125000000000000278e-02	-6.752934605669095973e-03	-3.271116803950321894e-01
-8.124000000000000665e-02	-4.721097801150971572e-03	-3.274505475104400043e-01
-8.123000000000001053e-02	-9.800689812446281707e-03	-3.267728132796243190e-01
-8.122000000000000053e-02	-6.752934605669095973e-03	-3.281282817412556341e-01
-8.121000000000000441e-02	-6.075655670829720884e-03	-3.277894146258478192e-01
-8.120000000000000828e-02	-3.027900464052534716e-03	-3.288060159720713194e-01
-8.119000000000001216e-02	-8.107492475347845284e-03	-3.281282817412556341e-01
-8.118000000000000216e-02	-5.398376735990346661e-03	-3.260950790488086892e-01
-8.117000000000000604e-02	-6.752934605669095973e-03	-3.254173448179930039e-01
-8.116000000000000991e-02	-6.414295138249408862e-03	-3.260950790488086892e-01
-8.114999999999999991e-02	-7.768853007928158173e-03	-3.277894146258478192e-01
-8.114000000000000379e-02	-6.414295138249408862e-03	-3.264339461642165041e-01
-8.113000000000000766e-02	-7.430213540508471062e-03	-3.257562119334008743e-01
-8.112000000000001154e-02	-5.737016203410033773e-03	-3.254173448179930039e-01
-8.111000000000000154e-02	-5.059737268570658683e-03	-3.254173448179930039e-01
-8.110000000000000542e-02	-4.043818866311596483e-03	-3.254173448179930039e-01
-8.109000000000000929e-02	-6.414295138249408862e-03	-3.250784777025851890e-01
-8.108000000000001317e-02	-9.123410877606907485e-03	-3.260950790488086892e-01
-8.107000000000000317e-02	-5.059737268570658683e-03	-3.247396105871773742e-01
-8.106000000000000705e-02	-9.462050345026595463e-03	-3.260950790488086892e-01
-8.105000000000001092e-02	-6.075655670829720884e-03	-3.257562119334008743e-01
-8.104000000000000092e-02	-7.091574073088783084e-03	-3.233841421255460591e-01
-8.103000000000000480e-02	-5.398376735990346661e-03	-3.237230092409538740e-01
-8.102000000000000868e-02	-7.768853007928158173e-03	-3.233841421255460591e-01
-8.101000000000001255e-02	-7.091574073088783084e-03	-3.213509394330991142e-01
-8.100000000000000255e-02	-5.737016203410033773e-03	-3.237230092409538740e-01
-8.099000000000000643e-02	-8.107492475347845284e-03	-3.220286736639147440e-01
-8.098000000000001031e-02	-4.721097801150971572e-03	-3.240618763563616889e-01
-8.097000000000000031e-02	-6.414295138249408862e-03	-3.227064078947304293e-01
-8.096000000000000418e-02	-7.430213540508471062e-03	-3.220286736639147440e-01
-8.095000000000000806e-02	-7.430213540508471062e-03	-3.244007434717695593e-01
-8.094000000000001194e-02	-6.414295138249408862e-03	-3.220286736639147440e-01
-8.093000000000000194e-02	-7.768853007928158173e-03	-3.216898065485069291e-01
-8.092000000000000581e-02	-6.752934605669095973e-03	-3.220286736639147440e-01
-8.091000000000000969e-02	-9.123410877606907485e-03	-3.210120723176912438e-01
-8.089999999999999969e-02	-7.430213540508471062e-03	-3.210120723176912438e-01
-8.089000000000000357e-02	-6.752934605669095973e-03	-3.210120723176912438e-01
-8.088000000000000744e-02	-6.075655670829720884e-03	-3.206732052022834289e-01
-8.087000000000001132e-02	-5.737016203410033773e-03	-3.216898065485069291e-01
-8.086000000000000132e-02	-6.075655670829720884e-03	-3.196566038560599288e-01
-8.085000000000000520e-02	-6.075655670829720884e-03	-3.206732052022834289e-01
-8.084000000000000907e-02	-5.737016203410033773e-03	-3.183011353944286692e-01
-8.083000000000001295e-02	-6.075655670829720884e-03	-3.189788696252442990e-01
-8.082000000000000295e-02	-8.107492475347845284e-03	-3.210120723176912438e-01
-8.081000000000000683e-02	-6.414295138249408862e-03	-3.193177367406521139e-01
-8.080000000000001070e-02	-8.784771410187219506e-03	-3.186400025098364841e-01
-8.079000000000000070e-02	-8.107492475347845284e-03	-3.186400025098364841e-01
-8.078000000000000458e-02	-6.075655670829720884e-03	-3.179622682790207988e-01
-8.077000000000000846e-02	-8.107492475347845284e-03	-3.196566038560599288e-01
-8.076000000000001233e-02	-8.107492475347845284e-03	-3.189788696252442990e-01
-8.075000000000000233e-02	-6.414295138249408862e-03	-3.183011353944286692e-01
-8.074000000000000621e-02	-7.768853007928158173e-03	-3.179622682790207988e-01
-8.073000000000001009e-02	-7.768853007928158173e-03	-3.179622682790207988e-01
-8.072000000000000008e-02	-4.721097801150971572e-03	-3.176234011636129839e-01
-8.071000000000000396e-02	-7.091574073088783084e-03	-3.176234011636129839e-01
-8.070000000000000784e-02	-8.446131942767533263e-03	-3.159290655865738540e-01
-8.069000000000001172e-02	-7.091574073088783084e-03	-3.172845340482051690e-01
-8.068000000000000171e-02	-7.091574073088783084e-03	-3.169456669327973541e-01
-8.067000000000000559e-02	-6.752934605669095973e-03	-3.162679327019816689e-01
-8.066000000000000947e-02	-6.075655670829720884e-03	-3.152513313557582242e-01
-8.065000000000001334e-02	-8.107492475347845284e-03	-3.152513313557582242e-01
-8.064000000000000334e-02	-5.398376735990346661e-03	-3.159290655865738540e-01
-8.063000000000000722e-02	-6.414295138249408862e-03	-3.162679327019816689e-01
-8.062000000000001110e-02	-7.430213540508471062e-03	-3.152513313557582242e-01
-8.061000000000000110e-02	-7.091574073088783084e-03	-3.128792615479034089e-01
-8.060000000000000497e-02	-6.414295138249408862e-03	-3.159290655865738540e-01
-8.059000000000000885e-02	-6.752934605669095973e-03	-3.149124642403503538e-01
-8.058000000000001273e-02	-6.075655670829720884e-03	-3.125403944324955940e-01
-8.057000000000000273e-02	-9.462050345026595463e-03	-3.149124642403503538e-01
-8.056000000000000660e-02	-8.784771410187219506e-03	-3.132181286633112238e-01
-8.055000000000001048e-02	-4.382458333731284461e-03	-3.145735971249425389e-01
-8.054000000000000048e-02	-9.123410877606907485e-03	-3.152513313557582242e-01
-8.053000000000000436e-02	-6.414295138249408862e-03	-3.132181286633112238e-01
-8.052000000000000823e-02	-5.398376735990346661e-03	-3.152513313557582242e-01
-8.051000000000001211e-02	-5.059737268570658683e-03	-3.111849259708642790e-01
-8.050000000000000211e-02	-5.398376735990346661e-03	-3.145735971249425389e-01
-8.049000000000000599e-02	-7.768853007928158173e-03	-3.135569957787190387e-01
-8.048000000000000986e-02	-6.752934605669095973e-03	-3.111849259708642790e-01
-8.046999999999999986e-02	-6.752934605669095973e-03	-3.128792615479034089e-01
-8.046000000000000374e-02	-7.430213540508471062e-03	-3.118626602016799088e-01
-8.045000000000000762e-02	-8.107492475347845284e-03	-3.111849259708642790e-01
-8.044000000000001149e-02	-7.768853007928158173e-03	-3.105071917400485937e-01
-8.043000000000000149e-02	-8.446131942767533263e-03	-3.122015273170877236e-01
-8.042000000000000537e-02	-6.414295138249408862e-03	-3.111849259708642790e-01
-8.041000000000000925e-02	-8.784771410187219506e-03	-3.122015273170877236e-01
-8.040000000000001312e-02	-6.414295138249408862e-03	-3.105071917400485937e-01
-8.039000000000000312e-02	-6.752934605669095973e-03	-3.098294575092329639e-01
-8.038000000000000700e-02	-4.721097801150971572e-03	-3.108460588554564641e-01
-8.037000000000001088e-02	-6.075655670829720884e-03	-3.101683246246407788e-01
-8.036000000000000087e-02	-5.059737268570658683e-03	-3.105071917400485937e-01
-8.035000000000000475e-02	-6.752934605669095973e-03	-3.091517232784172786e-01
-8.034000000000000863e-02	-5.398376735990346661e-03	-3.094905903938251490e-01
-8.033000000000001251e-02	-8.446131942767533263e-03	-3.091517232784172786e-01
-8.032000000000000250e-02	-5.737016203410033773e-03	-3.101683246246407788e-01
-8.031000000000000638e-02	-4.721097801150971572e-03	-3.101683246246407788e-01
-8.030000000000001026e-02	-4.721097801150971572e-03	-3.081351219321938339e-01
-8.029000000000000026e-02	-7.430213540508471062e-03	-3.091517232784172786e-01
-8.028000000000000413e-02	-4.382458333731284461e-03	-3.077962548167859635e-01
-8.027000000000000801e-02	-4.721097801150971572e-03	-3.084739890476016488e-01
-8.026000000000001189e-02	-7.430213540508471062e-03	-3.071185205859703338e-01
-8.025000000000000189e-02	-6.752934605669095973e-03	-3.081351219321938339e-01
-8.024000000000000576e-02	-7.430213540508471062e-03	-3.064407863551547040e-01
-8.023000000000000964e-02	-9.462050345026595463e-03	-3.074573877013781487e-01
-8.021999999999999964e-02	-5.737016203410033773e-03	-3.074573877013781487e-01
-8.021000000000000352e-02	-6.752934605669095973e-03	-3.074573877013781487e-01
-8.020000000000000739e-02	-7.768853007928158173e-03	-3.061019192397468336e-01
-8.019000000000001127e-02	-9.462050345026595463e-03	-3.074573877013781487e-01
-8.018000000000000127e-02	-3.705179398891909372e-03	-3.050853178935233889e-01
-8.017000000000000515e-02	-7.091574073088783084e-03	-3.071185205859703338e-01
-8.016000000000000902e-02	-7.768853007928158173e-03	-3.067796534705625189e-01
-8.015000000000001290e-02	-5.059737268570658683e-03	-3.061019192397468336e-01
-8.014000000000000290e-02	-4.043818866311596483e-03	-3.064407863551547040e-01
-8.013000000000000678e-02	-7.768853007928158173e-03	-3.054241850089312038e-01
-8.012000000000001065e-02	-1.149388714954471986e-02	-3.040687165472998887e-01
-8.011000000000000065e-02	-6.414295138249408862e-03	-3.037298494318920739e-01
-8.010000000000000453e-02	-6.075655670829720884e-03	-3.030521152010763886e-01
-8.009000000000000841e-02	-7.091574073088783084e-03	-3.057630521243390187e-01
-8.008000000000001228e-02	-4.382458333731284461e-03	-3.040687165472998887e-01
-8.007000000000000228e-02	-6.414295138249408862e-03	-3.040687165472998887e-01
-8.006000000000000616e-02	-7.091574073088783084e-03	-3.040687165472998887e-01
-8.005000000000001004e-02	-6.752934605669095973e-03	-3.040687165472998887e-01
-8.004000000000000004e-02	-7.768853007928158173e-03	-3.040687165472998887e-01
-8.003000000000000391e-02	-7.768853007928158173e-03	-3.040687165472998887e-01
-8.002000000000000779e-02	-8.446131942767533263e-03	-3.044075836627077036e-01
-8.001000000000001167e-02	-8.107492475347845284e-03	-3.047464507781155185e-01
-8.000000000000000167e-02	-6.752934605669095973e-03	-3.013577796240372586e-01
-7.999000000000000554e-02	1.999008630921139229e+00	-1.065091882645364252e-01
-7.998000000000000942e-02	1.995960875714362093e+00	1.689897765620274050e-01
-7.997000000000001330e-02	1.994944957312102973e+00	3.777319196532492040e-01
-7.996000000000000330e-02	1.993251759975004589e+00	5.342885269716655117e-01
-7.995000000000000717e-02	1.993929038909843854e+00	6.542474858260364234e-01
-7.994000000000001105e-02	1.990881283703066718e+00	7.450638727553342555e-01
-7.993000000000000105e-02	1.990542644235647085e+00	8.114818273752684163e-01
-7.992000000000000492e-02	1.992913120507584956e+00	8.623118946864425372e-01
-7.991000000000000880e-02	1.992574481040165102e+00	9.016204800737506186e-01
-7.990000000000001268e-02	1.993251759975004589e+00	9.304241848834159390e-01
-7.989000000000000268e-02	1.990881283703066718e+00	9.527894145003324988e-01
-7.988000000000000655e-02	1.990881283703066718e+00	9.700716373861317798e-01
-7.987000000000001043e-02	1.989188086365968333e+00	9.829485877716291897e-01
-7.986000000000000043e-02	1.990881283703066718e+00	9.927757341184562101e-01
-7.985000000000000431e-02	1.988849446898548701e+00	9.978587408495736000e-01
-7.984000000000000818e-02	1.991219923170486350e+00	1.003619481811506731e+00
-7.983000000000001206e-02	1.986478970626610829e+00	1.007347020080992861e+00
-7.982000000000000206e-02	1.987156249561450094e+00	1.010396824119663250e+00
-7.981000000000000594e-02	1.986140331159191197e+00	1.011752292581294510e+00
-7.980000000000000981e-02	1.988510807431128846e+00	1.011074558350478769e+00
-7.978999999999999981e-02	1.983092575952414061e+00	1.013107761042925770e+00
-7.978000000000000369e-02	1.982076657550154941e+00	1.011752292581294510e+00
-7.977000000000000757e-02	1.984785773289512445e+00	1.011752292581294510e+00
-7.976000000000001144e-02	1.984447133822092812e+00	1.011752292581294510e+00
-7.975000000000000144e-02	1.982753936484994206e+00	1.011074558350478769e+00
-7.974000000000000532e-02	1.980044820745636702e+00	1.009719089888847510e+00
-7.973000000000000920e-02	1.980383460213056557e+00	1.008702488542624121e+00
-7.972000000000001307e-02	1.979367541810797437e+00	1.008702488542624121e+00
-7.971000000000000307e-02	1.978690262875957950e+00	1.009041355658031991e+00
-7.970000000000000695e-02	1.976319786604020301e+00	1.006330418734769250e+00
-7.969000000000001083e-02	1.975303868201761182e+00	1.004636083157730120e+00
-7.968000000000000083e-02	1.975981147136600447e+00	1.004636083157730120e+00
-7.967000000000000470e-02	1.974965228734341549e+00	1.002264013349875249e+00
-7.966000000000000858e-02	1.971240194592724926e+00	1.001586279119059730e+00
-7.965000000000001246e-02	1.969208357788206687e+00	9.998919435420206003e-01
-7.964000000000000246e-02	1.969208357788206687e+00	9.988753421957971002e-01
-7.963000000000000633e-02	1.966499242048849183e+00	9.971810066187579702e-01
-7.962000000000001021e-02	1.965483323646590286e+00	9.934534683492718399e-01
-7.961000000000000021e-02	1.963451486842072047e+00	9.941312025800874697e-01
-7.960000000000000409e-02	1.961758289504973662e+00	9.927757341184562101e-01
-7.959000000000000796e-02	1.963112847374652414e+00	9.893870629643779502e-01
-7.958000000000001184e-02	1.957355976428517774e+00	9.883704616181544500e-01
-7.957000000000000184e-02	1.958710534298196526e+00	9.866761260411153200e-01
-7.956000000000000572e-02	1.957017336961097920e+00	9.836263220024448195e-01
-7.955000000000000959e-02	1.954646860689160270e+00	9.843040562332604493e-01
-7.953999999999999959e-02	1.955324139623999535e+00	9.839651891178526899e-01
-7.953000000000000347e-02	1.951260466014963280e+00	9.815931193099979302e-01
-7.952000000000000735e-02	1.950583187080124015e+00	9.785433152713274296e-01
-7.951000000000001122e-02	1.949228629210445263e+00	9.765101125788804293e-01
-7.950000000000000122e-02	1.946180874003668126e+00	9.741380427710256695e-01
-7.949000000000000510e-02	1.944826316133989375e+00	9.748157770018412993e-01
-7.948000000000000898e-02	1.943133118796890768e+00	9.727825743093944100e-01
-7.947000000000001285e-02	1.940762642524953119e+00	9.687161689245004093e-01
-7.946000000000000285e-02	1.940085363590113632e+00	9.697327702707239094e-01
-7.945000000000000673e-02	1.937376247850756128e+00	9.670218333474612793e-01
-7.944000000000001060e-02	1.934667132111398624e+00	9.670218333474612793e-01
-7.943000000000000060e-02	1.930264819034942736e+00	9.643108964241986492e-01
-7.942000000000000448e-02	1.930603458502362368e+00	9.592278896930812593e-01
-7.941000000000000836e-02	1.928571621697844352e+00	9.599056239238968891e-01
-7.940000000000001223e-02	1.927894342763004865e+00	9.571946870006342589e-01
-7.939000000000000223e-02	1.922476111284289857e+00	9.544837500773716288e-01
-7.938000000000000611e-02	1.921121553414611105e+00	9.514339460387012393e-01
-7.937000000000000999e-02	1.919428356077512721e+00	9.504173446924777391e-01
-7.935999999999999999e-02	1.918073798207833969e+00	9.466898064229916088e-01
-7.935000000000000386e-02	1.911301008859440209e+00	9.470286735383994792e-01
-7.934000000000000774e-02	1.908591893120082705e+00	9.433011352689133489e-01
-7.933000000000001162e-02	1.908930532587502338e+00	9.412679325764663485e-01
-7.932000000000000162e-02	1.907914614185243440e+00	9.385569956532037184e-01
-7.931000000000000549e-02	1.903512301108787330e+00	9.368626600761645884e-01
-7.930000000000000937e-02	1.901141824836849681e+00	9.338128560374941989e-01
-7.929000000000001325e-02	1.899109988032331442e+00	9.311019191142315687e-01
-7.928000000000000325e-02	1.897755430162652690e+00	9.307630519988236983e-01
-7.927000000000000712e-02	1.893691756553616434e+00	9.273743808447454384e-01
-7.926000000000001100e-02	1.889966722412000033e+00	9.250023110368906787e-01
-7.925000000000000100e-02	1.887596246140062162e+00	9.239857096906671785e-01
-7.924000000000000488e-02	1.883871211998445538e+00	9.189027029595497886e-01
-7.923000000000000875e-02	1.879807538389409283e+00	9.178861016133262885e-01
-7.922000000000001263e-02	1.876082504247792659e+00	9.161917660362871585e-01
-7.921000000000000263e-02	1.876082504247792659e+00	9.124642277668010282e-01
-7.920000000000000651e-02	1.872357470106176258e+00	9.117864935359853984e-01
-7.919000000000001038e-02	1.871002912236497506e+00	9.070423539202757679e-01
-7.918000000000000038e-02	1.866261959692621764e+00	9.067034868048680085e-01
-7.917000000000000426e-02	1.861859646616165875e+00	9.026370814199740078e-01
-7.916000000000000814e-02	1.859827809811647636e+00	9.009427458429348778e-01
-7.915000000000001201e-02	1.857457333539709987e+00	8.975540746888566179e-01
-7.914000000000000201e-02	1.852716380995834244e+00	8.951820048810018582e-01
-7.913000000000000589e-02	1.850345904723896595e+00	8.924710679577392280e-01
-7.912000000000000977e-02	1.845604952180020852e+00	8.904378652652922277e-01
-7.910999999999999976e-02	1.845943591647440485e+00	8.887435296882530977e-01
-7.910000000000000364e-02	1.841541278570984597e+00	8.846771243033592080e-01
-7.909000000000000752e-02	1.841202639103564964e+00	8.829827887263200781e-01
-7.908000000000001140e-02	1.836800326027109076e+00	8.799329846876495775e-01
-7.907000000000000139e-02	1.835784407624849957e+00	8.785775162260183180e-01
-7.906000000000000527e-02	1.830027536678715316e+00	8.758665793027556878e-01
-7.905000000000000915e-02	1.827995699874197078e+00	8.728167752640851873e-01
-7.904000000000001303e-02	1.820884271058383685e+00	8.701058383408225572e-01
-7.903000000000000302e-02	1.820884271058383685e+00	8.670560343021521676e-01
-7.902000000000000690e-02	1.815466039579668678e+00	8.626507618018504076e-01
-7.901000000000001078e-02	1.814450121177409558e+00	8.609564262248112776e-01
-7.900000000000000078e-02	1.804968216089658295e+00	8.592620906477721476e-01
-7.899000000000000465e-02	1.803952297687399398e+00	8.545179510320625171e-01
-7.898000000000000853e-02	1.803275018752559911e+00	8.521458812242077574e-01
-7.897000000000001241e-02	1.794131753132228502e+00	8.480794758393137567e-01
-7.896000000000000241e-02	1.789052161120933127e+00	8.470628744930903675e-01
-7.895000000000000628e-02	1.788713521653513494e+00	8.436742033390121076e-01
-7.894000000000001016e-02	1.788036242718674007e+00	8.385911966078946067e-01
-7.893000000000000016e-02	1.779231616565762231e+00	8.392689308387103475e-01
-7.892000000000000404e-02	1.777199779761243992e+00	8.341859241075928466e-01
-7.891000000000000791e-02	1.773813385087047223e+00	8.304583858381068273e-01
-7.890000000000001179e-02	1.773813385087047223e+00	8.260531133378050672e-01
-7.889000000000000179e-02	1.766701956271233609e+00	8.240199106453580669e-01
-7.888000000000000567e-02	1.758574609053161319e+00	8.223255750683189369e-01
-7.887000000000000954e-02	1.758913248520580952e+00	8.196146381450563068e-01
-7.885999999999999954e-02	1.759929166922840071e+00	8.165648341063858062e-01
-7.885000000000000342e-02	1.749431343432829689e+00	8.135150300677154167e-01
-7.884000000000000730e-02	1.745367669823793433e+00	8.091097575674136566e-01
-7.883000000000001117e-02	1.743335833019275194e+00	8.070765548749666563e-01
-7.882000000000000117e-02	1.737240322605720921e+00	8.023324152592571368e-01
-7.881000000000000505e-02	1.735547125268622537e+00	7.986048769897710065e-01
-7.880000000000000893e-02	1.729451614855068042e+00	7.952162058356927465e-01
-7.879000000000001280e-02	1.725049301778612154e+00	7.925052689124301164e-01
-7.878000000000000280e-02	1.722340186039254650e+00	7.894554648737596159e-01
-7.877000000000000668e-02	1.717260594027959275e+00	7.864056608350892263e-01
-7.876000000000001056e-02	1.711503723081824635e+00	7.830169896810109664e-01
-7.875000000000000056e-02	1.705746852135689995e+00	7.782728500653013359e-01
-7.874000000000000443e-02	1.704730933733430875e+00	7.748841789112230760e-01
-7.873000000000000831e-02	1.701683178526653739e+00	7.745453117958152056e-01
-7.872000000000001219e-02	1.687460320895026955e+00	7.714955077571448161e-01
-7.871000000000000218e-02	1.691185355036643356e+00	7.667513681414351856e-01
-7.870000000000000606e-02	1.687460320895026955e+00	7.630238298719490553e-01
-7.869000000000000994e-02	1.683396647285990699e+00	7.576019560254237950e-01
-7.867999999999999994e-02	1.681364810481472460e+00	7.555687533329769057e-01
-7.867000000000000381e-02	1.678317055274695324e+00	7.531966835251220349e-01
-7.866000000000000769e-02	1.668157871252104796e+00	7.498080123710437750e-01
-7.865000000000001157e-02	1.666464673915006189e+00	7.464193412169655151e-01
-7.864000000000000157e-02	1.664771476577907805e+00	7.443861385245186257e-01
-7.863000000000000544e-02	1.659014605631773165e+00	7.409974673704402548e-01
-7.862000000000000932e-02	1.650209979478861166e+00	7.365921948701384947e-01
-7.861000000000001320e-02	1.646823584804664398e+00	7.338812579468758646e-01
-7.860000000000000320e-02	1.647839503206923517e+00	7.281205169849428449e-01
-7.859000000000000707e-02	1.640050795456270638e+00	7.274427827541272151e-01
-7.858000000000001095e-02	1.633955285042716365e+00	7.233763773692332144e-01
-7.857000000000000095e-02	1.625827937824643854e+00	7.196488390997471951e-01
-7.856000000000000483e-02	1.628537053564001358e+00	7.169379021764845650e-01
-7.855000000000000870e-02	1.623457461552705983e+00	7.128714967915905643e-01
-7.854000000000001258e-02	1.611943719660436480e+00	7.094828256375123043e-01
-7.853000000000000258e-02	1.608895964453659344e+00	7.047386860218027849e-01
-7.852000000000000646e-02	1.608557324986239712e+00	7.027054833293557845e-01
-7.851000000000001033e-02	1.603139093507524704e+00	6.969447423674227649e-01
-7.850000000000000033e-02	1.595011746289452192e+00	6.945726725595678941e-01
-7.849000000000000421e-02	1.590270793745576672e+00	6.905062671746740044e-01
-7.848000000000000809e-02	1.586207120136540416e+00	6.867787289051878741e-01
-7.847000000000001196e-02	1.585868480669120562e+00	6.803402537124391136e-01
-7.846000000000000196e-02	1.576386575581369298e+00	6.779681839045843539e-01
-7.845000000000000584e-02	1.570291065167815026e+00	6.759349812121373535e-01
-7.844000000000000972e-02	1.563856915286840898e+00	6.708519744810199636e-01
-7.842999999999999972e-02	1.567243309961037889e+00	6.688187717885730743e-01
-7.842000000000000359e-02	1.557761404873286626e+00	6.647523664036790736e-01
-7.841000000000000747e-02	1.551327254992312499e+00	6.603470939033773135e-01
-7.840000000000001135e-02	1.546247662981017124e+00	6.572972898647069240e-01
-7.839000000000000135e-02	1.547263581383276243e+00	6.525531502489972935e-01
-7.838000000000000522e-02	1.535072560556167476e+00	6.505199475565502931e-01
-7.837000000000000910e-02	1.531347526414551075e+00	6.457758079408407736e-01
-7.836000000000001298e-02	1.526267934403255699e+00	6.406928012097233838e-01
-7.835000000000000298e-02	1.521526981859379957e+00	6.369652629402372535e-01
-7.834000000000000685e-02	1.515770110913245317e+00	6.339154589015667529e-01
-7.833000000000001073e-02	1.510013239967110676e+00	6.305267877474884930e-01
-7.832000000000000073e-02	1.506965484760333540e+00	6.281547179396337333e-01
-7.831000000000000461e-02	1.500869974346779046e+00	6.237494454393319732e-01
-7.830000000000000848e-02	1.497144940205162644e+00	6.186664387082145833e-01
-7.829000000000001236e-02	1.493081266596126389e+00	6.149389004387284530e-01
-7.828000000000000236e-02	1.487324395649991526e+00	6.112113621692423227e-01
