# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-2.708062500000000261e-01	-1.554156608029118591e-01	-6.534407125327701404e-01
-2.707729200000000280e-01	2.394379582084436298e-01	-2.549329848131648979e-01
-2.707395900000000299e-01	6.393711692310943828e-01	1.415415402139933443e-01
-2.707062600000000319e-01	9.986676441633827173e-01	5.010795496616983202e-01
-2.706729300000000338e-01	9.959585284240252134e-01	4.990463469692514864e-01
-2.706396000000000357e-01	9.956198889566055810e-01	4.949799415843575412e-01
-2.706062699999999821e-01	9.969744468262843329e-01	4.956576758151731710e-01
-2.705729399999999840e-01	9.976517257611237088e-01	4.939633402381340410e-01
-2.705396099999999859e-01	-9.745845324911356355e-01	-1.476887802973791075e+00
-2.705062799999999879e-01	-5.638148585110548394e-01	-1.059403516791347588e+00
-2.704729499999999898e-01	-1.577861370748496750e-01	-6.517463769557310105e-01
-2.704396199999999917e-01	2.407925160781223817e-01	-2.552718519285727128e-01
-2.704062899999999936e-01	6.386938902962550069e-01	1.452690784834794746e-01
-2.703729599999999955e-01	9.979903652285433413e-01	5.027738852387375612e-01
-2.703396299999999974e-01	9.959585284240252134e-01	4.987074798538436160e-01
-2.703062999999999994e-01	9.952812494891858375e-01	4.980297456230279862e-01
-2.702729700000000013e-01	9.956198889566055810e-01	4.936244731227262261e-01
-2.702396400000000032e-01	9.979903652285433413e-01	4.926078717765027259e-01
-2.702063100000000051e-01	-9.793254850350112672e-01	-1.475532334512159816e+00
-2.701729800000000070e-01	-5.641534979784745829e-01	-1.063131055060833718e+00
-2.701396500000000089e-01	-1.574474976074299870e-01	-6.558127823406250112e-01
-2.701063200000000109e-01	2.374061214039255019e-01	-2.556107190439805277e-01
-2.700729900000000128e-01	6.393711692310943828e-01	1.422192744448090296e-01
-2.700396600000000147e-01	9.976517257611237088e-01	4.953188086997653561e-01
-2.700063300000000166e-01	9.966358073588645894e-01	4.980297456230279862e-01
-2.699730000000000185e-01	9.962971678914449569e-01	4.939633402381340410e-01
-2.699396700000000204e-01	9.956198889566055810e-01	4.939633402381340410e-01
-2.699063400000000223e-01	9.956198889566055810e-01	4.939633402381340410e-01
-2.698730100000000243e-01	-9.756004508933947550e-01	-1.477565537204606816e+00
-2.698396800000000262e-01	-5.638148585110548394e-01	-1.062114453714610329e+00
-2.698063500000000281e-01	-1.615111712164662428e-01	-6.592014534947032711e-01
-2.697730200000000300e-01	2.407925160781223817e-01	-2.559495861593883981e-01
-2.697396900000000319e-01	6.407257271007731347e-01	1.449302113680716597e-01
-2.697063600000000338e-01	9.969744468262843329e-01	5.017572838925140610e-01
-2.696730300000000358e-01	9.979903652285433413e-01	4.980297456230279862e-01
-2.696396999999999822e-01	9.969744468262843329e-01	4.966742771613966712e-01
-2.696063699999999841e-01	9.942653310869268291e-01	4.936244731227262261e-01
-2.695730399999999860e-01	9.966358073588645894e-01	4.898969348532400958e-01
-2.695397099999999879e-01	-9.789868455675915238e-01	-1.478243271435422557e+00
-2.695063799999999898e-01	-5.634762190436352070e-01	-1.063469922176241589e+00
-2.694730499999999918e-01	-1.608338922816268668e-01	-6.571682508022562708e-01
-2.694397199999999937e-01	2.401152371432830057e-01	-2.545941176977570830e-01
-2.694063899999999956e-01	6.390325297636747504e-01	1.398472046369542143e-01
-2.693730599999999975e-01	9.979903652285433413e-01	4.990463469692514864e-01
-2.693397299999999994e-01	9.983290046959630848e-01	4.980297456230279862e-01
-2.693064000000000013e-01	9.969744468262843329e-01	4.963354100459888563e-01
-2.692730700000000033e-01	9.993449230982220932e-01	4.936244731227262261e-01
-2.692397400000000052e-01	1.001038120435320478e+00	4.926078717765027259e-01
-2.692064100000000071e-01	-9.766163692956537634e-01	-1.478243271435422557e+00
-2.691730800000000090e-01	-5.665239742504123432e-01	-1.064486523522464978e+00
-2.691397500000000109e-01	-1.618498106838859307e-01	-6.592014534947032711e-01
-2.691064200000000128e-01	2.404538766107026937e-01	-2.556107190439805277e-01
-2.690730900000000148e-01	6.420802849704518867e-01	1.408638059831777145e-01
-2.690397600000000167e-01	9.983290046959630848e-01	5.010795496616983202e-01
-2.690064300000000186e-01	9.962971678914449569e-01	4.949799415843575412e-01
-2.689731000000000205e-01	9.956198889566055810e-01	4.939633402381340410e-01
-2.689397700000000224e-01	9.952812494891858375e-01	4.919301375456870962e-01
-2.689064400000000243e-01	9.976517257611237088e-01	4.905746690840557811e-01
-2.688731100000000263e-01	-9.762777298282341309e-01	-1.477565537204606816e+00
-2.688397800000000282e-01	-5.651694163807335913e-01	-1.065164257753280719e+00
-2.688064500000000301e-01	-1.601566133467874908e-01	-6.581848521484797709e-01
-2.687731200000000320e-01	2.431629923500601975e-01	-2.583216559672431578e-01
-2.687397900000000339e-01	6.383552508288353744e-01	1.425581415602168445e-01
-2.687064600000000358e-01	9.979903652285433413e-01	5.000629483154749311e-01
-2.686731299999999822e-01	9.979903652285433413e-01	4.970131442768044860e-01
-2.686397999999999842e-01	9.942653310869268291e-01	4.949799415843575412e-01
-2.686064699999999861e-01	9.952812494891858375e-01	4.929467388919105408e-01
-2.685731399999999880e-01	9.969744468262843329e-01	4.909135361994635960e-01
-2.685398099999999899e-01	-9.810186823721096516e-01	-1.479937607012461687e+00
-2.685064799999999918e-01	-5.668626137178320867e-01	-1.064147656407057108e+00
-2.684731499999999937e-01	-1.615111712164662428e-01	-6.588625863792954007e-01
-2.684398199999999957e-01	2.390993187410239418e-01	-2.586605230826509727e-01
-2.684064899999999976e-01	6.390325297636747504e-01	1.398472046369542143e-01
-2.683731599999999995e-01	9.993449230982220932e-01	5.004018154308826904e-01
-2.683398300000000014e-01	9.973130862937039653e-01	4.980297456230279862e-01
-2.683065000000000033e-01	9.939266916195070856e-01	4.939633402381340410e-01
-2.682731700000000052e-01	9.983290046959630848e-01	4.932856060073184112e-01
-2.682398400000000072e-01	9.969744468262843329e-01	4.926078717765027259e-01
-2.682065100000000091e-01	-9.769550087630735069e-01	-1.478921005666238075e+00
-2.681731800000000110e-01	-5.655080558481533348e-01	-1.064825390637872848e+00
-2.681398500000000129e-01	-1.659134842929221587e-01	-6.625901246487815310e-01
-2.681065200000000148e-01	2.387606792736042538e-01	-2.600159915442822878e-01
-2.680731900000000167e-01	6.380166113614156309e-01	1.422192744448090296e-01
-2.680398600000000187e-01	9.956198889566055810e-01	5.004018154308826904e-01
-2.680065300000000206e-01	9.966358073588645894e-01	4.963354100459888563e-01
-2.679732000000000225e-01	9.956198889566055810e-01	4.963354100459888563e-01
-2.679398700000000244e-01	9.956198889566055810e-01	4.939633402381340410e-01
-2.679065400000000263e-01	9.969744468262843329e-01	4.905746690840557811e-01
-2.678732100000000282e-01	-9.756004508933947550e-01	-1.475871201627567686e+00
-2.678398800000000302e-01	-5.658466953155729673e-01	-1.061775586599202459e+00
-2.678065500000000321e-01	-1.655748448255024985e-01	-6.622512575333736606e-01
-2.677732200000000340e-01	2.346970056645679981e-01	-2.610325928905057880e-01
-2.677398900000000359e-01	6.393711692310943828e-01	1.418804073294011592e-01
-2.677065599999999823e-01	9.979903652285433413e-01	4.976908785076201713e-01
-2.676732299999999842e-01	9.983290046959630848e-01	4.976908785076201713e-01
-2.676398999999999861e-01	9.979903652285433413e-01	4.939633402381340410e-01
-2.676065699999999881e-01	9.946039705543464615e-01	4.932856060073184112e-01
-2.675732399999999900e-01	9.949426100217662050e-01	4.915912704302792813e-01
-2.675399099999999919e-01	-9.783095666327521478e-01	-1.479937607012461687e+00
-2.675065799999999938e-01	-5.644921374458942154e-01	-1.062114453714610329e+00
-2.674732499999999957e-01	-1.645589264232434346e-01	-6.639455931104127906e-01
-2.674399199999999976e-01	2.360515635342467500e-01	-2.610325928905057880e-01
-2.674065899999999996e-01	6.380166113614156309e-01	1.388306032907307141e-01
-2.673732600000000015e-01	9.959585284240252134e-01	4.987074798538436160e-01
-2.673399300000000034e-01	9.996835625656417257e-01	4.993852140846593013e-01
-2.673066000000000053e-01	9.956198889566055810e-01	4.953188086997653561e-01
-2.672732700000000072e-01	9.959585284240252134e-01	4.946410744689497263e-01
-2.672399400000000091e-01	9.959585284240252134e-01	4.926078717765027259e-01
-2.672066100000000111e-01	-9.779709271653325153e-01	-1.481293075474092946e+00
-2.671732800000000130e-01	-5.634762190436352070e-01	-1.062114453714610329e+00
-2.671399500000000149e-01	-1.659134842929221587e-01	-6.632678588795971608e-01
-2.671066200000000168e-01	2.377447608713451899e-01	-2.593382573134666580e-01
-2.670732900000000187e-01	6.370006929591566225e-01	1.381528690599150844e-01
-2.670399600000000206e-01	9.962971678914449569e-01	5.000629483154749311e-01
-2.670066300000000226e-01	9.952812494891858375e-01	4.966742771613966712e-01
-2.669733000000000245e-01	9.959585284240252134e-01	4.943022073535418559e-01
-2.669399700000000264e-01	9.962971678914449569e-01	4.929467388919105408e-01
-2.669066400000000283e-01	9.969744468262843329e-01	4.912524033148714109e-01
-2.668733100000000302e-01	-9.789868455675915238e-01	-1.479937607012461687e+00
-2.668399800000000321e-01	-5.661853347829927108e-01	-1.065164257753280719e+00
-2.668066500000000341e-01	-1.662521237603418467e-01	-6.632678588795971608e-01
-2.667733200000000360e-01	2.363902030016664380e-01	-2.593382573134666580e-01
-2.667399899999999824e-01	6.356461350894778706e-01	1.395083375215463994e-01
-2.667066599999999843e-01	9.969744468262843329e-01	5.000629483154749311e-01
-2.666733299999999862e-01	9.939266916195070856e-01	4.943022073535418559e-01
-2.666399999999999881e-01	9.946039705543464615e-01	4.946410744689497263e-01
-2.666066699999999901e-01	9.969744468262843329e-01	4.922690046610949111e-01
-2.665733399999999920e-01	9.966358073588645894e-01	4.912524033148714109e-01
-2.665400099999999939e-01	-9.800027639698506432e-01	-1.482309676820316335e+00
-2.665066799999999958e-01	-5.641534979784745829e-01	-1.064486523522464978e+00
-2.664733499999999977e-01	-1.662521237603418467e-01	-6.646233273412285314e-01
-2.664400199999999996e-01	2.357129240668270620e-01	-2.610325928905057880e-01
-2.664066900000000016e-01	6.346302166872187511e-01	1.388306032907307141e-01
-2.663733600000000035e-01	9.976517257611237088e-01	4.990463469692514864e-01
-2.663400300000000054e-01	9.973130862937039653e-01	4.966742771613966712e-01
-2.663067000000000073e-01	9.949426100217662050e-01	4.966742771613966712e-01
-2.662733700000000092e-01	9.976517257611237088e-01	4.936244731227262261e-01
-2.662400400000000111e-01	9.976517257611237088e-01	4.932856060073184112e-01
-2.662067100000000130e-01	-9.816959613069490276e-01	-1.486376082205210336e+00
-2.661733800000000150e-01	-5.672012531852517192e-01	-1.064825390637872848e+00
-2.661400500000000169e-01	-1.652362053580828105e-01	-6.622512575333736606e-01
-2.661067200000000188e-01	2.323265293926301822e-01	-2.620491942367292881e-01
-2.660733900000000207e-01	6.346302166872187511e-01	1.381528690599150844e-01
-2.660400600000000226e-01	9.969744468262843329e-01	5.010795496616983202e-01
-2.660067300000000245e-01	9.976517257611237088e-01	4.973520113922123009e-01
-2.659734000000000265e-01	9.979903652285433413e-01	4.946410744689497263e-01
-2.659400700000000284e-01	9.956198889566055810e-01	4.926078717765027259e-01
-2.659067400000000303e-01	9.979903652285433413e-01	4.936244731227262261e-01
-2.658734100000000322e-01	-9.816959613069490276e-01	-1.482987411051132076e+00
-2.658400800000000341e-01	-5.705876478594485990e-01	-1.069230663138174497e+00
-2.658067500000000360e-01	-1.659134842929221587e-01	-6.632678588795971608e-01
-2.657734199999999825e-01	2.340197267297286221e-01	-2.634046626983606032e-01
-2.657400899999999844e-01	6.322597404152809908e-01	1.374751348290994546e-01
-2.657067599999999863e-01	9.976517257611237088e-01	4.990463469692514864e-01
-2.656734299999999882e-01	9.935880521520874531e-01	4.966742771613966712e-01
-2.656400999999999901e-01	9.973130862937039653e-01	4.939633402381340410e-01
-2.656067699999999920e-01	9.993449230982220932e-01	4.946410744689497263e-01
-2.655734399999999940e-01	9.929107732172480771e-01	4.943022073535418559e-01
-2.655401099999999959e-01	-9.820346007743687711e-01	-1.484681746628171206e+00
-2.655067799999999978e-01	-5.668626137178320867e-01	-1.066519726214911978e+00
-2.654734499999999997e-01	-1.662521237603418467e-01	-6.636067259950050312e-01
-2.654401200000000016e-01	2.323265293926301822e-01	-2.623880613521371030e-01
-2.654067900000000035e-01	6.356461350894778706e-01	1.374751348290994546e-01
-2.653734600000000055e-01	9.986676441633827173e-01	4.990463469692514864e-01
-2.653401300000000074e-01	9.939266916195070856e-01	4.983686127384358011e-01
-2.653068000000000093e-01	9.969744468262843329e-01	4.953188086997653561e-01
-2.652734700000000112e-01	9.973130862937039653e-01	4.919301375456870962e-01
-2.652401400000000131e-01	9.969744468262843329e-01	4.915912704302792813e-01
-2.652068100000000150e-01	-9.813573218395293951e-01	-1.485359480858986947e+00
-2.651734800000000170e-01	-5.688944505223501036e-01	-1.067536327561135368e+00
-2.651401500000000189e-01	-1.648975658906631225e-01	-6.636067259950050312e-01
-2.651068200000000208e-01	2.326651688600498702e-01	-2.630657955829527328e-01
-2.650734900000000227e-01	6.349688561546384946e-01	1.388306032907307141e-01
-2.650401600000000246e-01	9.993449230982220932e-01	4.997240812000671162e-01
-2.650068300000000265e-01	9.962971678914449569e-01	4.970131442768044860e-01
-2.649735000000000285e-01	9.969744468262843329e-01	4.949799415843575412e-01
-2.649401700000000304e-01	9.959585284240252134e-01	4.953188086997653561e-01
-2.649068400000000323e-01	9.986676441633827173e-01	4.915912704302792813e-01
-2.648735100000000342e-01	-9.820346007743687711e-01	-1.483665145281947817e+00
-2.648401800000000361e-01	-5.688944505223501036e-01	-1.067197460445727719e+00
-2.648068499999999825e-01	-1.703157973693781024e-01	-6.663176629182676614e-01
-2.647735199999999844e-01	2.323265293926301822e-01	-2.630657955829527328e-01
-2.647401899999999864e-01	6.346302166872187511e-01	1.371362677136915842e-01
-2.647068599999999883e-01	9.983290046959630848e-01	5.020961510079218204e-01
-2.646735299999999902e-01	9.966358073588645894e-01	4.936244731227262261e-01
-2.646401999999999921e-01	9.942653310869268291e-01	4.959965429305810414e-01
-2.646068699999999940e-01	9.912175758801495817e-01	4.871859979299775212e-01
-2.645735399999999959e-01	9.956198889566055810e-01	4.919301375456870962e-01
-2.645402099999999979e-01	-9.816959613069490276e-01	-1.482987411051132076e+00
-2.645068799999999998e-01	-5.688944505223501036e-01	-1.068891796022766849e+00
-2.644735500000000017e-01	-1.682839605648599746e-01	-6.653010615720441612e-01
-2.644402200000000036e-01	2.289401347184333024e-01	-2.647601311599918628e-01
-2.644068900000000055e-01	6.342915772197991187e-01	1.388306032907307141e-01
-2.643735600000000074e-01	1.000022202033061580e+00	5.000629483154749311e-01
-2.643402300000000094e-01	9.966358073588645894e-01	4.973520113922123009e-01
-2.643069000000000113e-01	9.935880521520874531e-01	4.946410744689497263e-01
-2.642735700000000132e-01	9.956198889566055810e-01	4.956576758151731710e-01
-2.642402400000000151e-01	9.959585284240252134e-01	4.926078717765027259e-01
-2.642069100000000170e-01	-9.793254850350112672e-01	-1.485020613743579077e+00
-2.641735800000000189e-01	-5.729581241313863593e-01	-1.068552928907358979e+00
-2.641402500000000209e-01	-1.676066816300205986e-01	-6.656399286874519206e-01
-2.641069200000000228e-01	2.302946925881120543e-01	-2.664544667370310482e-01
-2.640735900000000247e-01	6.322597404152809908e-01	1.357807992520602691e-01
-2.640402600000000266e-01	9.969744468262843329e-01	4.990463469692514864e-01
-2.640069300000000285e-01	9.946039705543464615e-01	4.956576758151731710e-01
-2.639736000000000304e-01	9.956198889566055810e-01	4.939633402381340410e-01
-2.639402700000000324e-01	9.959585284240252134e-01	4.963354100459888563e-01
-2.639069400000000343e-01	9.956198889566055810e-01	4.929467388919105408e-01
-2.638736099999999807e-01	-9.810186823721096516e-01	-1.484004012397355465e+00
-2.638402799999999826e-01	-5.661853347829927108e-01	-1.068552928907358979e+00
-2.638069499999999845e-01	-1.720089947064765423e-01	-6.663176629182676614e-01
-2.637736199999999864e-01	2.316492504577908063e-01	-2.664544667370310482e-01
-2.637402899999999883e-01	6.312438220130218713e-01	1.361196663674681395e-01
-2.637069599999999903e-01	9.949426100217662050e-01	5.007406825462905609e-01
-2.636736299999999922e-01	9.969744468262843329e-01	4.990463469692514864e-01
-2.636402999999999941e-01	9.952812494891858375e-01	4.953188086997653561e-01
-2.636069699999999960e-01	9.983290046959630848e-01	4.936244731227262261e-01
-2.635736399999999979e-01	9.952812494891858375e-01	4.915912704302792813e-01
-2.635403099999999998e-01	-9.844050770463065314e-01	-1.483665145281947817e+00
-2.635069800000000018e-01	-5.705876478594485990e-01	-1.068214061791951108e+00
-2.634736500000000037e-01	-1.699771579019584145e-01	-6.663176629182676614e-01
-2.634403200000000056e-01	2.313106109903711183e-01	-2.657767325062153629e-01
-2.634069900000000075e-01	6.281960668062447350e-01	1.351030650212446393e-01
-2.633736600000000094e-01	1.000360841500481213e+00	5.010795496616983202e-01
-2.633403300000000113e-01	9.973130862937039653e-01	4.963354100459888563e-01
-2.633070000000000133e-01	9.973130862937039653e-01	4.949799415843575412e-01
-2.632736700000000152e-01	9.976517257611237088e-01	4.956576758151731710e-01
-2.632403400000000171e-01	9.983290046959630848e-01	4.912524033148714109e-01
-2.632070100000000190e-01	-9.816959613069490276e-01	-1.483326278166539947e+00
-2.631736800000000209e-01	-5.709262873268682315e-01	-1.067536327561135368e+00
-2.631403500000000228e-01	-1.682839605648599746e-01	-6.653010615720441612e-01
-2.631070200000000248e-01	2.269082979139152023e-01	-2.674710680832544929e-01
-2.630736900000000267e-01	6.356461350894778706e-01	1.378140019445072695e-01
-2.630403600000000286e-01	9.973130862937039653e-01	5.020961510079218204e-01
-2.630070300000000305e-01	9.973130862937039653e-01	4.980297456230279862e-01
-2.629737000000000324e-01	9.973130862937039653e-01	4.953188086997653561e-01
-2.629403700000000343e-01	9.942653310869268291e-01	4.936244731227262261e-01
-2.629070399999999808e-01	9.976517257611237088e-01	4.953188086997653561e-01
-2.628737099999999827e-01	-9.820346007743687711e-01	-1.484342879512763336e+00
-2.628403799999999846e-01	-5.685558110549304711e-01	-1.067875194676543238e+00
-2.628070499999999865e-01	-1.682839605648599746e-01	-6.653010615720441612e-01
-2.627737199999999884e-01	2.286014952510136145e-01	-2.647601311599918628e-01
-2.627403899999999903e-01	6.315824614804416148e-01	1.344253307904289541e-01
-2.627070599999999923e-01	9.973130862937039653e-01	4.990463469692514864e-01
-2.626737299999999942e-01	9.976517257611237088e-01	4.976908785076201713e-01
-2.626403999999999961e-01	9.946039705543464615e-01	4.953188086997653561e-01
-2.626070699999999980e-01	9.946039705543464615e-01	4.922690046610949111e-01
-2.625737399999999999e-01	9.946039705543464615e-01	4.919301375456870962e-01
-2.625404100000000018e-01	-9.871141927856640352e-01	-1.486037215089802466e+00
-2.625070800000000037e-01	-5.685558110549304711e-01	-1.067875194676543238e+00
-2.624737500000000057e-01	-1.689612394996993505e-01	-6.673342642644910505e-01
-2.624404200000000076e-01	2.269082979139152023e-01	-2.664544667370310482e-01
-2.624070900000000095e-01	6.288733457410841110e-01	1.320532609825741943e-01
-2.623737600000000114e-01	9.969744468262843329e-01	4.993852140846593013e-01
-2.623404300000000133e-01	9.912175758801495817e-01	4.946410744689497263e-01
-2.623071000000000152e-01	9.973130862937039653e-01	4.970131442768044860e-01
-2.622737700000000172e-01	9.969744468262843329e-01	4.939633402381340410e-01
-2.622404400000000191e-01	9.983290046959630848e-01	4.919301375456870962e-01
-2.622071100000000210e-01	-9.871141927856640352e-01	-1.486037215089802466e+00
-2.621737800000000229e-01	-5.712649267942879749e-01	-1.068891796022766849e+00
-2.621404500000000248e-01	-1.696385184345387265e-01	-6.653010615720441612e-01
-2.621071200000000267e-01	2.252151005768167624e-01	-2.678099351986623633e-01
-2.620737900000000287e-01	6.275187878714053591e-01	1.310366596363506941e-01
-2.620404600000000306e-01	9.990062836308024607e-01	5.010795496616983202e-01
-2.620071300000000325e-01	9.976517257611237088e-01	4.976908785076201713e-01
-2.619738000000000344e-01	9.946039705543464615e-01	4.976908785076201713e-01
-2.619404699999999808e-01	9.983290046959630848e-01	4.949799415843575412e-01
-2.619071399999999827e-01	9.966358073588645894e-01	4.912524033148714109e-01
-2.618738099999999847e-01	-9.860982743834050268e-01	-1.488748152013065207e+00
-2.618404799999999866e-01	-5.729581241313863593e-01	-1.065841991984096238e+00
-2.618071499999999885e-01	-1.720089947064765423e-01	-6.669953971490832911e-01
-2.617738199999999904e-01	2.265696584464955143e-01	-2.654378653908075480e-01
-2.617404899999999923e-01	6.258255905343069747e-01	1.303589254055350644e-01
-2.617071599999999942e-01	9.969744468262843329e-01	5.004018154308826904e-01
-2.616738299999999962e-01	9.952812494891858375e-01	4.980297456230279862e-01
-2.616404999999999981e-01	9.969744468262843329e-01	4.973520113922123009e-01
-2.616071700000000000e-01	1.002392678304999230e+00	4.993852140846593013e-01
-2.615738400000000019e-01	9.942653310869268291e-01	4.939633402381340410e-01
-2.615405100000000038e-01	-9.867755533182444028e-01	-1.487731550666841596e+00
-2.615071800000000057e-01	-5.732967635988061028e-01	-1.072619334292252979e+00
-2.614738500000000077e-01	-1.676066816300205986e-01	-6.636067259950050312e-01
-2.614405200000000096e-01	2.292787741858529904e-01	-2.654378653908075480e-01
-2.614071900000000115e-01	6.248096721320478553e-01	1.334087294442055094e-01
-2.613738600000000134e-01	9.952812494891858375e-01	4.997240812000671162e-01
-2.613405300000000153e-01	9.966358073588645894e-01	5.000629483154749311e-01
-2.613072000000000172e-01	9.973130862937039653e-01	4.966742771613966712e-01
-2.612738700000000192e-01	9.979903652285433413e-01	4.959965429305810414e-01
-2.612405400000000211e-01	9.959585284240252134e-01	4.895580677378322809e-01
-2.612072100000000230e-01	-9.860982743834050268e-01	-1.487392683551433725e+00
-2.611738800000000249e-01	-5.729581241313863593e-01	-1.070924998715213849e+00
-2.611405500000000268e-01	-1.726862736413159183e-01	-6.656399286874519206e-01
-2.611072200000000287e-01	2.272469373813348903e-01	-2.664544667370310482e-01
-2.610738900000000307e-01	6.271801484039857266e-01	1.313755267517585090e-01
-2.610405600000000326e-01	9.996835625656417257e-01	5.017572838925140610e-01
-2.610072300000000345e-01	9.969744468262843329e-01	5.000629483154749311e-01
-2.609738999999999809e-01	9.993449230982220932e-01	4.973520113922123009e-01
-2.609405699999999828e-01	9.962971678914449569e-01	4.970131442768044860e-01
-2.609072399999999847e-01	9.993449230982220932e-01	4.936244731227262261e-01
-2.608739099999999866e-01	-9.888073901227625306e-01	-1.488409284897657336e+00
-2.608405799999999886e-01	-5.749899609359044872e-01	-1.070586131599805979e+00
-2.608072499999999905e-01	-1.696385184345387265e-01	-6.653010615720441612e-01
-2.607739199999999924e-01	2.272469373813348903e-01	-2.664544667370310482e-01
