# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-4.894200000000000677e-04	9.976517257611237088e-01	4.963354100459888563e-01
-4.893600000000000987e-04	9.969744468262843329e-01	4.963354100459888563e-01
-4.893000000000000214e-04	1.000022202033061580e+00	4.959965429305810414e-01
-4.892400000000000524e-04	9.973130862937039653e-01	4.963354100459888563e-01
-4.891800000000000835e-04	9.952812494891858375e-01	4.943022073535418559e-01
-4.891200000000001146e-04	9.986676441633827173e-01	4.943022073535418559e-01
-4.890600000000000372e-04	9.962971678914449569e-01	4.959965429305810414e-01
-4.890000000000000683e-04	9.979903652285433413e-01	4.963354100459888563e-01
-4.889400000000000994e-04	9.973130862937039653e-01	4.946410744689497263e-01
-4.888800000000000220e-04	9.949426100217662050e-01	4.939633402381340410e-01
-4.888200000000000531e-04	9.993449230982220932e-01	4.966742771613966712e-01
-4.887600000000000841e-04	9.976517257611237088e-01	4.939633402381340410e-01
-4.887000000000001152e-04	1.000699480967900845e+00	4.966742771613966712e-01
-4.886400000000000379e-04	9.959585284240252134e-01	4.956576758151731710e-01
-4.885800000000000689e-04	9.983290046959630848e-01	4.970131442768044860e-01
-4.885200000000001000e-04	9.966358073588645894e-01	4.946410744689497263e-01
-4.884600000000000226e-04	9.979903652285433413e-01	4.946410744689497263e-01
-4.884000000000000537e-04	9.990062836308024607e-01	4.983686127384358011e-01
-4.883400000000000848e-04	9.986676441633827173e-01	4.976908785076201713e-01
-4.882800000000000616e-04	9.976517257611237088e-01	4.943022073535418559e-01
-4.882200000000000385e-04	9.979903652285433413e-01	4.946410744689497263e-01
-4.881600000000000696e-04	1.000699480967900845e+00	4.970131442768044860e-01
-4.881000000000000464e-04	9.962971678914449569e-01	4.963354100459888563e-01
-4.880400000000000775e-04	9.983290046959630848e-01	4.959965429305810414e-01
-4.879800000000000543e-04	9.956198889566055810e-01	4.963354100459888563e-01
-4.879200000000000854e-04	9.979903652285433413e-01	4.963354100459888563e-01
-4.878600000000000623e-04	9.966358073588645894e-01	4.970131442768044860e-01
-4.878000000000000391e-04	9.973130862937039653e-01	4.966742771613966712e-01
-4.877400000000000702e-04	9.962971678914449569e-01	4.963354100459888563e-01
-4.876800000000000470e-04	9.990062836308024607e-01	4.963354100459888563e-01
-4.876200000000000781e-04	9.973130862937039653e-01	4.980297456230279862e-01
-4.875600000000000550e-04	9.952812494891858375e-01	4.953188086997653561e-01
-4.875000000000000860e-04	9.969744468262843329e-01	4.976908785076201713e-01
-4.874400000000000629e-04	9.969744468262843329e-01	4.970131442768044860e-01
-4.873800000000000398e-04	9.976517257611237088e-01	4.963354100459888563e-01
-4.873200000000000708e-04	9.983290046959630848e-01	4.987074798538436160e-01
-4.872600000000000477e-04	9.993449230982220932e-01	4.983686127384358011e-01
-4.872000000000000788e-04	9.966358073588645894e-01	4.990463469692514864e-01
-4.871400000000000556e-04	9.973130862937039653e-01	4.963354100459888563e-01
-4.870800000000000867e-04	9.966358073588645894e-01	4.970131442768044860e-01
-4.870200000000000635e-04	9.990062836308024607e-01	4.966742771613966712e-01
-4.869600000000000404e-04	1.002392678304999230e+00	5.088734933160784513e-01
-4.869000000000000715e-04	9.888470996082118214e-01	4.892192006224244660e-01
-4.868400000000000483e-04	1.000699480967900845e+00	5.041293537003688208e-01
-4.867800000000000794e-04	1.001715399370159965e+00	5.020961510079218204e-01
-4.867200000000000562e-04	9.949426100217662050e-01	4.943022073535418559e-01
-4.866600000000000873e-04	9.942653310869268291e-01	4.932856060073184112e-01
-4.866000000000000642e-04	1.001038120435320478e+00	5.000629483154749311e-01
-4.865400000000000410e-04	9.983290046959630848e-01	4.997240812000671162e-01
-4.864800000000000721e-04	9.949426100217662050e-01	4.973520113922123009e-01
-4.864200000000000489e-04	9.932494126846677096e-01	4.959965429305810414e-01
-4.863600000000000800e-04	9.983290046959630848e-01	4.983686127384358011e-01
-4.863000000000000569e-04	9.983290046959630848e-01	4.966742771613966712e-01
-4.862400000000000879e-04	9.973130862937039653e-01	4.966742771613966712e-01
-4.861800000000000648e-04	9.962971678914449569e-01	4.983686127384358011e-01
-4.861200000000000417e-04	9.986676441633827173e-01	4.966742771613966712e-01
-4.860600000000000727e-04	9.990062836308024607e-01	4.980297456230279862e-01
-4.860000000000000496e-04	9.976517257611237088e-01	4.966742771613966712e-01
-4.859400000000000806e-04	9.949426100217662050e-01	4.970131442768044860e-01
-4.858800000000000575e-04	9.976517257611237088e-01	4.956576758151731710e-01
-4.858200000000000886e-04	9.996835625656417257e-01	4.976908785076201713e-01
-4.857600000000000654e-04	9.959585284240252134e-01	4.949799415843575412e-01
-4.857000000000000423e-04	9.983290046959630848e-01	4.973520113922123009e-01
-4.856400000000000734e-04	9.990062836308024607e-01	4.987074798538436160e-01
-4.855800000000000502e-04	9.993449230982220932e-01	4.973520113922123009e-01
-4.855200000000000813e-04	9.973130862937039653e-01	4.966742771613966712e-01
-4.854600000000000581e-04	9.969744468262843329e-01	4.970131442768044860e-01
-4.854000000000000892e-04	9.976517257611237088e-01	4.983686127384358011e-01
-4.853400000000000661e-04	9.959585284240252134e-01	4.970131442768044860e-01
-4.852800000000000429e-04	9.979903652285433413e-01	4.966742771613966712e-01
-4.852200000000000740e-04	9.990062836308024607e-01	4.980297456230279862e-01
-4.851600000000000508e-04	9.973130862937039653e-01	4.970131442768044860e-01
-4.851000000000000819e-04	9.979903652285433413e-01	4.959965429305810414e-01
-4.850400000000000588e-04	1.000360841500481213e+00	4.966742771613966712e-01
-4.849800000000000898e-04	9.990062836308024607e-01	4.966742771613966712e-01
-4.849200000000000667e-04	9.966358073588645894e-01	4.959965429305810414e-01
-4.848600000000000436e-04	9.986676441633827173e-01	4.966742771613966712e-01
-4.848000000000000746e-04	9.966358073588645894e-01	4.963354100459888563e-01
-4.847400000000000515e-04	9.959585284240252134e-01	4.970131442768044860e-01
-4.846800000000000825e-04	1.000022202033061580e+00	4.959965429305810414e-01
-4.846200000000000594e-04	1.000022202033061580e+00	4.990463469692514864e-01
-4.845600000000000905e-04	9.979903652285433413e-01	4.956576758151731710e-01
-4.845000000000000673e-04	9.990062836308024607e-01	4.953188086997653561e-01
-4.844400000000000442e-04	9.983290046959630848e-01	4.973520113922123009e-01
-4.843800000000000753e-04	1.000022202033061580e+00	4.963354100459888563e-01
-4.843200000000000521e-04	9.996835625656417257e-01	4.959965429305810414e-01
-4.842600000000000832e-04	9.986676441633827173e-01	4.980297456230279862e-01
-4.842000000000000600e-04	9.990062836308024607e-01	4.970131442768044860e-01
-4.841400000000000369e-04	9.952812494891858375e-01	4.976908785076201713e-01
-4.840800000000000680e-04	9.976517257611237088e-01	4.959965429305810414e-01
-4.840200000000000448e-04	9.993449230982220932e-01	4.966742771613966712e-01
-4.839600000000000759e-04	9.979903652285433413e-01	4.970131442768044860e-01
-4.839000000000000527e-04	9.976517257611237088e-01	4.966742771613966712e-01
-4.838400000000000838e-04	1.000360841500481213e+00	4.980297456230279862e-01
-4.837800000000000607e-04	1.000360841500481213e+00	4.953188086997653561e-01
-4.837200000000000375e-04	9.969744468262843329e-01	4.987074798538436160e-01
-4.836600000000000686e-04	9.979903652285433413e-01	4.970131442768044860e-01
-4.836000000000000455e-04	9.986676441633827173e-01	4.966742771613966712e-01
-4.835400000000000765e-04	9.983290046959630848e-01	4.959965429305810414e-01
-4.834800000000000534e-04	9.983290046959630848e-01	4.987074798538436160e-01
-4.834200000000000844e-04	1.000022202033061580e+00	4.970131442768044860e-01
-4.833600000000000613e-04	9.990062836308024607e-01	4.959965429305810414e-01
-4.833000000000000382e-04	9.969744468262843329e-01	4.963354100459888563e-01
-4.832400000000000692e-04	9.973130862937039653e-01	4.966742771613966712e-01
-4.831800000000000461e-04	9.983290046959630848e-01	4.963354100459888563e-01
-4.831200000000000772e-04	9.983290046959630848e-01	4.949799415843575412e-01
-4.830600000000000540e-04	9.983290046959630848e-01	4.980297456230279862e-01
-4.830000000000000851e-04	1.001715399370159965e+00	4.970131442768044860e-01
-4.829400000000000619e-04	9.976517257611237088e-01	4.963354100459888563e-01
-4.828800000000000388e-04	1.000699480967900845e+00	4.966742771613966712e-01
-4.828200000000000699e-04	9.983290046959630848e-01	4.953188086997653561e-01
-4.827600000000000467e-04	9.976517257611237088e-01	4.959965429305810414e-01
-4.827000000000000778e-04	9.990062836308024607e-01	4.959965429305810414e-01
-4.826400000000000546e-04	9.976517257611237088e-01	4.953188086997653561e-01
-4.825800000000000857e-04	9.976517257611237088e-01	4.966742771613966712e-01
-4.825200000000000626e-04	9.976517257611237088e-01	4.959965429305810414e-01
-4.824600000000000394e-04	9.990062836308024607e-01	4.959965429305810414e-01
-4.824000000000000705e-04	9.990062836308024607e-01	4.973520113922123009e-01
-4.823400000000000474e-04	9.979903652285433413e-01	4.963354100459888563e-01
-4.822800000000000784e-04	9.986676441633827173e-01	4.980297456230279862e-01
-4.822200000000000553e-04	9.990062836308024607e-01	4.976908785076201713e-01
-4.821600000000000863e-04	9.996835625656417257e-01	4.976908785076201713e-01
-4.821000000000000632e-04	9.962971678914449569e-01	4.959965429305810414e-01
-4.820400000000000401e-04	9.986676441633827173e-01	4.973520113922123009e-01
-4.819800000000000711e-04	9.973130862937039653e-01	4.987074798538436160e-01
-4.819200000000000480e-04	9.973130862937039653e-01	4.959965429305810414e-01
-4.818600000000000791e-04	9.959585284240252134e-01	4.949799415843575412e-01
-4.818000000000000559e-04	9.983290046959630848e-01	4.966742771613966712e-01
-4.817400000000000870e-04	9.969744468262843329e-01	4.973520113922123009e-01
-4.816800000000000638e-04	9.996835625656417257e-01	4.963354100459888563e-01
-4.816200000000000407e-04	9.993449230982220932e-01	4.973520113922123009e-01
-4.815600000000000718e-04	9.973130862937039653e-01	4.973520113922123009e-01
-4.815000000000000486e-04	9.983290046959630848e-01	4.973520113922123009e-01
-4.814400000000000797e-04	9.996835625656417257e-01	4.956576758151731710e-01
-4.813800000000000565e-04	9.979903652285433413e-01	4.966742771613966712e-01
-4.813200000000000876e-04	9.969744468262843329e-01	4.973520113922123009e-01
-4.812600000000000645e-04	1.001376759902740332e+00	4.956576758151731710e-01
-4.812000000000000413e-04	9.973130862937039653e-01	4.973520113922123009e-01
-4.811400000000000724e-04	9.990062836308024607e-01	4.949799415843575412e-01
-4.810800000000000493e-04	9.993449230982220932e-01	4.966742771613966712e-01
-4.810200000000000803e-04	9.990062836308024607e-01	4.963354100459888563e-01
-4.809600000000000572e-04	9.986676441633827173e-01	4.966742771613966712e-01
-4.809000000000000882e-04	9.993449230982220932e-01	4.980297456230279862e-01
-4.808400000000000651e-04	9.986676441633827173e-01	4.973520113922123009e-01
-4.807800000000000420e-04	9.969744468262843329e-01	4.946410744689497263e-01
-4.807200000000000730e-04	9.986676441633827173e-01	4.953188086997653561e-01
-4.806600000000000499e-04	9.976517257611237088e-01	4.970131442768044860e-01
-4.806000000000000810e-04	9.962971678914449569e-01	4.970131442768044860e-01
-4.805400000000000578e-04	9.983290046959630848e-01	4.973520113922123009e-01
-4.804800000000000889e-04	9.990062836308024607e-01	4.963354100459888563e-01
-4.804200000000000657e-04	9.986676441633827173e-01	4.976908785076201713e-01
-4.803600000000000426e-04	9.966358073588645894e-01	4.949799415843575412e-01
-4.803000000000000737e-04	9.973130862937039653e-01	4.953188086997653561e-01
-4.802400000000000505e-04	9.973130862937039653e-01	4.966742771613966712e-01
-4.801800000000000816e-04	1.000022202033061580e+00	4.949799415843575412e-01
-4.801200000000000584e-04	9.986676441633827173e-01	4.959965429305810414e-01
-4.800600000000000895e-04	9.969744468262843329e-01	4.976908785076201713e-01
-4.800000000000000664e-04	9.976517257611237088e-01	4.956576758151731710e-01
-4.799400000000000432e-04	9.996835625656417257e-01	4.966742771613966712e-01
-4.798800000000000743e-04	9.969744468262843329e-01	4.946410744689497263e-01
-4.798200000000000512e-04	1.000022202033061580e+00	4.963354100459888563e-01
-4.797600000000000822e-04	9.996835625656417257e-01	4.949799415843575412e-01
-4.797000000000000591e-04	9.996835625656417257e-01	4.953188086997653561e-01
-4.796400000000000359e-04	9.986676441633827173e-01	4.973520113922123009e-01
-4.795800000000000670e-04	9.983290046959630848e-01	4.956576758151731710e-01
-4.795200000000000439e-04	9.990062836308024607e-01	4.973520113922123009e-01
-4.794600000000000749e-04	1.001038120435320478e+00	4.963354100459888563e-01
-4.794000000000000518e-04	9.990062836308024607e-01	4.953188086997653561e-01
-4.793400000000000829e-04	9.976517257611237088e-01	4.963354100459888563e-01
-4.792800000000000597e-04	9.983290046959630848e-01	4.970131442768044860e-01
-4.792200000000000366e-04	9.959585284240252134e-01	4.953188086997653561e-01
-4.791600000000000676e-04	1.000022202033061580e+00	4.973520113922123009e-01
-4.791000000000000445e-04	1.001715399370159965e+00	4.983686127384358011e-01
-4.790400000000000756e-04	9.979903652285433413e-01	4.973520113922123009e-01
-4.789800000000000524e-04	9.990062836308024607e-01	4.949799415843575412e-01
-4.789200000000000835e-04	9.979903652285433413e-01	4.943022073535418559e-01
-4.788600000000000603e-04	9.990062836308024607e-01	4.953188086997653561e-01
-4.788000000000000372e-04	9.993449230982220932e-01	4.959965429305810414e-01
-4.787400000000000683e-04	9.976517257611237088e-01	4.953188086997653561e-01
-4.786800000000000451e-04	9.983290046959630848e-01	4.980297456230279862e-01
-4.786200000000000762e-04	9.996835625656417257e-01	4.970131442768044860e-01
-4.785600000000000531e-04	9.966358073588645894e-01	4.963354100459888563e-01
-4.785000000000000841e-04	9.962971678914449569e-01	4.939633402381340410e-01
-4.784400000000000610e-04	1.000360841500481213e+00	4.949799415843575412e-01
-4.783800000000000378e-04	9.969744468262843329e-01	4.963354100459888563e-01
-4.783200000000000689e-04	9.990062836308024607e-01	4.966742771613966712e-01
-4.782600000000000458e-04	9.973130862937039653e-01	4.959965429305810414e-01
-4.782000000000000768e-04	9.939266916195070856e-01	4.959965429305810414e-01
-4.781400000000000537e-04	9.983290046959630848e-01	4.963354100459888563e-01
-4.780800000000000848e-04	9.986676441633827173e-01	4.970131442768044860e-01
-4.780200000000000616e-04	9.959585284240252134e-01	4.946410744689497263e-01
-4.779600000000000385e-04	9.983290046959630848e-01	4.949799415843575412e-01
-4.779000000000000695e-04	9.962971678914449569e-01	4.970131442768044860e-01
-4.778400000000000464e-04	9.956198889566055810e-01	4.970131442768044860e-01
-4.777800000000000775e-04	9.983290046959630848e-01	4.959965429305810414e-01
-4.777200000000000543e-04	9.976517257611237088e-01	4.973520113922123009e-01
-4.776600000000000854e-04	1.000360841500481213e+00	4.956576758151731710e-01
-4.776000000000000622e-04	9.990062836308024607e-01	4.976908785076201713e-01
-4.775400000000000391e-04	9.979903652285433413e-01	4.966742771613966712e-01
-4.774800000000000702e-04	9.990062836308024607e-01	4.976908785076201713e-01
-4.774200000000000470e-04	1.000022202033061580e+00	4.963354100459888563e-01
-4.773600000000000781e-04	9.976517257611237088e-01	4.966742771613966712e-01
-4.773000000000000550e-04	9.990062836308024607e-01	4.966742771613966712e-01
-4.772400000000000860e-04	9.983290046959630848e-01	4.959965429305810414e-01
-4.771800000000000629e-04	9.986676441633827173e-01	4.959965429305810414e-01
-4.771200000000000397e-04	9.976517257611237088e-01	4.973520113922123009e-01
-4.770600000000000708e-04	9.969744468262843329e-01	4.963354100459888563e-01
-4.770000000000000477e-04	9.952812494891858375e-01	4.936244731227262261e-01
-4.769400000000000787e-04	9.973130862937039653e-01	4.956576758151731710e-01
-4.768800000000000556e-04	9.969744468262843329e-01	4.949799415843575412e-01
-4.768200000000000867e-04	9.966358073588645894e-01	4.959965429305810414e-01
-4.767600000000000635e-04	9.966358073588645894e-01	4.949799415843575412e-01
-4.767000000000000404e-04	9.986676441633827173e-01	4.959965429305810414e-01
-4.766400000000000714e-04	9.986676441633827173e-01	4.959965429305810414e-01
-4.765800000000000483e-04	9.962971678914449569e-01	4.966742771613966712e-01
-4.765200000000000794e-04	9.983290046959630848e-01	4.946410744689497263e-01
-4.764600000000000562e-04	9.973130862937039653e-01	4.966742771613966712e-01
-4.764000000000000873e-04	9.973130862937039653e-01	4.953188086997653561e-01
-4.763400000000000641e-04	9.973130862937039653e-01	4.939633402381340410e-01
-4.762800000000000410e-04	9.996835625656417257e-01	4.956576758151731710e-01
-4.762200000000000721e-04	9.969744468262843329e-01	4.953188086997653561e-01
-4.761600000000000489e-04	9.973130862937039653e-01	4.956576758151731710e-01
-4.761000000000000800e-04	9.956198889566055810e-01	4.939633402381340410e-01
-4.760400000000000569e-04	9.966358073588645894e-01	4.953188086997653561e-01
-4.759800000000000879e-04	9.966358073588645894e-01	4.959965429305810414e-01
-4.759200000000000648e-04	9.986676441633827173e-01	4.966742771613966712e-01
-4.758600000000000416e-04	9.946039705543464615e-01	4.943022073535418559e-01
-4.758000000000000727e-04	9.973130862937039653e-01	4.946410744689497263e-01
-4.757400000000000496e-04	9.986676441633827173e-01	4.976908785076201713e-01
-4.756800000000000806e-04	9.959585284240252134e-01	4.946410744689497263e-01
-4.756200000000000575e-04	9.935880521520874531e-01	4.943022073535418559e-01
-4.755600000000000886e-04	9.976517257611237088e-01	4.963354100459888563e-01
-4.755000000000000654e-04	9.993449230982220932e-01	4.966742771613966712e-01
-4.754400000000000423e-04	9.979903652285433413e-01	4.963354100459888563e-01
-4.753800000000000733e-04	9.976517257611237088e-01	4.959965429305810414e-01
-4.753200000000000502e-04	9.990062836308024607e-01	4.953188086997653561e-01
-4.752600000000000813e-04	9.949426100217662050e-01	4.943022073535418559e-01
-4.752000000000000581e-04	9.956198889566055810e-01	4.949799415843575412e-01
-4.751400000000000892e-04	9.976517257611237088e-01	4.949799415843575412e-01
-4.750800000000000660e-04	9.962971678914449569e-01	4.949799415843575412e-01
-4.750200000000000429e-04	9.983290046959630848e-01	4.966742771613966712e-01
-4.749600000000000740e-04	9.996835625656417257e-01	4.966742771613966712e-01
-4.749000000000000508e-04	9.990062836308024607e-01	4.963354100459888563e-01
-4.748400000000000819e-04	9.990062836308024607e-01	4.970131442768044860e-01
-4.747800000000000588e-04	9.986676441633827173e-01	4.949799415843575412e-01
-4.747200000000000356e-04	9.993449230982220932e-01	4.959965429305810414e-01
-4.746600000000000667e-04	9.966358073588645894e-01	4.946410744689497263e-01
-4.746000000000000435e-04	9.962971678914449569e-01	4.970131442768044860e-01
-4.745400000000000746e-04	9.983290046959630848e-01	4.949799415843575412e-01
-4.744800000000000515e-04	9.969744468262843329e-01	4.956576758151731710e-01
-4.744200000000000825e-04	9.990062836308024607e-01	4.963354100459888563e-01
-4.743600000000000594e-04	9.969744468262843329e-01	4.963354100459888563e-01
-4.743000000000000362e-04	9.993449230982220932e-01	4.953188086997653561e-01
-4.742400000000000673e-04	9.952812494891858375e-01	4.953188086997653561e-01
-4.741800000000000442e-04	9.979903652285433413e-01	4.943022073535418559e-01
-4.741200000000000752e-04	9.962971678914449569e-01	4.953188086997653561e-01
-4.740600000000000521e-04	9.962971678914449569e-01	4.943022073535418559e-01
-4.740000000000000832e-04	9.969744468262843329e-01	4.939633402381340410e-01
-4.739400000000000600e-04	9.973130862937039653e-01	4.949799415843575412e-01
-4.738800000000000369e-04	9.993449230982220932e-01	4.963354100459888563e-01
-4.738200000000000679e-04	9.973130862937039653e-01	4.943022073535418559e-01
-4.737600000000000448e-04	9.976517257611237088e-01	4.926078717765027259e-01
-4.737000000000000759e-04	9.956198889566055810e-01	4.956576758151731710e-01
-4.736400000000000527e-04	9.949426100217662050e-01	4.943022073535418559e-01
-4.735800000000000838e-04	9.956198889566055810e-01	4.939633402381340410e-01
-4.735200000000000606e-04	9.979903652285433413e-01	4.953188086997653561e-01
-4.734600000000000375e-04	9.983290046959630848e-01	4.949799415843575412e-01
-4.734000000000000686e-04	9.976517257611237088e-01	4.943022073535418559e-01
-4.733400000000000454e-04	9.996835625656417257e-01	4.939633402381340410e-01
-4.732800000000000765e-04	9.966358073588645894e-01	4.949799415843575412e-01
-4.732200000000000534e-04	9.966358073588645894e-01	4.953188086997653561e-01
-4.731600000000000844e-04	9.979903652285433413e-01	4.953188086997653561e-01
-4.731000000000000613e-04	9.962971678914449569e-01	4.919301375456870962e-01
-4.730400000000000381e-04	9.973130862937039653e-01	4.939633402381340410e-01
-4.729800000000000692e-04	9.946039705543464615e-01	4.939633402381340410e-01
-4.729200000000000461e-04	9.993449230982220932e-01	4.963354100459888563e-01
-4.728600000000000771e-04	9.952812494891858375e-01	4.943022073535418559e-01
-4.728000000000000540e-04	9.962971678914449569e-01	4.939633402381340410e-01
-4.727400000000000851e-04	9.973130862937039653e-01	4.953188086997653561e-01
-4.726800000000000619e-04	9.952812494891858375e-01	4.939633402381340410e-01
-4.726200000000000388e-04	9.952812494891858375e-01	4.946410744689497263e-01
-4.725600000000000698e-04	9.973130862937039653e-01	4.959965429305810414e-01
-4.725000000000000467e-04	9.969744468262843329e-01	4.949799415843575412e-01
-4.724400000000000778e-04	9.962971678914449569e-01	4.966742771613966712e-01
-4.723800000000000546e-04	9.990062836308024607e-01	4.956576758151731710e-01
-4.723200000000000857e-04	9.868152628036936935e-01	4.868471308145696508e-01
-4.722600000000000625e-04	1.004763154576937101e+00	5.014184167771061906e-01
-4.722000000000000394e-04	9.895243785430511974e-01	4.959965429305810414e-01
-4.721400000000000705e-04	1.002392678304999230e+00	4.980297456230279862e-01
-4.720800000000000473e-04	9.918948548149889577e-01	4.902358019686479662e-01
-4.720200000000000784e-04	9.973130862937039653e-01	4.936244731227262261e-01
-4.719600000000000553e-04	9.959585284240252134e-01	5.010795496616983202e-01
-4.719000000000000863e-04	9.983290046959630848e-01	4.902358019686479662e-01
-4.718400000000000632e-04	9.912175758801495817e-01	4.871859979299775212e-01
-4.717800000000000400e-04	1.001715399370159965e+00	4.963354100459888563e-01
-4.717200000000000711e-04	1.001376759902740332e+00	4.993852140846593013e-01
-4.716600000000000480e-04	9.979903652285433413e-01	4.939633402381340410e-01
-4.716000000000000790e-04	9.956198889566055810e-01	4.919301375456870962e-01
-4.715400000000000559e-04	9.993449230982220932e-01	4.949799415843575412e-01
-4.714800000000000870e-04	9.986676441633827173e-01	4.973520113922123009e-01
-4.714200000000000638e-04	9.990062836308024607e-01	4.949799415843575412e-01
-4.713600000000000407e-04	9.952812494891858375e-01	4.946410744689497263e-01
-4.713000000000000717e-04	9.979903652285433413e-01	4.946410744689497263e-01
-4.712400000000000486e-04	9.976517257611237088e-01	4.953188086997653561e-01
-4.711800000000000797e-04	9.979903652285433413e-01	4.970131442768044860e-01
-4.711200000000000565e-04	9.990062836308024607e-01	4.970131442768044860e-01
-4.710600000000000876e-04	9.973130862937039653e-01	4.963354100459888563e-01
-4.710000000000000644e-04	9.962971678914449569e-01	4.956576758151731710e-01
-4.709400000000000413e-04	9.993449230982220932e-01	4.990463469692514864e-01
-4.708800000000000724e-04	9.979903652285433413e-01	4.959965429305810414e-01
-4.708200000000000492e-04	9.983290046959630848e-01	4.966742771613966712e-01
-4.707600000000000803e-04	9.979903652285433413e-01	4.946410744689497263e-01
-4.707000000000000572e-04	9.952812494891858375e-01	4.936244731227262261e-01
-4.706400000000000882e-04	9.939266916195070856e-01	4.953188086997653561e-01
-4.705800000000000651e-04	9.969744468262843329e-01	4.956576758151731710e-01
-4.705200000000000419e-04	9.952812494891858375e-01	4.929467388919105408e-01
-4.704600000000000730e-04	9.935880521520874531e-01	4.936244731227262261e-01
-4.704000000000000499e-04	9.976517257611237088e-01	4.953188086997653561e-01
-4.703400000000000809e-04	9.983290046959630848e-01	4.946410744689497263e-01
-4.702800000000000578e-04	9.983290046959630848e-01	4.946410744689497263e-01
-4.702200000000000346e-04	9.990062836308024607e-01	4.966742771613966712e-01
-4.701600000000000657e-04	9.986676441633827173e-01	4.963354100459888563e-01
-4.701000000000000426e-04	9.959585284240252134e-01	4.946410744689497263e-01
-4.700400000000000736e-04	9.973130862937039653e-01	4.936244731227262261e-01
-4.699800000000000505e-04	9.990062836308024607e-01	4.932856060073184112e-01
-4.699200000000000816e-04	9.956198889566055810e-01	4.936244731227262261e-01
-4.698600000000000584e-04	9.962971678914449569e-01	4.946410744689497263e-01
-4.698000000000000353e-04	9.983290046959630848e-01	4.956576758151731710e-01
-4.697400000000000663e-04	9.983290046959630848e-01	4.997240812000671162e-01
-4.696800000000000432e-04	1.000360841500481213e+00	4.993852140846593013e-01
-4.696200000000000743e-04	9.966358073588645894e-01	4.922690046610949111e-01
-4.695600000000000511e-04	9.969744468262843329e-01	4.936244731227262261e-01
-4.695000000000000822e-04	9.962971678914449569e-01	4.939633402381340410e-01
-4.694400000000000591e-04	9.973130862937039653e-01	4.949799415843575412e-01
-4.693800000000000359e-04	9.962971678914449569e-01	4.943022073535418559e-01
-4.693200000000000670e-04	9.949426100217662050e-01	4.929467388919105408e-01
-4.692600000000000438e-04	9.979903652285433413e-01	4.943022073535418559e-01
-4.692000000000000749e-04	9.986676441633827173e-01	4.953188086997653561e-01
-4.691400000000000518e-04	9.962971678914449569e-01	4.939633402381340410e-01
-4.690800000000000828e-04	9.946039705543464615e-01	4.943022073535418559e-01
-4.690200000000000597e-04	9.966358073588645894e-01	4.953188086997653561e-01
